timestamp (epoch),loop time (s),des velocity,velocity (Rad/S),Futek Torque (Nm),v_bus,i_bus,v_q,i_q,v_d,i_d,accel
1678924906.714118,1.099998950958252,-14.0,-14.119131872216794,-4.759575250709549,24.3,-1.34,-5.356,4.02,0.113,0.01,-282.6416731727132
1678924906.764304,1.1499989032745361,-14.0,-14.119131872216794,-3.9895517514572454,24.3,-1.34,-5.356,4.02,0.113,0.01,-282.6416731727132
1678924906.8142085,1.1999988555908203,-14.0,-13.92423677241076,-3.1745268788720264,24.3,-1.37,-5.34,4.12,0.145,-0.01,-139.25578099494396
1678924906.8642712,1.2499988079071045,-14.0,-13.941690064930704,-2.954520164799934,24.3,-1.36,-5.337,4.11,0.135,-0.02,-278.93515236239017
1678924906.9142668,1.2999987602233887,-14.0,-13.941690064930704,-3.7145433588671395,24.3,-1.36,-5.337,4.11,0.135,-0.02,-278.93515236239017
1678924906.9640222,1.3499987125396729,-14.0,-13.941690064930704,-4.329562127750464,24.3,-1.36,-5.337,4.11,0.135,-0.02,-278.93515236239017
1678924907.014099,1.399998664855957,-14.0,-13.941690064930704,-5.269590815149385,24.3,-1.36,-5.337,4.11,0.135,-0.02,-278.93515236239017
1678924907.0639791,1.4499986171722412,-14.0,-13.941690064930704,-4.594570215155471,24.3,-1.36,-5.337,4.11,0.135,-0.02,-278.93515236239017
1678924907.1139913,1.4999985694885254,-14.0,-13.841042744732365,-3.6745421381267462,24.4,-1.33,-5.348,4.02,0.144,-0.07,-55.373148330324256
1678924907.1646593,1.5499985218048096,-12.526315789473685,-13.916673678985452,-3.2545293203527765,24.3,-1.35,-5.332,4.08,0.154,-0.11,-278.68456144140345
1678924907.214151,1.5999984741210938,-12.526315789473685,-14.019648104853117,-6.169618281807914,24.3,-1.31,-5.355,3.92,0.109,-0.04,-280.64615429482666
1678924907.2641442,1.649998426437378,-12.526315789473685,-12.788609205779784,-3.664541832941666,24.3,-1.3,-4.708,5.2,0.459,0.02,-255.81634186656257
1678924907.3140202,1.699998378753662,-12.526315789473685,-12.642583325029591,-4.434565332193969,24.3,-1.25,-4.681,4.33,0.279,0.0,-252.73862327404888
1678924907.3639712,1.7499983310699463,-12.526315789473685,-12.642583325029591,-3.6495413751640267,24.3,-1.25,-4.681,4.33,0.279,0.0,-252.73862327404888
1678924907.4141128,1.7999982833862305,-12.526315789473685,-12.642583325029591,-3.2145280996124015,24.3,-1.25,-4.681,4.33,0.279,0.0,-252.73862327404888
1678924907.4648793,1.8499982357025146,-12.526315789473685,-12.642583325029591,-4.579569757377833,24.3,-1.25,-4.681,4.33,0.279,0.0,-252.73862327404888
1678924907.51363,1.8999981880187988,-12.526315789473685,-12.52913692364996,-3.339531914426086,24.3,-1.2,-4.706,4.08,0.211,0.18,-62.36531382075772
1678924907.5641263,1.949998140335083,-12.526315789473685,-12.541936004831252,-4.724574182561714,24.3,-1.18,-4.662,4.05,0.258,-0.23,-255.84073318000992
1678924907.613938,1.9999980926513672,-12.526315789473685,-12.463977964908839,-3.264529625537875,24.3,-1.2,-4.701,4.09,0.218,0.12,-248.96282840495374
1678924907.6645377,2.0499980449676514,-12.526315789473685,-12.612330951328357,-4.059553887752916,24.3,-1.18,-4.682,4.04,0.212,-0.03,-252.61063142441174
1678924907.7137504,2.0999979972839355,-12.526315789473685,-12.411036310931676,-4.119555718863488,24.3,-1.21,-4.682,4.15,0.261,-0.01,-243.26779560757052
1678924907.7639399,2.1499979496002197,-12.526315789473685,-12.60593141073771,-2.709512687765123,24.3,-1.18,-4.685,4.03,0.167,0.01,-257.47173694228445
1678924907.8142996,2.199997901916504,-12.526315789473685,-12.60593141073771,-4.749574945524433,24.3,-1.18,-4.685,4.03,0.167,0.01,-257.47173694228445
1678924907.8640437,2.249997854232788,-12.526315789473685,-12.482013033846114,-3.6695419855342233,24.3,-1.21,-4.698,4.13,0.237,0.16,-124.83542856440806
1678924907.913966,2.2999978065490723,-12.526315789473685,-12.580915024792459,-4.609570672933128,24.2,-1.19,-4.651,4.09,0.239,-0.22,-252.35859498874754
1678924907.9642687,2.3499977588653564,-12.526315789473685,-12.580915024792459,-3.479536187017409,24.2,-1.19,-4.651,4.09,0.239,-0.22,-252.35859498874754
1678924908.0140936,2.3999977111816406,-12.526315789473685,-12.580915024792459,-4.244559533677155,24.2,-1.19,-4.651,4.09,0.239,-0.22,-252.35859498874754
1678924908.0641913,2.449997663497925,-12.526315789473685,-12.4447793431369,-4.329562127750464,24.3,-1.2,-4.665,4.12,0.254,-0.14,-82.92204396064085
1678924908.114034,2.499997615814209,-12.526315789473685,-12.4447793431369,-3.4395349662770336,24.3,-1.2,-4.665,4.12,0.254,-0.14,-82.92204396064085
1678924908.164098,2.549997568130493,-12.526315789473685,-12.564043508689846,-4.589570062562931,24.3,-1.18,-4.683,4.05,0.227,-0.06,-125.74728555021751
1678924908.2139857,2.5999975204467773,-12.526315789473685,-12.434889144042266,-3.724543664052238,24.3,-1.19,-4.716,4.06,0.243,0.17,-248.40308470220157
1678924908.2640371,2.6499974727630615,-12.526315789473685,-12.434889144042266,-4.064554040345456,24.3,-1.19,-4.716,4.06,0.243,0.17,-248.40308470220157
1678924908.3141153,2.6999974250793457,-12.526315789473685,-12.434889144042266,-3.764544884792613,24.3,-1.19,-4.716,4.06,0.243,0.17,-248.40308470220157
1678924908.3642583,2.74999737739563,-12.526315789473685,-12.559971073768526,-3.8245467159031854,24.3,-1.19,-4.692,4.07,0.21,0.08,-83.77969470955863
1678924908.414044,2.799997329711914,-12.526315789473685,-12.559971073768526,-4.634571435895847,24.3,-1.19,-4.692,4.07,0.21,0.08,-83.77969470955863
1678924908.4640634,2.8499972820281982,-12.526315789473685,-12.559971073768526,-3.449535271462132,24.3,-1.19,-4.692,4.07,0.21,0.08,-83.77969470955863
1678924908.513917,2.8999972343444824,-12.526315789473685,-12.559971073768526,-4.644571741080963,24.3,-1.19,-4.692,4.07,0.21,0.08,-83.77969470955863
1678924908.5639787,2.9499971866607666,-12.526315789473685,-12.559971073768526,-4.009552361827424,24.3,-1.19,-4.692,4.07,0.21,0.08,-83.77969470955863
1678924908.6141582,2.999997138977051,-12.526315789473685,-12.639092666525602,-3.299530693685711,24.4,-1.15,-4.681,3.94,0.194,-0.1,-50.5765322857613
1678924908.6663437,3.049997091293335,-11.052631578947368,-12.639092666525602,-3.444535118869574,24.4,-1.15,-4.681,3.94,0.194,-0.1,-50.5765322857613
1678924908.7138653,3.099997043609619,-11.052631578947368,-12.639092666525602,-4.009552361827424,24.4,-1.15,-4.681,3.94,0.194,-0.1,-50.5765322857613
1678924908.7640867,3.1499969959259033,-11.052631578947368,-11.360348101231091,-4.254559838862271,24.4,-1.08,-4.075,5.09,0.475,-0.13,-75.68363805975744
1678924908.8142703,3.1999969482421875,-11.052631578947368,-11.360348101231091,-3.3445320670186263,24.4,-1.08,-4.075,5.09,0.475,-0.13,-75.68363805975744
1678924908.8641884,3.2499969005584717,-11.052631578947368,-11.360348101231091,-3.509537102572704,24.4,-1.08,-4.075,5.09,0.475,-0.13,-75.68363805975744
1678924908.9148417,3.299996852874756,-11.052631578947368,-11.13054641638517,-3.6845424433118628,24.3,-1.04,-4.029,4.14,0.294,0.04,-74.27383833042981
1678924908.9635742,3.34999680519104,-11.052631578947368,-11.124728652211855,-3.764544884792613,24.3,-1.06,-3.999,4.22,0.3,-0.1,-218.16814519243476
1678924909.0144317,3.399996757507324,-11.052631578947368,-11.1421819447318,-3.8595477840510206,24.3,-1.06,-4.029,4.21,0.276,0.12,-227.41127039272598
1678924909.0637414,3.4499967098236084,-11.052631578947368,-11.107275359691913,-3.3195313040559076,24.3,-1.07,-3.991,4.27,0.341,-0.11,-217.88801181526486
1678924909.113971,3.4999966621398926,-11.052631578947368,-11.122983322959861,-4.169557244788944,24.3,-1.02,-4.044,4.03,0.276,0.07,-227.1587054218527
1678924909.1640437,3.5499966144561768,-11.052631578947368,-11.138691286227811,-3.244529015167678,24.3,-1.04,-4.008,4.16,0.284,-0.08,-222.96966757468084
1678924909.2139554,3.599996566772461,-11.052631578947368,-11.138691286227811,-3.3445320670186263,24.3,-1.04,-4.008,4.16,0.284,-0.08,-222.96966757468084
1678924909.2641385,3.649996519088745,-11.052631578947368,-11.138691286227811,-3.984551598864705,24.3,-1.04,-4.008,4.16,0.284,-0.08,-222.96966757468084
1678924909.314552,3.6999964714050293,-11.052631578947368,-11.124728652211855,-3.339531914426086,24.3,-1.04,-4.022,4.13,0.291,0.01,-73.66508142366098
1678924909.3643308,3.7499964237213135,-11.052631578947368,-11.124728652211855,-3.4545354240546904,24.3,-1.04,-4.022,4.13,0.291,0.01,-73.66508142366098
1678924909.4141607,3.7999963760375977,-11.052631578947368,-11.11018424177857,-4.139556329233667,24.3,-1.06,-4.022,4.22,0.268,0.07,-111.11333972209158
1678924909.4642434,3.849996328353882,-11.052631578947368,-11.11018424177857,-3.7495444270149747,24.3,-1.06,-4.022,4.22,0.268,0.07,-111.11333972209158
1678924909.5142407,3.899996280670166,-11.052631578947368,-11.104366477605256,-3.9995520566423437,24.4,-1.04,-4.023,4.13,0.279,0.03,-111.07449008257686
1678924909.5640087,3.94999623298645,-11.052631578947368,-11.104366477605256,-3.159526421094387,24.4,-1.04,-4.023,4.13,0.279,0.03,-111.07449008257686
1678924909.6139991,3.9999961853027344,-11.052631578947368,-11.104366477605256,-4.589570062562931,24.4,-1.04,-4.023,4.13,0.279,0.03,-111.07449008257686
1678924909.665064,4.0499961376190186,-11.052631578947368,-11.104366477605256,-4.009552361827424,24.4,-1.04,-4.023,4.13,0.279,0.03,-111.07449008257686
1678924909.7134705,4.099996089935303,-11.052631578947368,-11.104366477605256,-4.479566705526885,24.4,-1.04,-4.023,4.13,0.279,0.03,-111.07449008257686
1678924909.7642927,4.149996042251587,-11.052631578947368,-11.063642128392054,-4.059553887752916,24.4,-1.06,-4.001,4.23,0.299,-0.05,-44.434752465406625
1678924909.8142424,4.199995994567871,-11.052631578947368,-11.063642128392054,-4.664572351451142,24.4,-1.06,-4.001,4.23,0.299,-0.05,-44.434752465406625
1678924909.864008,4.249995946884155,-11.052631578947368,-11.008373368745568,-3.169526726279468,24.3,-1.05,-4.012,4.2,0.343,-0.02,-109.20949613996379
1678924909.9141328,4.2999958992004395,-11.052631578947368,-11.008373368745568,-4.534568384044899,24.3,-1.05,-4.012,4.2,0.343,-0.02,-109.20949613996379
1678924909.9644969,4.349995851516724,-11.052631578947368,-11.011864027249556,-3.8095462581255473,24.3,-1.05,-4.006,4.2,0.3,-0.04,-110.06967147886982
1678924910.0139654,4.399995803833008,-11.052631578947368,-11.040952848116127,-4.234559228492074,24.3,-1.04,-4.022,4.16,0.25,0.04,-220.7329594544482
1678924910.0637097,4.449995756149292,-11.052631578947368,-11.040952848116127,-4.014552514419982,24.3,-1.04,-4.022,4.16,0.25,0.04,-220.7329594544482
1678924910.1139643,4.499995708465576,-11.052631578947368,-11.040952848116127,-4.1845577025665825,24.3,-1.04,-4.022,4.16,0.25,0.04,-220.7329594544482
1678924910.1643226,4.54999566078186,-9.578947368421053,-10.98975652339096,-4.354562890713218,24.3,-1.05,-4.01,4.22,0.32,0.0,-73.27804179914726
1678924910.214239,4.5999956130981445,-9.578947368421053,-10.98975652339096,-6.579630794396802,24.3,-1.05,-4.01,4.22,0.32,0.0,-73.27804179914726
1678924910.264444,4.649995565414429,-9.578947368421053,-10.98975652339096,-3.264529625537875,24.3,-1.05,-4.01,4.22,0.32,0.0,-73.27804179914726
1678924910.3141124,4.699995517730713,-9.578947368421053,-10.98975652339096,-4.489567010711983,24.3,-1.05,-4.01,4.22,0.32,0.0,-73.27804179914726
1678924910.3640852,4.749995470046997,-9.578947368421053,-9.597565556716818,-3.514537255165244,24.3,-0.86,-3.371,4.09,0.293,-0.13,-48.005155999703746
1678924910.4142616,4.799995422363281,-9.578947368421053,-9.61036463789811,-4.339562432935562,24.3,-0.89,-3.369,4.24,0.36,0.06,-192.3092633833066
1678924910.4643784,4.849995374679565,-9.578947368421053,-9.61036463789811,-4.344562585528102,24.3,-0.89,-3.369,4.24,0.36,0.06,-192.3092633833066
1678924910.5142715,4.89999532699585,-9.578947368421053,-9.637708129512687,-4.789576166264826,24.3,-0.88,-3.362,4.16,0.275,-0.03,-96.44661716336677
1678924910.5639966,4.949995279312134,-9.578947368421053,-9.599310885968812,-4.064554040345456,24.3,-0.9,-3.361,4.31,0.384,0.09,-191.76328733830192
1678924910.614,4.999995231628418,-9.578947368421053,-9.599310885968812,-3.5445381707205215,24.3,-0.9,-3.361,4.31,0.384,0.09,-191.76328733830192
1678924910.6652684,5.049995183944702,-9.578947368421053,-9.599310885968812,-4.749574945524433,24.3,-0.9,-3.361,4.31,0.384,0.09,-191.76328733830192
1678924910.713645,5.099995136260986,-9.578947368421053,-9.599310885968812,-3.849547478865904,24.3,-0.9,-3.361,4.31,0.384,0.09,-191.76328733830192
1678924910.7643943,5.1499950885772705,-9.578947368421053,-9.551605219747634,-3.5695389336832766,24.3,-0.88,-3.343,4.18,0.342,-0.14,-47.78792271787014
1678924910.8145854,5.199995040893555,-9.578947368421053,-9.551605219747634,-5.124586389965504,24.3,-0.88,-3.343,4.18,0.342,-0.14,-47.78792271787014
1678924910.864424,5.249994993209839,-9.578947368421053,-9.551605219747634,-3.8095462581255473,24.3,-0.88,-3.343,4.18,0.342,-0.14,-47.78792271787014
1678924910.914249,5.299994945526123,-9.578947368421053,-9.551605219747634,-3.6295407647938482,24.3,-0.88,-3.343,4.18,0.342,-0.14,-47.78792271787014
1678924910.9644141,5.349994897842407,-9.578947368421053,-9.551605219747634,-3.994551904049785,24.3,-0.88,-3.343,4.18,0.342,-0.14,-47.78792271787014
1678924911.0143638,5.399994850158691,-9.578947368421053,-9.588257134039514,-3.7445442744224344,24.3,-0.88,-3.343,4.18,0.351,-0.19,-38.37059319979322
1678924911.064852,5.449994802474976,-9.578947368421053,-9.588257134039514,-3.8695480892361007,24.3,-0.88,-3.343,4.18,0.351,-0.19,-38.37059319979322
1678924911.1144428,5.49999475479126,-9.578947368421053,-9.496918236518479,-3.22952855739004,24.3,-0.87,-3.384,4.14,0.376,0.08,-93.96649763650998
1678924911.1645353,5.549994707107544,-9.578947368421053,-9.64643477577266,-4.339562432935562,24.3,-0.88,-3.344,4.2,0.325,-0.11,-197.07591726219115
1678924911.213856,5.599994659423828,-9.578947368421053,-9.592329568960835,-4.389563958861036,24.3,-0.89,-3.368,4.23,0.321,0.06,-187.9061349867159
1678924911.2645183,5.649994611740112,-9.578947368421053,-9.592329568960835,-4.024552819605081,24.3,-0.89,-3.368,4.23,0.321,0.06,-187.9061349867159
1678924911.314416,5.6999945640563965,-9.578947368421053,-9.592329568960835,-4.974581812189083,24.3,-0.89,-3.368,4.23,0.321,0.06,-187.9061349867159
1678924911.3638792,5.749994516372681,-9.578947368421053,-9.553932325416959,-4.004552209234902,24.3,-0.9,-3.351,4.31,0.335,-0.03,-63.727584900558135
1678924911.4141169,5.799994468688965,-9.578947368421053,-9.553932325416959,-4.024552819605081,24.3,-0.9,-3.351,4.31,0.335,-0.03,-63.727584900558135
1678924911.4645195,5.849994421005249,-9.578947368421053,-9.573130947188897,-4.894579370708332,24.3,-0.87,-3.388,4.13,0.318,0.15,-96.69552032596948
1678924911.514196,5.899994373321533,-9.578947368421053,-9.573130947188897,-3.9345500729392318,24.3,-0.87,-3.388,4.13,0.318,0.15,-96.69552032596948
1678924911.564436,5.949994325637817,-9.578947368421053,-9.573130947188897,-4.11455556627093,24.3,-0.87,-3.388,4.13,0.318,0.15,-96.69552032596948
1678924911.614342,5.999994277954102,-9.578947368421053,-9.573130947188897,-4.294561059602646,24.3,-0.87,-3.388,4.13,0.318,0.15,-96.69552032596948
1678924911.6650236,6.049994230270386,-8.105263157894736,-9.591166016126172,-3.8695480892361007,24.2,-0.87,-3.353,4.15,0.294,-0.11,-47.75185767374695
1678924911.7141764,6.09999418258667,-8.105263157894736,-9.591166016126172,-6.134617213660061,24.2,-0.87,-3.353,4.15,0.294,-0.11,-47.75185767374695
1678924911.7643623,6.149994134902954,-8.105263157894736,-8.357800011383512,-4.474566552934327,24.3,-0.79,-2.641,5.48,0.551,-0.23,-84.16805690159647
1678924911.8141296,6.199994087219238,-8.105263157894736,-8.073893119725769,-4.534568384044899,24.3,-0.72,-2.759,4.29,0.424,0.18,-158.98985529203821
1678924911.8643441,6.2499940395355225,-8.105263157894736,-8.073893119725769,-4.12455587145601,24.3,-0.72,-2.759,4.29,0.424,0.18,-158.98985529203821
1678924911.9146314,6.299993991851807,-8.105263157894736,-8.135561419962901,-3.6795422907193043,24.3,-0.71,-2.733,4.13,0.309,0.09,-82.16157770467807
1678924911.964356,6.349993944168091,-8.105263157894736,-8.162323135160147,-3.974551293679607,24.3,-0.72,-2.704,4.21,0.368,-0.08,-163.40791079622136
1678924912.0142121,6.399993896484375,-8.105263157894736,-8.162323135160147,-4.639571588488405,24.3,-0.72,-2.704,4.21,0.368,-0.08,-163.40791079622136
1678924912.0634325,6.449993848800659,-8.105263157894736,-8.084946871655065,-4.004552209234902,24.3,-0.74,-2.697,4.38,0.42,0.01,-80.819871595605
1678924912.1133654,6.499993801116943,-8.105263157894736,-8.084946871655065,-3.789545647755368,24.3,-0.74,-2.697,4.38,0.42,0.01,-80.819871595605
1678924912.1634834,6.5499937534332275,-8.105263157894736,-8.084946871655065,-3.6895425959044026,24.3,-0.74,-2.697,4.38,0.42,0.01,-80.819871595605
1678924912.213656,6.599993705749512,-8.105263157894736,-8.122180562364278,-4.234559228492074,24.3,-0.71,-2.708,4.16,0.345,-0.07,-54.19926596247347
1678924912.263637,6.649993658065796,-8.105263157894736,-8.075638448977763,-4.659572198858601,24.3,-0.74,-2.695,4.37,0.402,-0.01,-161.61773197267485
1678924912.3136516,6.69999361038208,-8.105263157894736,-8.075638448977763,-3.879548394421199,24.3,-0.74,-2.695,4.37,0.402,-0.01,-161.61773197267485
1678924912.3634977,6.749993562698364,-8.105263157894736,-8.075638448977763,-3.984551598864705,24.3,-0.74,-2.695,4.37,0.402,-0.01,-161.61773197267485
1678924912.413478,6.799993515014648,-8.105263157894736,-8.16290491157748,-4.149556634418765,24.3,-0.72,-2.705,4.22,0.351,-0.04,-54.438367506271106
1678924912.4636528,6.849993467330933,-8.105263157894736,-8.16290491157748,-4.229559075899516,24.3,-0.72,-2.705,4.22,0.351,-0.04,-54.438367506271106
1678924912.514384,6.899993419647217,-8.105263157894736,-8.16290491157748,-4.504567468489622,24.3,-0.72,-2.705,4.22,0.351,-0.04,-54.438367506271106
1678924912.5633829,6.949993371963501,-8.105263157894736,-8.16290491157748,-4.139556329233667,24.3,-0.72,-2.705,4.22,0.351,-0.04,-54.438367506271106
1678924912.613739,6.999993324279785,-8.105263157894736,-8.077965554647088,-4.034553124790179,24.3,-0.71,-2.723,4.16,0.37,0.05,-40.38924037097213
1678924912.664403,7.049993276596069,-8.105263157894736,-8.136143196380232,-5.114586084780406,24.3,-0.71,-2.706,4.18,0.331,-0.07,-162.95612994842963
1678924912.713884,7.0999932289123535,-8.105263157894736,-8.136143196380232,-4.479566705526885,24.3,-0.71,-2.706,4.18,0.331,-0.07,-162.95612994842963
1678924912.7639608,7.149993181228638,-8.105263157894736,-8.064002920631134,-3.7145433588671395,24.3,-0.72,-2.71,4.24,0.368,-0.01,-79.69632138307962
1678924912.813183,7.199993133544922,-8.105263157894736,-8.045386075276527,-3.704543053682041,24.4,-0.72,-2.735,4.19,0.339,0.15,-161.33561069366675
1678924912.8632011,7.249993085861206,-8.105263157894736,-8.045386075276527,-3.814546410718087,24.4,-0.72,-2.735,4.19,0.339,0.15,-161.33561069366675
1678924912.9134293,7.29999303817749,-8.105263157894736,-8.045386075276527,-5.149587152928241,24.4,-0.72,-2.735,4.19,0.339,0.15,-161.33561069366675
1678924912.963464,7.349992990493774,-8.105263157894736,-8.148360501144193,-5.264590662556827,24.3,-0.74,-2.683,4.37,0.407,-0.09,-54.69339782068034
