loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,V_d D1,I_d D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,V_d D2,I_d D2,max_velocity,max_current
0.7700176239013672,0.9919287915501106,-9.862830989715263,23.9,2.65,2.49,16.61,-0.251,0.01,-1.017526953912694,24.7,0.74,1.053,10.91,0.185,-0.06,1,11
0.7750177383422852,0.9832021452901389,-9.687825648976105,23.9,2.8,2.545,17.12,-0.253,-0.07,-0.9866928037941276,24.7,0.75,1.07,10.96,0.17,-0.02,1,11
0.7800178527832031,0.9832021452901389,-9.262812678609578,23.9,2.8,2.545,17.12,-0.253,-0.07,-1.0000736613927508,24.6,0.74,1.042,11.06,0.17,-0.1,1,11
0.7850179672241211,1.0268353765899971,-9.047806117130044,23.9,2.43,2.422,15.59,-0.273,-0.13,-1.0000736613927508,24.6,0.74,1.042,11.06,0.17,-0.1,1,11
0.7900180816650391,1.0268353765899971,-9.532820918607126,23.9,2.43,2.422,15.59,-0.273,-0.13,-1.0681415022205296,24.7,0.7,1.017,10.88,0.256,-0.17,1,11
0.795018196105957,0.9855292509594648,-9.56782198675496,23.9,2.62,2.48,16.51,-0.256,0.19,-1.0681415022205296,24.7,0.7,1.017,10.88,0.256,-0.17,1,11
0.800018310546875,1.0151998482433684,-9.462818782311455,24.0,2.64,2.473,16.55,-0.263,-0.01,-1.0681415022205296,24.7,0.7,1.017,10.88,0.256,-0.17,1,11
0.805018424987793,1.018690506747357,-9.277813136387216,23.9,2.44,2.415,15.71,-0.261,-0.15,-1.0681415022205296,24.7,0.7,1.017,10.88,0.256,-0.17,1,11
0.8100185394287109,1.018690506747357,-9.427817714163638,23.9,2.44,2.415,15.71,-0.261,-0.15,-1.0326531407633117,24.7,0.72,1.02,10.96,0.254,0.14,1,11
0.8150186538696289,1.018690506747357,-9.432817866756178,23.9,2.44,2.415,15.71,-0.261,-0.15,-0.9913470151327791,24.7,0.75,1.073,10.93,0.246,-0.13,1,11
0.8200187683105469,0.9872745802114591,-9.202810847499006,23.9,2.64,2.473,16.56,-0.23,-0.04,-0.9913470151327791,24.7,0.75,1.073,10.93,0.246,-0.13,1,11
0.8250188827514648,0.9872745802114591,-9.317814357127592,23.9,2.64,2.473,16.56,-0.23,-0.04,-0.9913470151327791,24.7,0.75,1.073,10.93,0.246,-0.13,1,11
0.8300189971923828,0.9814568160381446,-9.832830074159968,23.9,2.49,2.452,15.87,-0.219,-0.17,-0.9930923443847735,24.7,0.71,1.02,10.93,0.228,-0.18,1,11
0.8350191116333008,0.9640035235182013,-10.0578369408246,23.8,2.69,2.505,16.73,-0.216,0.01,-0.9296787148956461,24.7,0.76,1.082,10.9,0.195,0.1,1,11
0.8400192260742188,0.9680759584395214,-10.032836177861864,23.9,2.78,2.536,17.08,-0.239,0.18,-0.9296787148956461,24.7,0.76,1.082,10.9,0.195,0.1,1,11
0.8450193405151367,1.0035643198967394,-9.782828548234495,23.9,2.73,2.509,16.86,-0.248,0.03,-0.9279333856436518,24.7,0.75,1.05,11.07,0.154,0.02,1,11
0.8500194549560547,1.0035643198967394,-9.577822291940041,23.9,2.54,2.455,16.07,-0.241,-0.2,-0.9279333856436518,24.7,0.75,1.05,11.07,0.154,0.02,1,11
0.8550195693969727,0.9954194500540993,-9.72782686971648,23.9,2.55,2.466,16.14,-0.224,0.02,-0.9994918849754193,24.7,0.71,1.007,10.94,0.18,-0.19,1,11
0.8600196838378906,0.9855292509594648,-9.757827785271758,23.9,2.69,2.512,16.71,-0.238,0.22,-0.9994918849754193,24.7,0.71,1.007,10.94,0.18,-0.19,1,11
0.8650197982788086,0.9855292509594648,-9.777828395641954,23.9,2.69,2.512,16.71,-0.238,0.22,-0.9994918849754193,24.7,0.71,1.007,10.94,0.18,-0.19,1,11
0.8700199127197266,0.9919287915501106,-9.81782961638233,23.9,2.69,2.498,16.73,-0.235,-0.1,-0.9773843811168245,24.7,0.74,1.037,11.03,0.124,0.01,1,11
0.8750200271606445,0.9919287915501106,-10.022835872676783,23.9,2.69,2.498,16.73,-0.235,-0.1,-0.9773843811168245,24.7,0.74,1.037,11.03,0.124,0.01,1,11
0.8800201416015625,0.9756390518648301,-10.192841060823383,23.9,2.72,2.525,16.75,-0.227,0.16,-0.9808750396208131,24.7,0.73,1.032,10.96,0.169,-0.09,1,11
0.8850202560424805,0.9756390518648301,-9.97783449934385,23.9,2.72,2.525,16.75,-0.227,0.16,-0.9808750396208131,24.7,0.73,1.032,10.96,0.169,-0.09,1,11
0.8900203704833984,0.9756390518648301,-9.81782961638233,23.9,2.72,2.525,16.75,-0.227,0.16,-0.9808750396208131,24.7,0.73,1.032,10.96,0.169,-0.09,1,11
0.8950204849243164,0.9756390518648301,-9.622823665272975,23.9,2.72,2.525,16.75,-0.227,0.16,-1.0233447180860085,24.7,0.73,1.029,11.0,0.182,-0.15,1,11
0.9000205993652344,1.0221811652513457,-9.25281237342448,23.9,2.48,2.443,15.8,-0.23,0.04,-1.0233447180860085,24.7,0.73,1.029,11.0,0.182,-0.15,1,11
0.9050207138061523,1.0221811652513457,-9.467818934904013,23.9,2.48,2.443,15.8,-0.23,0.04,-1.0233447180860085,24.7,0.73,1.029,11.0,0.182,-0.15,1,11
0.9100208282470703,1.0088003076527225,-9.782828548234495,23.9,2.49,2.44,15.89,-0.196,0.02,-1.0274171530073286,24.7,0.74,1.052,10.97,0.212,0.05,1,11
0.9150209426879883,0.9744754990301673,-9.797829006012133,23.9,2.65,2.499,16.54,-0.174,-0.15,-0.9965830028887621,24.7,0.75,1.07,10.96,0.207,-0.05,1,11
0.9200210571289062,0.9744754990301673,-9.457818629718933,23.9,2.65,2.499,16.54,-0.174,-0.15,-0.9954194500540993,24.6,0.75,1.057,11.03,0.22,-0.13,1,11
0.9250211715698242,1.033234917180643,-9.382816340830704,23.9,2.35,2.393,15.24,-0.198,0.1,-0.9954194500540993,24.6,0.75,1.057,11.03,0.22,-0.13,1,11
0.9300212860107422,1.033234917180643,-9.602823054902796,23.9,2.35,2.393,15.24,-0.198,0.1,-0.9954194500540993,24.6,0.75,1.057,11.03,0.22,-0.13,1,11
0.9350214004516602,1.033234917180643,-9.667825038605908,23.9,2.35,2.393,15.24,-0.198,0.1,-1.002982543479408,24.6,0.75,1.068,10.96,0.238,0.04,1,11
0.9400215148925781,1.033234917180643,-9.372816035645606,23.9,2.35,2.393,15.24,-0.198,0.1,-0.9721483933608415,24.7,0.75,1.066,11.01,0.223,-0.13,1,11
0.9450216293334961,1.025090047338003,-9.157809474166072,24.0,2.47,2.422,15.83,-0.197,0.3,-1.0018189906447452,24.6,0.74,1.034,11.01,0.218,0.0,1,11
0.9500217437744141,1.025090047338003,-9.437818019348736,24.0,2.47,2.422,15.83,-0.197,0.3,-1.0215993888340142,24.7,0.72,0.998,11.05,0.221,0.01,1,11
0.955021858215332,1.025090047338003,-10.027836025269306,24.0,2.47,2.422,15.83,-0.197,0.3,-0.9826203688728075,24.7,0.72,1.034,10.93,0.206,0.14,1,11
0.96002197265625,0.9558586536755611,-10.182840755638285,23.9,2.7,2.524,16.7,-0.156,-0.07,-0.91106186954104,24.7,0.77,1.103,10.94,0.175,0.08,1,11
0.965022087097168,0.9919287915501106,-9.792828853419575,23.9,2.68,2.493,16.67,-0.182,0.2,-0.9285151620609833,24.7,0.77,1.068,11.08,0.165,0.0,1,11
0.9700222015380859,1.0105456369047168,-9.522820613422027,24.0,2.49,2.437,15.84,-0.206,0.04,-0.9285151620609833,24.7,0.77,1.068,11.08,0.165,0.0,1,11
0.9750223159790039,1.0105456369047168,-9.757827785271758,24.0,2.49,2.437,15.84,-0.206,0.04,-0.9285151620609833,24.7,0.77,1.068,11.08,0.165,0.0,1,11
0.9800224304199219,1.0105456369047168,-9.907832363048197,24.0,2.49,2.437,15.84,-0.206,0.04,-0.9802932632034818,24.7,0.72,1.028,10.93,0.145,0.09,1,11
0.9850225448608398,0.9686577348568529,-9.697825954161186,23.8,2.72,2.524,16.76,-0.2,0.03,-0.9802932632034818,24.7,0.72,1.028,10.93,0.145,0.09,1,11
0.9900226593017578,0.9686577348568529,-9.432817866756178,23.8,2.72,2.524,16.76,-0.2,0.03,-0.9802932632034818,24.7,0.72,1.028,10.93,0.145,0.09,1,11
0.9950227737426758,0.9686577348568529,-9.49281969786675,23.8,2.72,2.524,16.76,-0.2,0.03,-0.9802932632034818,24.7,0.72,1.028,10.93,0.145,0.09,1,11
1.0000228881835938,0.9686577348568529,-9.832830074159968,23.8,2.72,2.524,16.76,-0.2,0.03,-1.02799892942466,24.7,0.71,1.006,10.95,0.121,-0.01,1,11
0.005000114440917969,18.33119313369644,-7.5377600341807325,22.6,10.11,9.438,16.79,-5.705,1.21,-18.634880423543457,25.0,-4.35,-6.555,11.25,1.508,-0.32,19,11
0.010000228881835938,19.00372667213159,-11.087868374889354,22.8,10.0,9.059,16.21,-6.366,-0.26,-19.037469704336814,25.0,-4.39,-6.782,10.89,1.451,-0.14,19,11
0.015000343322753906,19.00372667213159,-10.747857998596135,22.8,10.0,9.059,16.21,-6.366,-0.26,-19.037469704336814,25.0,-4.39,-6.782,10.89,1.451,-0.14,19,11
0.020000457763671875,18.733782414489802,-8.29778322824792,22.4,9.9,9.542,16.77,-5.911,1.96,-19.037469704336814,25.0,-4.39,-6.782,10.89,1.451,-0.14,19,11
0.025000572204589844,18.95485745307575,-8.582791926023123,22.4,10.57,9.187,16.74,-6.147,-0.8,-19.014780424060888,25.1,-3.83,-6.603,9.33,1.079,-1.24,19,11
0.030000686645507812,18.95485745307575,-9.432817866756178,22.4,10.57,9.187,16.74,-6.147,-0.8,-19.014780424060888,25.1,-3.83,-6.603,9.33,1.079,-1.24,19,11
0.03500080108642578,18.90657001043724,-11.462879819330425,22.6,10.5,9.349,17.67,-6.385,1.37,-19.014780424060888,25.1,-3.83,-6.603,9.33,1.079,-1.24,19,11
0.04000091552734375,18.90657001043724,-10.587853115634633,22.6,10.5,9.349,17.67,-6.385,1.37,-18.841411051696117,25.0,-4.36,-6.634,10.99,1.626,-0.9,19,11
0.04500102996826172,18.90657001043724,-7.672764154179497,22.6,10.5,9.349,17.67,-6.385,1.37,-18.841411051696117,25.0,-4.36,-6.634,10.99,1.626,-0.9,19,11
0.05000114440917969,18.90657001043724,-10.78285906674397,22.6,10.5,9.349,17.67,-6.385,1.37,-19.11135530933791,25.1,-3.94,-6.728,9.58,1.073,-0.55,19,11
0.055001258850097656,18.90657001043724,-9.09280749046296,22.6,10.5,9.349,17.67,-6.385,1.37,-18.908315339689235,25.1,-4.67,-6.751,12.0,1.54,0.65,19,11
0.060001373291015625,18.926350408626508,-9.112808100833139,22.7,9.54,9.572,15.81,-5.684,1.42,-19.036306151502153,25.2,-4.43,-6.611,10.93,2.062,-1.79,19,11
0.0650014877319336,18.926350408626508,-11.52288165044098,22.7,9.54,9.572,15.81,-5.684,1.42,-18.89086204716929,25.1,-4.55,-7.094,11.46,1.169,2.9,19,11
0.07000160217285156,19.052595891187433,-8.397786280098867,22.4,10.66,9.153,16.19,-5.826,-2.22,-18.89086204716929,25.1,-4.55,-7.094,11.46,1.169,2.9,19,11
0.07500171661376953,19.052595891187433,-10.5428517423017,22.4,10.66,9.153,16.19,-5.826,-2.22,-18.89086204716929,25.1,-4.55,-7.094,11.46,1.169,2.9,19,11
0.0800018310546875,19.052595891187433,-8.4427876534318,22.4,10.66,9.153,16.19,-5.826,-2.22,-18.89086204716929,25.1,-4.55,-7.094,11.46,1.169,2.9,19,11
0.08500194549560547,19.052595891187433,-11.297874783776347,22.4,10.66,9.153,16.19,-5.826,-2.22,-18.89086204716929,25.1,-4.55,-7.094,11.46,1.169,2.9,19,11
0.09000205993652344,19.021179964651534,-9.037805811944928,22.5,10.98,9.377,16.59,-5.529,-2.03,-18.89028027075196,25.0,-4.68,-6.782,12.13,1.496,1.42,19,11
0.0950021743774414,18.910642445358558,-9.482819392681652,22.7,10.14,9.628,16.54,-5.67,1.27,-18.89028027075196,25.0,-4.68,-6.782,12.13,1.496,1.42,19,11
0.10000228881835938,18.95892988799707,-11.612884397106829,22.7,11.13,9.381,18.3,-6.464,0.99,-18.88271717732665,25.0,-4.56,-7.052,11.54,1.213,2.74,19,11
0.10500240325927734,18.95892988799707,-8.67279467268899,22.7,11.13,9.381,18.3,-6.464,0.99,-18.88271717732665,25.0,-4.56,-7.052,11.54,1.213,2.74,19,11
0.11000251770019531,19.017107529730215,-10.78785921933651,22.7,10.78,9.666,16.8,-5.439,0.12,-18.88271717732665,25.0,-4.56,-7.052,11.54,1.213,2.74,19,11
0.11500263214111328,18.85013769795609,-7.887770715659048,22.3,10.47,9.514,17.55,-6.168,1.66,-18.88271717732665,25.0,-4.56,-7.052,11.54,1.213,2.74,19,11
0.12000274658203125,18.85013769795609,-9.672825191198466,22.3,10.47,9.514,17.55,-6.168,1.66,-19.13171748394451,25.2,-3.83,-6.543,9.25,1.382,-2.53,19,11
0.12500286102294922,19.000817790044934,-10.46784945341349,22.6,11.63,9.493,17.5,-5.581,-1.64,-19.13171748394451,25.2,-3.83,-6.543,9.25,1.382,-2.53,19,11
0.1300029754638672,18.856537238546736,-8.312783686025558,22.6,9.9,9.532,16.81,-6.074,2.03,-19.13171748394451,25.2,-3.83,-6.543,9.25,1.382,-2.53,19,11
0.13500308990478516,18.856537238546736,-11.867892179326756,22.6,9.9,9.532,16.81,-6.074,2.03,-19.13171748394451,25.2,-3.83,-6.543,9.25,1.382,-2.53,19,11
0.14000320434570312,19.036887927919484,-8.44778780602434,22.4,11.06,9.222,16.58,-5.788,-2.47,-18.86293677913738,25.1,-4.73,-6.816,12.03,1.564,0.79,19,11
0.1450033187866211,19.01943463539954,-11.0278665437788,22.6,10.73,9.682,16.74,-5.463,0.17,-18.86293677913738,25.1,-4.73,-6.816,12.03,1.564,0.79,19,11
0.15000343322753906,18.833266181853478,-8.237781397137347,22.4,10.57,9.539,17.88,-6.214,2.07,-18.86293677913738,25.1,-4.73,-6.816,12.03,1.564,0.79,19,11
0.15500354766845703,18.833266181853478,-10.997865628223522,22.4,10.57,9.539,17.88,-6.214,2.07,-18.86293677913738,25.1,-4.73,-6.816,12.03,1.564,0.79,19,11
0.160003662109375,18.833266181853478,-8.537790552690208,22.4,10.57,9.539,17.88,-6.214,2.07,-18.86293677913738,25.1,-4.73,-6.816,12.03,1.564,0.79,19,11
0.16500377655029297,18.9909275909503,-10.247842739341397,22.7,10.44,9.689,16.61,-5.54,0.7,-18.86293677913738,25.1,-4.73,-6.816,12.03,1.564,0.79,19,11
0.17000389099121094,18.84955592153876,-8.642793757133695,22.6,10.5,9.447,17.86,-6.352,1.96,-18.86293677913738,25.1,-4.73,-6.816,12.03,1.564,0.79,19,11
0.1750040054321289,19.13171748394451,-11.092868527481912,22.6,10.34,9.14,16.25,-6.273,-0.85,-19.06772207803805,25.1,-3.89,-6.52,9.41,1.677,-2.61,19,11
0.18000411987304688,19.13171748394451,-8.717796046021888,22.6,10.34,9.14,16.25,-6.273,-0.85,-19.06772207803805,25.1,-3.89,-6.52,9.41,1.677,-2.61,19,11
0.18500423431396484,19.13171748394451,-9.82282976897487,22.6,10.34,9.14,16.25,-6.273,-0.85,-19.072958065794033,25.1,-4.26,-6.626,10.34,1.825,-2.19,19,11
0.1900043487548828,19.13171748394451,-8.072776361583287,22.6,10.34,9.14,16.25,-6.273,-0.85,-19.072958065794033,25.1,-4.26,-6.626,10.34,1.825,-2.19,19,11
0.19500446319580078,19.13171748394451,-11.237872952665775,22.6,10.34,9.14,16.25,-6.273,-0.85,-19.072958065794033,25.1,-4.26,-6.626,10.34,1.825,-2.19,19,11
0.20000457763671875,19.02641595240752,-8.52779024750511,22.5,11.13,9.411,16.76,-5.468,-2.08,-19.072958065794033,25.1,-4.26,-6.626,10.34,1.825,-2.19,19,11
0.20500469207763672,18.93507705488648,-9.472819087496571,22.5,9.93,9.638,16.3,-5.69,1.44,-19.072958065794033,25.1,-4.26,-6.626,10.34,1.825,-2.19,19,11
0.2100048065185547,18.93507705488648,-10.132839229712811,22.5,9.93,9.638,16.3,-5.69,1.44,-18.900170469846593,25.0,-4.52,-7.033,11.39,1.224,2.35,19,11
0.21500492095947266,19.13288103677917,-8.29778322824792,22.4,10.45,9.131,16.0,-5.973,-1.83,-18.95078501815443,25.2,-4.34,-6.591,10.88,1.813,-1.61,19,11
0.22000503540039062,19.13288103677917,-8.267782312692624,22.4,10.45,9.131,16.0,-5.973,-1.83,-19.089829581896645,25.1,-4.28,-6.789,10.48,1.481,-0.34,19,11
0.2250051498413086,18.91936909161853,-10.167840297860646,22.5,10.47,9.475,17.46,-6.241,1.5,-19.085757146975325,25.0,-4.5,-6.976,11.22,1.069,1.52,19,11
0.23000526428222656,19.070630960124706,-8.417786890469063,22.4,10.2,9.16,15.93,-6.017,-1.24,-19.041542139258134,25.1,-4.41,-6.507,11.12,1.743,-2.12,19,11
0.23500537872314453,19.070630960124706,-10.952864254890589,22.4,10.2,9.16,15.93,-6.017,-1.24,-19.041542139258134,25.1,-4.41,-6.507,11.12,1.743,-2.12,19,11
0.2400054931640625,19.070630960124706,-7.71276537491989,22.4,10.2,9.16,15.93,-6.017,-1.24,-19.041542139258134,25.1,-4.41,-6.507,11.12,1.743,-2.12,19,11
0.24500560760498047,19.070630960124706,-11.20287188451794,22.4,10.2,9.16,15.93,-6.017,-1.24,-19.041542139258134,25.1,-4.41,-6.507,11.12,1.743,-2.12,19,11
0.25000572204589844,19.070630960124706,-8.627793299356057,22.4,10.2,9.16,15.93,-6.017,-1.24,-18.925768632209177,25.1,-4.78,-6.819,12.26,1.634,0.7,19,11
0.2550058364868164,19.022343517486195,-10.352845943784903,22.6,11.25,9.647,17.05,-5.36,-0.9,-18.925768632209177,25.1,-4.78,-6.819,12.26,1.634,0.7,19,11
0.2600059509277344,18.91762376236654,-7.7827675112155426,22.6,9.52,9.537,16.12,-5.881,1.87,-18.925768632209177,25.1,-4.78,-6.819,12.26,1.634,0.7,19,11
0.26500606536865234,18.91762376236654,-11.457879666737867,22.6,9.52,9.537,16.12,-5.881,1.87,-18.925768632209177,25.1,-4.78,-6.819,12.26,1.634,0.7,19,11
0.2700061798095703,19.034560822250157,-8.417786890469063,22.5,10.6,9.232,16.31,-5.83,-1.67,-18.900752246263924,25.2,-4.55,-6.623,11.65,1.711,-0.57,19,11
0.2750062942504883,19.002563119296926,-10.96286456007567,22.6,10.8,9.648,16.86,-5.559,0.13,-19.03223371658083,25.1,-4.14,-6.61,10.13,1.838,-1.43,19,11
0.28000640869140625,19.002563119296926,-8.36778536454359,22.6,10.8,9.648,16.86,-5.559,0.13,-19.03223371658083,25.1,-4.14,-6.61,10.13,1.838,-1.43,19,11
0.2850065231323242,19.107282874416587,-11.542882260811176,22.7,10.44,9.151,16.48,-6.313,-0.64,-19.03223371658083,25.1,-4.14,-6.61,10.13,1.838,-1.43,19,11
0.2900066375732422,18.98685515602898,-8.407786585283965,22.4,11.44,9.415,17.24,-5.591,-1.96,-19.03223371658083,25.1,-4.14,-6.61,10.13,1.838,-1.43,19,11
0.29500675201416016,19.029906610911507,-10.63785464156009,22.6,10.24,9.646,16.26,-5.537,0.67,-19.03223371658083,25.1,-4.14,-6.61,10.13,1.838,-1.43,19,11
0.3000068664550781,18.82977552334949,-7.717765527512429,22.5,10.65,9.516,17.8,-6.25,1.61,-18.880390071657324,25.0,-4.85,-7.12,12.25,0.976,3.26,19,11
0.3050069808959961,18.82977552334949,-11.587883634144092,22.5,10.65,9.516,17.8,-6.25,1.61,-18.880390071657324,25.0,-4.85,-7.12,12.25,0.976,3.26,19,11
0.31000709533691406,18.82977552334949,-8.452787958616899,22.5,10.65,9.516,17.8,-6.25,1.61,-18.88271717732665,25.1,-4.73,-6.783,12.31,1.588,1.23,19,11
0.31500720977783203,18.82977552334949,-10.77785891415143,22.5,10.65,9.516,17.8,-6.25,1.61,-18.88271717732665,25.1,-4.73,-6.783,12.31,1.588,1.23,19,11
0.32000732421875,18.83035729976682,-7.7577667482528065,22.3,10.31,9.438,17.63,-6.333,1.99,-18.88271717732665,25.1,-4.73,-6.783,12.31,1.588,1.23,19,11
0.32500743865966797,18.83035729976682,-11.537882108218618,22.3,10.31,9.438,17.63,-6.333,1.99,-18.88271717732665,25.1,-4.73,-6.783,12.31,1.588,1.23,19,11
0.33000755310058594,18.83035729976682,-8.292783075655379,22.3,10.31,9.438,17.63,-6.333,1.99,-18.88271717732665,25.1,-4.73,-6.783,12.31,1.588,1.23,19,11
0.3350076675415039,18.83035729976682,-10.667855557115384,22.3,10.31,9.438,17.63,-6.333,1.99,-19.118918402763217,25.2,-3.95,-6.634,9.38,1.623,-2.18,19,11
0.3400077819824219,18.90366112835058,-7.452757440107405,22.5,9.6,9.556,16.24,-5.886,1.85,-19.118918402763217,25.2,-3.95,-6.634,9.38,1.623,-2.18,19,11
0.34500789642333984,18.90366112835058,-11.03286669637134,22.5,9.6,9.556,16.24,-5.886,1.85,-19.118918402763217,25.2,-3.95,-6.634,9.38,1.623,-2.18,19,11
0.3500080108642578,19.09215668756597,-8.902801691946163,22.4,10.19,9.148,15.52,-5.768,-2.05,-18.96300232291839,25.1,-4.62,-6.651,11.89,1.719,-0.33,19,11
0.3550081253051758,18.98336449752499,-10.412847774895475,22.7,10.74,9.669,16.8,-5.411,0.1,-19.088666029061983,25.1,-4.16,-6.659,10.1,1.747,-1.22,19,11
0.36000823974609375,18.98336449752499,-8.317783838618116,22.7,10.74,9.669,16.8,-5.411,0.1,-18.924605079374516,25.1,-4.98,-6.97,12.77,1.762,1.6,19,11
0.3650083541870117,18.98336449752499,-10.96286456007567,22.7,10.74,9.669,16.8,-5.411,0.1,-19.072376289376702,25.1,-3.84,-6.751,9.26,1.36,-0.56,19,11
0.3700084686279297,18.98336449752499,-8.942802912686538,22.7,10.74,9.669,16.8,-5.411,0.1,-19.072376289376702,25.1,-3.84,-6.751,9.26,1.36,-0.56,19,11
0.37500858306884766,18.98336449752499,-10.082837703787355,22.7,10.74,9.669,16.8,-5.411,0.1,-19.094483793235295,25.1,-4.11,-6.763,9.92,1.477,-0.84,19,11
0.3800086975097656,18.98336449752499,-8.05277575121309,22.7,10.74,9.669,16.8,-5.411,0.1,-18.996745355123615,25.2,-4.93,-7.014,12.46,1.496,1.38,19,11
0.3850088119506836,19.030488387328838,-11.09786868007447,22.6,10.19,9.34,16.79,-6.242,0.87,-18.996745355123615,25.2,-4.93,-7.014,12.46,1.496,1.38,19,11
0.39000892639160156,19.030488387328838,-8.547790857875288,22.6,10.19,9.34,16.79,-6.242,0.87,-18.996745355123615,25.2,-4.93,-7.014,12.46,1.496,1.38,19,11
0.39500904083251953,19.030488387328838,-10.852861203039641,22.6,10.19,9.34,16.79,-6.242,0.87,-19.10437399232993,25.1,-4.12,-6.646,10.05,1.745,-1.2,19,11
0.4000091552734375,19.030488387328838,-8.292783075655379,22.6,10.19,9.34,16.79,-6.242,0.87,-19.10437399232993,25.1,-4.12,-6.646,10.05,1.745,-1.2,19,11
0.40500926971435547,19.030488387328838,-10.407847622302917,22.6,10.19,9.34,16.79,-6.242,0.87,-19.085757146975325,25.1,-3.76,-6.784,9.03,1.253,-0.39,19,11
0.41000938415527344,19.11135530933791,-9.872831294900344,22.6,10.12,9.068,15.63,-6.025,-1.65,-19.085757146975325,25.1,-3.76,-6.784,9.03,1.253,-0.39,19,11
0.4150094985961914,19.041542139258134,-9.827829921567428,22.5,11.34,9.558,17.01,-5.349,-1.57,-19.085757146975325,25.1,-3.76,-6.784,9.03,1.253,-0.39,19,11
0.4200096130371094,19.041542139258134,-8.687795130466629,22.5,11.34,9.558,17.01,-5.349,-1.57,-19.085757146975325,25.1,-3.76,-6.784,9.03,1.253,-0.39,19,11
0.42500972747802734,19.041542139258134,-9.537821071199666,22.5,11.34,9.558,17.01,-5.349,-1.57,-19.066558525203387,25.1,-3.99,-6.899,9.69,0.953,0.74,19,11
0.4300098419189453,19.041542139258134,-10.262843197119036,22.5,11.34,9.558,17.01,-5.349,-1.57,-19.004308448548922,25.1,-4.42,-6.527,11.12,1.748,-1.91,19,11
0.4350099563598633,19.041542139258134,-9.377816188238164,22.5,11.34,9.558,17.01,-5.349,-1.57,-18.97638318051701,25.1,-4.3,-6.734,10.81,1.622,0.2,19,11
0.44001007080078125,19.041542139258134,-9.742827327494119,22.5,11.34,9.558,17.01,-5.349,-1.57,-18.97638318051701,25.1,-4.3,-6.734,10.81,1.622,0.2,19,11
0.4450101852416992,18.818721771420194,-8.812798945280313,22.5,11.36,9.447,18.81,-6.512,1.33,-18.894934482090612,25.0,-4.33,-7.043,10.86,1.143,2.55,19,11
0.4500102996826172,19.121245508432544,-10.737857693411037,22.5,10.61,9.105,16.47,-6.257,-1.22,-18.894934482090612,25.0,-4.33,-7.043,10.86,1.143,2.55,19,11
0.45501041412353516,19.121245508432544,-9.857830837122705,22.5,10.61,9.105,16.47,-6.257,-1.22,-18.872245201814685,25.1,-4.55,-6.891,11.64,1.373,1.7,19,11
0.4600105285644531,18.944385477563785,-9.947833583788555,22.5,9.87,9.618,16.22,-5.74,1.58,-18.969401863509034,25.0,-4.51,-6.751,11.26,1.715,-0.85,19,11
0.4650106430053711,18.855373685712074,-9.327814662312672,22.6,11.08,9.495,18.28,-6.353,1.36,-18.97114719276103,25.1,-4.41,-7.026,10.84,0.838,2.15,19,11
0.47001075744628906,18.855373685712074,-9.932833126010916,22.6,11.08,9.495,18.28,-6.353,1.36,-18.97114719276103,25.1,-4.41,-7.026,10.84,0.838,2.15,19,11
0.47501087188720703,18.855373685712074,-9.737827174901561,22.6,11.08,9.495,18.28,-6.353,1.36,-18.97114719276103,25.1,-4.41,-7.026,10.84,0.838,2.15,19,11
0.480010986328125,18.855373685712074,-9.25281237342448,22.6,11.08,9.495,18.28,-6.353,1.36,-19.004308448548922,25.2,-4.7,-6.75,11.71,2.048,-0.95,19,11
0.48501110076904297,18.855373685712074,-9.372816035645606,22.6,11.08,9.495,18.28,-6.353,1.36,-18.988600485280973,25.1,-4.41,-7.083,10.97,1.13,2.55,19,11
0.49001121520996094,19.13637169528316,-9.572822139347519,22.6,10.13,9.101,15.78,-6.098,-1.27,-19.046196350596787,25.2,-4.16,-6.567,10.23,1.792,-2.43,19,11
