timestamp (epoch),loop time (s),des velocity,velocity (Rad/S),Futek Torque (Nm),v_bus,i_bus,v_q,i_q,v_d,i_d,accel
1679068242.9619594,7.149993181228638,-3.6842105263157894,-3.6256306328095538,-12.84755207617419,24.8,0.96,0.437,14.35,0.7,-0.8,-24.33582884695749
1679068243.0117106,7.199993133544922,-3.6842105263157894,-3.6256306328095538,-13.617575575426494,24.8,0.96,0.437,14.35,0.7,-0.8,-24.33582884695749
1679068243.0616374,7.249993085861206,-3.6842105263157894,-3.6256306328095538,-10.89749256508071,24.8,0.96,0.437,14.35,0.7,-0.8,-24.33582884695749
1679068243.112068,7.29999303817749,-3.6842105263157894,-3.348705058159787,-7.962402993255395,24.8,0.83,0.685,17.68,0.871,0.07,-22.17279024945667
1679068243.1617699,7.349992990493774,-3.6842105263157894,-3.5505814749737974,-10.382476848048334,24.8,-0.01,-0.048,9.09,0.038,-3.08,-72.58689674021026
1679068243.2124999,7.399992942810059,-3.6842105263157894,-3.754203221039803,-9.712456400646978,24.9,0.07,0.063,11.18,0.066,-4.1,-73.64298582829463
1679068243.2620072,7.449992895126343,-3.6842105263157894,-3.7064975548186245,-9.93746326731161,24.8,0.11,0.113,11.83,0.106,-3.84,-73.99559020717184
1679068243.312006,7.499992847442627,-3.6842105263157894,-3.7094064369052817,-8.817429086581008,24.9,0.11,0.119,11.95,0.102,-3.83,-74.22500849639366
1679068243.3617713,7.549992799758911,-3.6842105263157894,-3.707079331235956,-10.297474253975025,24.9,0.03,0.026,10.51,0.027,-3.87,-75.66200489204576
1679068243.4118366,7.599992752075195,-3.6842105263157894,-3.76118453804778,-9.46744892361215,24.9,0.1,0.095,11.69,0.092,-4.18,-75.22555601865412
1679068243.4619367,7.6499927043914795,-3.6842105263157894,-3.694280250054664,-10.067467234717853,24.8,0.11,0.11,11.81,0.103,-3.88,-72.43974749966236
1679068243.5115993,7.699992656707764,-3.6842105263157894,-3.694280250054664,-9.172439920651883,24.8,0.11,0.11,11.81,0.103,-3.88,-72.43974749966236
1679068243.5619133,7.749992609024048,-3.6842105263157894,-3.694280250054664,-10.322475016937762,24.8,0.11,0.11,11.81,0.103,-3.88,-72.43974749966236
1679068243.6122975,7.799992561340332,-3.6842105263157894,-3.694280250054664,-9.477449228797266,24.8,0.11,0.11,11.81,0.103,-3.88,-72.43974749966236
1679068243.6618974,7.849992513656616,-3.6842105263157894,-3.693698473637333,-9.592452738425852,24.8,0.08,0.072,11.4,0.074,-3.9,-18.47842258891349
1679068243.7131104,7.8999924659729,-3.6842105263157894,-3.693698473637333,-9.077437021393457,24.8,0.08,0.072,11.4,0.074,-3.9,-18.47842258891349
1679068243.760352,7.949992418289185,-3.6842105263157894,-3.7227872945039047,-10.33247532212286,24.9,0.03,0.029,10.58,0.024,-3.98,-36.747093887495716
1679068243.810594,7.999992370605469,-3.6842105263157894,-3.7623480908824427,-9.082437173986015,24.8,0.12,0.136,12.14,0.136,-4.05,-80.59505741592446
1679068243.8616695,8.049992322921753,-2.2105263157894743,-3.649483465920143,-9.3774461769463,24.9,0.08,0.069,11.4,0.075,-3.89,-71.86506429218589
1679068243.9105105,8.099992275238037,-2.2105263157894743,-3.649483465920143,-9.727456858424617,24.9,0.08,0.069,11.4,0.075,-3.89,-71.86506429218589
1679068243.9599178,8.149992227554321,-2.2105263157894743,-3.649483465920143,-9.982464640644544,24.9,0.08,0.069,11.4,0.075,-3.89,-71.86506429218589
1679068244.0099883,8.199992179870605,-2.2105263157894743,-3.649483465920143,-10.642484782860784,24.9,0.08,0.069,11.4,0.075,-3.89,-71.86506429218589
1679068244.060087,8.24999213218689,-2.2105263157894743,-2.234603218970073,-9.747457468794813,24.7,0.77,0.859,13.8,0.482,0.02,-11.246186082530366
1679068244.1100886,8.299992084503174,-2.2105263157894743,-2.234603218970073,-9.04243595324564,24.7,0.77,0.859,13.8,0.482,0.02,-11.246186082530366
1679068244.1600368,8.349992036819458,-2.2105263157894743,-2.234603218970073,-9.307444040650648,24.7,0.77,0.859,13.8,0.482,0.02,-11.246186082530366
1679068244.2101972,8.399991989135742,-2.2105263157894743,-2.1956241990088663,-8.552420999175983,24.8,0.53,0.673,11.97,0.432,0.01,-14.63706658422873
1679068244.2602525,8.449991941452026,-2.2105263157894743,-2.1956241990088663,-8.752427102877878,24.8,0.53,0.673,11.97,0.432,0.01,-14.63706658422873
1679068244.310036,8.49999189376831,-2.2105263157894743,-2.21307749152881,-10.372476542863236,24.8,0.4,0.548,10.88,0.386,0.0,-22.13100707879162
1679068244.3599918,8.549991846084595,-2.2105263157894743,-2.21307749152881,-10.537481578417314,24.8,0.4,0.548,10.88,0.386,0.0,-22.13100707879162
1679068244.4099636,8.599991798400879,-2.2105263157894743,-2.21307749152881,-9.46744892361215,24.8,0.4,0.548,10.88,0.386,0.0,-22.13100707879162
1679068244.4599428,8.649991750717163,-2.2105263157894743,-2.21307749152881,-8.9024316806543,24.8,0.4,0.548,10.88,0.386,0.0,-22.13100707879162
1679068244.5099308,8.699991703033447,-2.2105263157894743,-2.21307749152881,-8.942432901394675,24.8,0.4,0.548,10.88,0.386,0.0,-22.13100707879162
1679068244.559898,8.749991655349731,-2.2105263157894743,-2.21307749152881,-8.392416116214463,24.8,0.4,0.548,10.88,0.386,0.0,-22.13100707879162
1679068244.6098878,8.799991607666016,-2.2105263157894743,-2.21307749152881,-9.162439615466766,24.8,0.4,0.548,10.88,0.386,0.0,-22.13100707879162
1679068244.6599298,8.8499915599823,-2.2105263157894743,-2.2572924992459993,-10.882492107303072,24.8,0.41,0.558,10.99,0.382,-0.01,-6.450230552103149
1679068244.70998,8.899991512298584,-2.2105263157894743,-2.2572924992459993,-9.842460368053203,24.8,0.41,0.558,10.99,0.382,-0.01,-6.450230552103149
1679068244.759921,8.949991464614868,-2.2105263157894743,-2.2572924992459993,-9.557451670278017,24.8,0.41,0.558,10.99,0.382,-0.01,-6.450230552103149
1679068244.810368,8.999991416931152,-2.2105263157894743,-2.190969987670215,-9.557451670278017,24.8,0.66,0.776,12.87,0.43,0.02,-14.510511795506648
1679068244.8606813,9.049991369247437,-0.7368421052631593,-2.190969987670215,-8.667424508804569,24.8,0.66,0.776,12.87,0.43,0.02,-14.510511795506648
1679068244.9103014,9.09999132156372,-0.7368421052631593,-2.190969987670215,-9.412447245094135,24.8,0.66,0.776,12.87,0.43,0.02,-14.510511795506648
1679068244.9599104,9.149991273880005,-0.7368421052631593,-2.190969987670215,-8.437417489547396,24.8,0.66,0.776,12.87,0.43,0.02,-14.510511795506648
1679068245.0101616,9.199991226196289,-0.7368421052631593,-0.752236907609556,-8.24241153843806,24.7,0.8,1.169,10.55,0.14,0.03,-3.7629016748613457
1679068245.0599263,9.249991178512573,-0.7368421052631593,-0.7504915783575616,-8.352414895474087,24.8,0.78,1.161,10.48,0.123,0.0,-15.326661939192883
1679068245.1103334,9.299991130828857,-0.7368421052631593,-0.7254751924123096,-8.847430002136285,24.7,0.85,1.217,10.96,0.13,-0.02,-14.193983036593103
1679068245.1620333,9.349991083145142,-0.7368421052631593,-0.7254751924123096,-9.972464335459463,24.7,0.85,1.217,10.96,0.13,-0.02,-14.193983036593103
1679068245.2120879,9.399991035461426,-0.7368421052631593,-0.7900523747360998,-10.782489055452125,24.7,1.18,1.44,12.9,0.19,-0.01,-7.784916648221046
1679068245.261521,9.44999098777771,-0.7368421052631593,-0.7900523747360998,-10.932493633228528,24.7,1.18,1.44,12.9,0.19,-0.01,-7.784916648221046
1679068245.311455,9.499990940093994,-0.7368421052631593,-0.7900523747360998,-10.592483256935328,24.7,1.18,1.44,12.9,0.19,-0.01,-7.784916648221046
1679068245.3615334,9.549990892410278,-0.7368421052631593,-0.7592182246175333,-10.082467692495491,24.8,1.34,1.545,13.69,0.144,-0.03,-5.065912446207108
1679068245.4114811,9.599990844726562,-0.7368421052631593,-0.7144214404830121,-9.952463725089267,24.7,1.35,1.554,13.71,0.158,0.01,-14.610448457546868
1679068245.4614666,9.649990797042847,-0.7368421052631593,-0.7150032169003436,-10.217471812494274,24.7,1.34,1.549,13.67,0.173,0.02,-14.021014884626975
1679068245.5117166,9.69999074935913,-0.7368421052631593,-0.7150032169003436,-9.987464793237102,24.7,1.34,1.549,13.67,0.173,0.02,-14.021014884626975
1679068245.5613208,9.749990701675415,-0.7368421052631593,-0.7150032169003436,-9.732457011017175,24.7,1.34,1.549,13.67,0.173,0.02,-14.021014884626975
1679068245.611486,9.7999906539917,-0.7368421052631593,-0.7150032169003436,-9.722456705832077,24.7,1.34,1.549,13.67,0.173,0.02,-14.021014884626975
1679068245.661451,9.849990606307983,-0.7368421052631593,-0.7359471679242756,-9.837460215460663,24.7,1.15,1.433,12.71,0.15,0.01,-3.680594933869257
1679068245.7115052,9.899990558624268,-0.7368421052631593,-0.7120943348136864,-9.872461283608498,24.7,1.22,1.472,13.07,0.176,-0.03,-14.537693805178849
1679068245.7618423,9.949990510940552,-0.7368421052631593,-0.7260569688296411,-9.682455485091683,24.7,1.16,1.433,12.75,0.15,0.03,-14.25383644401089
1679068245.811392,9.999990463256836,-0.7368421052631593,-0.7260569688296411,-9.072436868800917,24.7,1.16,1.433,12.75,0.15,0.03,-14.25383644401089
1679068245.8625383,10.04999041557312,0.7368421052631575,-0.7260569688296411,-8.327414132511368,24.7,1.16,1.433,12.75,0.15,0.03,-14.25383644401089
1679068398.1399152,10.099990367889404,0.7368421052631575,0.0034906585039886587,0.13784420667136033,24.8,0.0,0.002,0.03,-0.001,0.01,0.0008710895510490551
1679068398.1468794,10.149990320205688,0.7368421052631575,0.0034906585039886587,-0.32716998443554246,24.8,0.0,0.002,0.03,-0.001,0.01,0.0008710895510490551
1679068398.1532,10.199990272521973,0.7368421052631575,0.0034906585039886587,-10.377476695455794,24.8,0.0,0.002,0.03,-0.001,0.01,0.0008710895510490551
1679068398.1602662,10.249990224838257,0.7368421052631575,0.0034906585039886587,-13.087559400616462,24.8,0.0,0.002,0.03,-0.001,0.01,0.0008710895510490551
1679068398.1665375,10.299990177154541,0.7368421052631575,0.0034906585039886587,-10.932493633228528,24.8,0.0,0.002,0.03,-0.001,0.01,0.0008710895510490551
1679068398.1729498,10.349990129470825,0.7368421052631575,0.0034906585039886587,-9.387446482131399,24.8,0.0,0.002,0.03,-0.001,0.01,0.0008710895510490551
1679068398.1827362,10.39999008178711,0.7368421052631575,-0.051196324725167,-8.957433359172331,24.5,3.08,2.518,19.61,0.192,-0.2,-50.32410348724322
1679068398.189955,10.449990034103394,0.7368421052631575,-0.051196324725167,-9.777458384350108,24.5,3.08,2.518,19.61,0.192,-0.2,-50.32410348724322
1679068398.197167,10.499989986419678,0.7368421052631575,-0.051196324725167,-10.277473643604846,24.5,3.08,2.518,19.61,0.192,-0.2,-50.32410348724322
1679068398.2039788,10.549989938735962,0.7368421052631575,-0.051196324725167,-10.977495006561462,24.5,3.08,2.518,19.61,0.192,-0.2,-50.32410348724322
1679068398.2105236,10.599989891052246,0.7368421052631575,-0.051196324725167,-10.847491039155237,24.5,3.08,2.518,19.61,0.192,-0.2,-50.32410348724322
1679068398.2169726,10.64998984336853,0.7368421052631575,-0.051196324725167,-10.58748310434277,24.5,3.08,2.518,19.61,0.192,-0.2,-50.32410348724322
1679068398.2259989,10.699989795684814,0.7368421052631575,0.4264421139039478,-10.317474864345222,24.5,3.64,2.769,20.9,-0.134,-0.3,250.4028929183514
1679068400.2371137,10.749989748001099,0.7368421052631575,0.5538511492995339,0.07284222296823017,24.5,3.12,2.645,18.79,-0.187,0.02,19.612482404738298
1679068400.241641,10.799989700317383,0.7368421052631575,0.5538511492995339,-0.022160676290159387,24.5,3.12,2.645,18.79,-0.187,0.02,19.612482404738298
1679068400.2462754,10.849989652633667,0.7368421052631575,0.5538511492995339,-6.21734973845637,24.5,3.12,2.645,18.79,-0.187,0.02,19.612482404738298
1679068400.2512102,10.899989604949951,0.7368421052631575,0.5538511492995339,-11.927523999145464,24.5,3.12,2.645,18.79,-0.187,0.02,19.612482404738298
1679068400.2555966,10.949989557266235,0.7368421052631575,0.5538511492995339,-14.302596480605487,24.5,3.12,2.645,18.79,-0.187,0.02,19.612482404738298
1679068400.2604244,10.99998950958252,0.7368421052631575,0.5538511492995339,-13.402569013946957,24.5,3.12,2.645,18.79,-0.187,0.02,19.612482404738298
1679068400.2696967,11.049989461898804,2.2105263157894726,-0.15126186850617523,-11.357506603595073,24.5,3.54,2.688,21.3,0.064,0.12,-224.42103294054644
1679068400.274392,11.099989414215088,2.2105263157894726,-0.15126186850617523,-9.687455637684241,24.5,3.54,2.688,21.3,0.064,0.12,-224.42103294054644
1679068400.2792332,11.149989366531372,2.2105263157894726,-0.15126186850617523,-13.182562299874867,24.5,3.54,2.688,21.3,0.064,0.12,-224.42103294054644
1679068400.2839608,11.199989318847656,2.2105263157894726,-0.15126186850617523,-14.552604110232839,24.5,3.54,2.688,21.3,0.064,0.12,-224.42103294054644
1679068400.2892177,11.24998927116394,2.2105263157894726,-0.15126186850617523,-15.422630661336106,24.5,3.54,2.688,21.3,0.064,0.12,-224.42103294054644
1679068400.2937224,11.299989223480225,2.2105263157894726,-0.15126186850617523,-12.402538495437465,24.5,3.54,2.688,21.3,0.064,0.12,-224.42103294054644
1679068400.300385,11.349989175796509,2.2105263157894726,0.9494591130849153,-11.137499889522982,24.0,9.48,4.875,31.32,-0.354,0.35,784.2300425065995
1679068400.3051975,11.399989128112793,2.2105263157894726,0.9494591130849153,-9.3774461769463,24.0,9.48,4.875,31.32,-0.354,0.35,784.2300425065995
1679068400.3101356,11.449989080429077,2.2105263157894726,0.9494591130849153,-9.69745594286934,24.0,9.48,4.875,31.32,-0.354,0.35,784.2300425065995
1679068400.3153844,11.499989032745361,2.2105263157894726,0.9494591130849153,-10.062467082125295,24.0,9.48,4.875,31.32,-0.354,0.35,784.2300425065995
1679068400.3200188,11.549988985061646,2.2105263157894726,0.9494591130849153,-10.957494396191283,24.0,9.48,4.875,31.32,-0.354,0.35,784.2300425065995
1679068400.3249388,11.59998893737793,2.2105263157894726,0.9494591130849153,-11.162500652485736,24.0,9.48,4.875,31.32,-0.354,0.35,784.2300425065995
1679068400.3322332,11.649988889694214,2.2105263157894726,1.848303677861995,-11.407508129520547,24.3,4.81,3.662,21.19,-0.604,-0.12,2970.248087843401
1679068400.3369045,11.699988842010498,2.2105263157894726,1.848303677861995,-11.4775102658162,24.3,4.81,3.662,21.19,-0.604,-0.12,2970.248087843401
1679068400.3415914,11.749988794326782,2.2105263157894726,1.848303677861995,-11.067497753227311,24.3,4.81,3.662,21.19,-0.604,-0.12,2970.248087843401
1679068400.346355,11.799988746643066,2.2105263157894726,1.848303677861995,-10.627484325083145,24.3,4.81,3.662,21.19,-0.604,-0.12,2970.248087843401
1679068400.350909,11.84998869895935,2.2105263157894726,1.848303677861995,-11.007495922116757,24.3,4.81,3.662,21.19,-0.604,-0.12,2970.248087843401
1679068400.3557506,11.899988651275635,2.2105263157894726,1.848303677861995,-10.827490428785058,24.3,4.81,3.662,21.19,-0.604,-0.12,2970.248087843401
1679068400.362174,11.949988603591919,2.2105263157894726,2.071124045699938,-10.882492107303072,24.3,4.72,3.625,20.71,-0.748,-0.3,70.03550476777251
1679068400.3666246,11.999988555908203,2.2105263157894726,2.071124045699938,-10.937493785821086,24.3,4.72,3.625,20.71,-0.748,-0.3,70.03550476777251
1679068400.3718216,12.049988508224487,3.6842105263157876,2.071124045699938,-11.032496685079494,24.3,4.72,3.625,20.71,-0.748,-0.3,70.03550476777251
1679068400.376651,12.099988460540771,3.6842105263157876,2.071124045699938,-10.89749256508071,24.3,4.72,3.625,20.71,-0.748,-0.3,70.03550476777251
1679068400.3813987,12.149988412857056,3.6842105263157876,2.071124045699938,-13.95258579912717,24.3,4.72,3.625,20.71,-0.748,-0.3,70.03550476777251
1679068400.3862243,12.19998836517334,3.6842105263157876,2.071124045699938,-14.777610976897487,24.3,4.72,3.625,20.71,-0.748,-0.3,70.03550476777251
1679068400.3934824,12.249988317489624,3.6842105263157876,2.4894212897612453,-14.842612960600581,23.8,9.55,5.289,29.52,-1.285,1.07,2218.268466821914
1679068400.398138,12.299988269805908,3.6842105263157876,2.4894212897612453,-11.552512554704428,23.8,9.55,5.289,29.52,-1.285,1.07,2218.268466821914
1679068400.402776,12.349988222122192,3.6842105263157876,2.4894212897612453,-10.617484019898065,23.8,9.55,5.289,29.52,-1.285,1.07,2218.268466821914
1679068400.4080265,12.399988174438477,3.6842105263157876,2.4894212897612453,-10.027466013977477,23.8,9.55,5.289,29.52,-1.285,1.07,2218.268466821914
1679068400.4125502,12.44998812675476,3.6842105263157876,2.4894212897612453,-10.012465556199821,23.8,9.55,5.289,29.52,-1.285,1.07,2218.268466821914
1679068400.4173353,12.499988079071045,3.6842105263157876,2.4894212897612453,-10.977495006561462,23.8,9.55,5.289,29.52,-1.285,1.07,2218.268466821914
1679068400.4245152,12.549988031387329,3.6842105263157876,3.6617007706841034,-11.46750996063112,24.2,5.03,4.222,19.13,-1.136,-0.23,5479.231605167112
1679068400.429054,12.599987983703613,3.6842105263157876,3.6617007706841034,-12.052527813959149,24.2,5.03,4.222,19.13,-1.136,-0.23,5479.231605167112
1679068400.4339473,12.649987936019897,3.6842105263157876,3.6617007706841034,-12.027527050996412,24.2,5.03,4.222,19.13,-1.136,-0.23,5479.231605167112
1679068400.4391246,12.699987888336182,3.6842105263157876,3.6617007706841034,-12.022526898403889,24.2,5.03,4.222,19.13,-1.136,-0.23,5479.231605167112
1679068400.4437003,12.749987840652466,3.6842105263157876,3.6617007706841034,-11.45250950285348,24.2,5.03,4.222,19.13,-1.136,-0.23,5479.231605167112
1679068400.4483144,12.79998779296875,3.6842105263157876,3.6617007706841034,-10.952494243598725,24.2,5.03,4.222,19.13,-1.136,-0.23,5479.231605167112
1679068400.4553745,12.849987745285034,3.6842105263157876,3.591305824186999,-10.737487682119191,24.2,6.79,4.653,23.07,-1.382,-0.24,4149.59459603604
1679068400.4599903,12.899987697601318,3.6842105263157876,3.591305824186999,-9.912462504348891,24.2,6.79,4.653,23.07,-1.382,-0.24,4149.59459603604
1679068400.4651742,12.949987649917603,3.6842105263157876,3.591305824186999,-10.052466776940197,24.2,6.79,4.653,23.07,-1.382,-0.24,4149.59459603604
1679068400.470384,12.999987602233887,3.6842105263157876,3.591305824186999,-9.512450296945083,24.2,6.79,4.653,23.07,-1.382,-0.24,4149.59459603604
1679068400.476307,13.049987554550171,5.157894736842103,3.591305824186999,-9.587452585833294,24.2,6.79,4.653,23.07,-1.382,-0.24,4149.59459603604
1679068400.4813638,13.099987506866455,5.157894736842103,3.591305824186999,-9.072436868800917,24.2,6.79,4.653,23.07,-1.382,-0.24,4149.59459603604
1679068400.488186,13.14998745918274,5.157894736842103,3.753621444622471,-11.807520336924338,24.3,5.33,4.256,19.95,-1.349,0.05,4028.6155168029195
1679068400.4931538,13.199987411499023,5.157894736842103,3.753621444622471,-17.262686815393522,24.3,5.33,4.256,19.95,-1.349,0.05,4028.6155168029195
1679068400.498137,13.249987363815308,5.157894736842103,3.753621444622471,-16.237655533921327,24.3,5.33,4.256,19.95,-1.349,0.05,4028.6155168029195
1679068400.502645,13.299987316131592,5.157894736842103,3.753621444622471,-18.147713824274412,24.3,5.33,4.256,19.95,-1.349,0.05,4028.6155168029195
1679068400.5080519,13.349987268447876,5.157894736842103,3.753621444622471,-17.01767933835871,24.3,5.33,4.256,19.95,-1.349,0.05,4028.6155168029195
1679068400.5127606,13.39998722076416,5.157894736842103,3.753621444622471,-17.67769948057495,24.3,5.33,4.256,19.95,-1.349,0.05,4028.6155168029195
1679068400.5194206,13.449987173080444,5.157894736842103,4.141084538565212,-16.972677965025778,23.3,17.49,6.816,39.95,-2.346,0.57,6122.300826380763
