loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,max_velocity,max_current
0.9357209205627441,1.0006554378100823,-1780.597749999695,24.4,0.14,0.966,2.32,-0.9296787148956461,24.3,0.0,-0.112,0.95,1,1
0.9414680004119873,0.9948376736367678,-1780.597749999695,24.4,0.16,1.002,2.53,-0.9296787148956461,24.3,0.0,-0.112,0.95,1,1
0.9458048343658447,1.0140362954087054,-1780.597749999695,24.4,0.15,0.978,2.32,-0.9296787148956461,24.3,0.0,-0.112,0.95,1,1
0.9511044025421143,0.9832021452901389,-1780.597749999695,24.4,0.14,0.983,2.27,-1.035562022849969,24.3,0.0,-0.18,1.01,1,1
0.9557812213897705,0.9832021452901389,-1780.597749999695,24.4,0.14,0.983,2.27,-1.035562022849969,24.3,0.0,-0.18,1.01,1,1
0.9615302085876465,0.9866928037941276,-1780.597749999695,24.4,0.15,0.998,2.39,-1.035562022849969,24.3,0.0,-0.18,1.01,1,1
0.9658455848693848,0.9866928037941276,-1780.597749999695,24.4,0.15,0.998,2.39,-1.035562022849969,24.3,0.0,-0.18,1.01,1,1
0.9711170196533203,0.9866928037941276,-1780.597749999695,24.4,0.15,0.998,2.39,-1.0163634010780311,24.3,0.0,-0.131,0.94,1,1
0.9758658409118652,0.9965830028887621,-1780.597749999695,24.4,0.15,0.988,2.36,-0.9989101085580879,24.3,0.0,-0.118,0.99,1,1
0.9807910919189453,1.0018189906447452,-1780.597749999695,24.4,0.16,1.004,2.56,-0.9634217471008699,24.3,0.0,-0.117,1.01,1,1
0.9858095645904541,0.9948376736367678,-1780.597749999695,24.5,0.16,1.0,2.46,-0.9634217471008699,24.3,0.0,-0.117,1.01,1,1
0.9918327331542969,0.9948376736367678,-1780.597749999695,24.5,0.16,1.0,2.46,-1.059414855960558,24.3,0.0,-0.168,0.96,1,1
0.9958558082580566,0.9948376736367678,-1780.597749999695,24.5,0.16,1.0,2.46,-1.059414855960558,24.3,0.0,-0.168,0.96,1,1
1.0011239051818848,0.9948376736367678,-1780.597749999695,24.5,0.16,1.0,2.46,-1.059414855960558,24.3,0.0,-0.168,0.96,1,1
1.0057494640350342,0.9936741208021049,-1780.597749999695,24.4,0.14,0.984,2.22,-1.059414855960558,24.3,0.0,-0.168,0.96,1,1
1.0111360549926758,0.9989101085580879,-1780.597749999695,24.4,0.16,0.989,2.45,-1.059414855960558,24.3,0.0,-0.168,0.96,1,1
1.0157277584075928,0.9989101085580879,-1780.597749999695,24.4,0.16,0.989,2.45,-1.059414855960558,24.3,0.0,-0.168,0.96,1,1
1.0210480690002441,1.0245082709206714,-1780.597749999695,24.5,0.13,0.952,2.12,-1.0518517625352493,24.3,0.0,-0.167,1.04,1,1
1.0257108211517334,1.0151998482433684,-1780.597749999695,24.5,0.12,0.947,2.01,-1.0617419616298838,24.3,0.0,-0.172,0.99,1,1
1.0317881107330322,1.0151998482433684,-1780.597749999695,24.5,0.12,0.947,2.01,-0.9884381330461219,24.3,0.0,-0.092,0.89,1,1
1.0357749462127686,0.9866928037941276,-1780.597749999695,24.4,0.12,0.962,1.97,-0.9884381330461219,24.3,0.0,-0.092,0.89,1,1
1.0413360595703125,0.9855292509594648,-1780.597749999695,24.5,0.16,1.0,2.47,-0.9884381330461219,24.3,0.0,-0.092,0.89,1,1
1.045870065689087,0.9826203688728075,-1780.597749999695,24.4,0.19,1.023,2.83,-0.9884381330461219,24.3,0.0,-0.092,0.89,1,1
1.05104398727417,0.9826203688728075,-1780.597749999695,24.4,0.19,1.023,2.83,-0.9919287915501106,24.3,0.0,-0.141,1.11,1,1
1.0557167530059814,0.9826203688728075,-1780.597749999695,24.4,0.19,1.023,2.83,-1.0477793276139291,24.3,0.0,-0.182,1.09,1,1
1.0614135265350342,0.9826203688728075,-1780.597749999695,24.4,0.19,1.023,2.83,-1.0477793276139291,24.3,0.0,-0.182,1.09,1,1
1.0657744407653809,0.9826203688728075,-1780.597749999695,24.4,0.19,1.023,2.83,-1.0477793276139291,24.3,0.0,-0.182,1.09,1,1
1.0712883472442627,0.9826203688728075,-1780.597749999695,24.4,0.19,1.023,2.83,-1.0477793276139291,24.3,0.0,-0.182,1.09,1,1
1.075772762298584,0.9901834622981163,-1780.597749999695,24.4,0.15,0.996,2.42,-1.0477793276139291,24.3,0.0,-0.182,1.09,1,1
1.0818142890930176,1.0000736613927508,-1780.597749999695,24.4,0.15,0.986,2.44,-0.9546951008408983,24.3,0.0,-0.131,1.06,1,1
1.085881233215332,1.0000736613927508,-1780.597749999695,24.4,0.15,0.986,2.44,-0.9546951008408983,24.3,0.0,-0.131,1.06,1,1
1.0908079147338867,1.0000736613927508,-1780.597749999695,24.4,0.15,0.986,2.44,-0.9907652387154477,24.3,0.0,-0.168,1.07,1,1
1.0959930419921875,1.0024007670620765,-1780.597749999695,24.4,0.13,0.956,2.11,-0.9756390518648301,24.3,0.0,-0.152,0.93,1,1
1.1015877723693848,1.0024007670620765,-1780.597749999695,24.4,0.13,0.956,2.11,-0.9482955602502523,24.3,0.0,-0.112,1.0,1,1
1.1057062149047852,1.0024007670620765,-1780.597749999695,24.4,0.13,0.956,2.11,-0.9482955602502523,24.3,0.0,-0.112,1.0,1,1
1.1109943389892578,0.9954194500540993,-1780.597749999695,24.4,0.14,0.973,2.26,-0.9791297103688188,24.3,0.0,-0.132,1.03,1,1
1.1158678531646729,0.9965830028887621,-1780.597749999695,24.4,0.15,0.992,2.43,-0.9791297103688188,24.3,0.0,-0.132,1.03,1,1
1.1218349933624268,1.0210176124166828,-1780.597749999695,24.4,0.12,0.933,2.03,-1.0204358359993513,24.3,0.0,-0.183,1.05,1,1
1.1258084774017334,1.0210176124166828,-1780.597749999695,24.4,0.12,0.933,2.03,-1.0204358359993513,24.3,0.0,-0.183,1.05,1,1
1.1317918300628662,1.0210176124166828,-1780.597749999695,24.4,0.12,0.933,2.03,-0.9605128650142126,24.3,0.0,-0.115,0.85,1,1
1.1358628273010254,1.0210176124166828,-1780.597749999695,24.4,0.12,0.933,2.03,-0.9605128650142126,24.3,0.0,-0.115,0.85,1,1
1.1411025524139404,1.0210176124166828,-1780.597749999695,24.4,0.12,0.933,2.03,-0.9290969384783148,24.3,0.0,-0.088,0.94,1,1
1.1473538875579834,1.0210176124166828,-1780.597749999695,24.4,0.12,0.933,2.03,-0.9290969384783148,24.3,0.0,-0.088,0.94,1,1
1.1517136096954346,1.0210176124166828,-1780.597749999695,24.4,0.12,0.933,2.03,-0.9290969384783148,24.3,0.0,-0.088,0.94,1,1
1.1566693782806396,0.9797114867861503,-1780.597749999695,24.4,0.2,1.044,2.96,-0.9564404300928926,24.3,0.0,-0.122,1.03,1,1
1.1626951694488525,0.9797114867861503,-1780.597749999695,24.4,0.2,1.044,2.96,-0.9733119461955044,24.3,0.0,-0.144,1.04,1,1
1.1667838096618652,0.9797114867861503,-1780.597749999695,24.4,0.2,1.044,2.96,-0.9733119461955044,24.3,0.0,-0.144,1.04,1,1
1.172647476196289,0.9832021452901389,-1780.597749999695,24.4,0.19,1.044,2.85,-0.9733119461955044,24.3,0.0,-0.144,1.04,1,1
1.1766331195831299,0.9785479339514874,-1780.597749999695,24.4,0.18,1.039,2.73,-0.9733119461955044,24.3,0.0,-0.144,1.04,1,1
1.1821787357330322,0.9785479339514874,-1780.597749999695,24.4,0.18,1.039,2.73,-1.0326531407633117,24.3,0.0,-0.13,0.98,1,1
1.1866047382354736,0.9785479339514874,-1780.597749999695,24.4,0.18,1.039,2.73,-1.0326531407633117,24.3,0.0,-0.13,0.98,1,1
1.1931769847869873,1.025090047338003,-1780.597749999695,24.5,0.17,0.998,2.61,-1.0245082709206714,24.3,0.0,-0.154,1.02,1,1
1.1974833011627197,1.025090047338003,-1780.597749999695,24.5,0.17,0.998,2.61,-1.0245082709206714,24.3,0.0,-0.154,1.02,1,1
1.2021234035491943,1.025090047338003,-1780.597749999695,24.5,0.17,0.998,2.61,-1.0245082709206714,24.3,0.0,-0.154,1.02,1,1
1.2070164680480957,1.025090047338003,-1780.597749999695,24.5,0.17,0.998,2.61,-1.0245082709206714,24.3,0.0,-0.154,1.02,1,1
1.2123467922210693,1.025090047338003,-1780.597749999695,24.5,0.17,0.998,2.61,-0.9901834622981163,24.3,0.0,-0.109,0.99,1,1
1.216606616973877,1.025090047338003,-1780.597749999695,24.5,0.17,0.998,2.61,-0.9901834622981163,24.3,0.0,-0.109,0.99,1,1
1.2219719886779785,1.025090047338003,-1780.597749999695,24.5,0.17,0.998,2.61,-0.9901834622981163,24.3,0.0,-0.109,0.99,1,1
1.226423978805542,0.9994918849754193,-1780.597749999695,24.4,0.2,1.038,2.92,-0.9773843811168245,24.3,0.0,-0.129,1.05,1,1
1.2328293323516846,1.0169451774953626,-1780.597749999695,24.4,0.16,0.991,2.5,-1.054178868204575,24.3,0.0,-0.184,0.96,1,1
1.236609935760498,1.0169451774953626,-1780.597749999695,24.4,0.16,0.991,2.5,-1.054178868204575,24.3,0.0,-0.184,0.96,1,1
1.2430458068847656,1.0169451774953626,-1780.597749999695,24.4,0.16,0.991,2.5,-0.9779661575341559,24.3,0.0,-0.109,0.93,1,1
1.2457575798034668,1.0169451774953626,-1780.597749999695,24.4,0.16,0.991,2.5,-0.9779661575341559,24.3,0.0,-0.109,0.93,1,1
1.2511539459228516,0.9930923443847735,-1780.597749999695,24.4,0.17,1.03,2.62,-0.9779661575341559,24.3,0.0,-0.109,0.93,1,1
1.255721092224121,0.9866928037941276,-1780.597749999695,24.4,0.18,1.032,2.79,-0.9506226659195781,24.3,0.0,-0.109,1.02,1,1
1.2617392539978027,1.0047278727314024,-1780.597749999695,24.4,0.19,1.028,2.83,-0.9837839217074704,24.3,0.0,-0.16,1.09,1,1
1.2657947540283203,1.0047278727314024,-1780.597749999695,24.4,0.19,1.028,2.83,-0.9837839217074704,24.3,0.0,-0.16,1.09,1,1
1.2717630863189697,1.0047278727314024,-1780.597749999695,24.4,0.19,1.028,2.83,-0.9994918849754193,24.3,0.0,-0.15,0.9,1,1
1.2758393287658691,1.0047278727314024,-1780.597749999695,24.4,0.19,1.028,2.83,-0.9994918849754193,24.3,0.0,-0.15,0.9,1,1
1.2810170650482178,0.9925105679674421,-1780.597749999695,24.4,0.17,1.017,2.53,-0.9994918849754193,24.3,0.0,-0.15,0.9,1,1
1.2858190536499023,0.9925105679674421,-1780.597749999695,24.4,0.17,1.017,2.53,-0.9994918849754193,24.3,0.0,-0.15,0.9,1,1
1.2909111976623535,0.9925105679674421,-1780.597749999695,24.4,0.17,1.017,2.53,-0.9942558972194364,24.3,0.0,-0.152,1.07,1,1
1.295724868774414,0.9925105679674421,-1780.597749999695,24.4,0.17,1.017,2.53,-1.02392649450334,24.3,0.0,-0.174,1.04,1,1
1.3015732765197754,0.9925105679674421,-1780.597749999695,24.4,0.17,1.017,2.53,-1.018690506747357,24.3,0.0,-0.173,0.92,1,1
1.305722713470459,0.9925105679674421,-1780.597749999695,24.4,0.17,1.017,2.53,-1.018690506747357,24.3,0.0,-0.173,0.92,1,1
1.3112506866455078,0.9925105679674421,-1780.597749999695,24.4,0.17,1.017,2.53,-0.9971647793060936,24.3,0.0,-0.143,0.94,1,1
1.3157837390899658,0.9925105679674421,-1780.597749999695,24.4,0.17,1.017,2.53,-0.9971647793060936,24.3,0.0,-0.143,0.94,1,1
1.3212549686431885,0.9814568160381446,-1780.597749999695,24.4,0.15,1.013,2.39,-0.9797114867861503,24.3,0.0,-0.119,0.99,1,1
1.3259055614471436,1.0140362954087054,-1780.597749999695,24.4,0.16,0.993,2.45,-0.9797114867861503,24.3,0.0,-0.119,0.99,1,1
1.330941915512085,1.007054978400728,-1780.597749999695,24.5,0.15,0.987,2.32,-0.9797114867861503,24.3,0.0,-0.119,0.99,1,1
1.3359358310699463,1.007054978400728,-1780.597749999695,24.5,0.15,0.987,2.32,-0.9797114867861503,24.3,0.0,-0.119,0.99,1,1
1.3408958911895752,1.007054978400728,-1780.597749999695,24.5,0.15,0.987,2.32,-0.9797114867861503,24.3,0.0,-0.119,0.99,1,1
1.345804214477539,1.0140362954087054,-1780.597749999695,24.4,0.12,0.948,1.99,-1.0599966323778895,24.3,0.0,-0.165,0.93,1,1
1.3517851829528809,1.0140362954087054,-1780.597749999695,24.4,0.12,0.948,1.99,-1.0565059738739009,24.4,0.0,-0.146,0.98,1,1
1.3558645248413086,1.004146096314071,-1780.597749999695,24.4,0.12,0.958,2.01,-1.0565059738739009,24.4,0.0,-0.146,0.98,1,1
1.361020803451538,1.004146096314071,-1780.597749999695,24.4,0.12,0.958,2.01,-1.0565059738739009,24.4,0.0,-0.146,0.98,1,1
1.3657445907592773,1.004146096314071,-1780.597749999695,24.4,0.12,0.958,2.01,-1.0093820840700538,24.3,0.0,-0.141,1.03,1,1
1.3709931373596191,1.004146096314071,-1780.597749999695,24.4,0.12,0.958,2.01,-1.013454518991374,24.3,0.0,-0.156,1.04,1,1
1.3757951259613037,0.9878563566287905,-1780.597749999695,24.4,0.16,0.998,2.48,-1.0262536001726656,24.3,0.0,-0.155,0.96,1,1
1.3814606666564941,0.9808750396208131,-1780.597749999695,24.5,0.17,1.022,2.66,-1.0262536001726656,24.3,0.0,-0.155,0.96,1,1
1.385765552520752,0.9709848405261786,-1780.597749999695,24.5,0.17,1.036,2.66,-1.0262536001726656,24.3,0.0,-0.155,0.96,1,1
1.391381025314331,0.9709848405261786,-1780.597749999695,24.5,0.17,1.036,2.66,-1.0262536001726656,24.3,0.0,-0.155,0.96,1,1
1.395751714706421,0.9709848405261786,-1780.597749999695,24.5,0.17,1.036,2.66,-1.0262536001726656,24.3,0.0,-0.155,0.96,1,1
1.4013142585754395,0.9709848405261786,-1780.597749999695,24.5,0.17,1.036,2.66,-1.022762941668677,24.3,0.0,-0.149,1.03,1,1
1.4058971405029297,0.9709848405261786,-1780.597749999695,24.5,0.17,1.036,2.66,-1.022762941668677,24.3,0.0,-0.149,1.03,1,1
1.4111723899841309,0.9709848405261786,-1780.597749999695,24.5,0.17,1.036,2.66,-1.022762941668677,24.3,0.0,-0.149,1.03,1,1
1.4157683849334717,0.9709848405261786,-1780.597749999695,24.5,0.17,1.036,2.66,-1.022762941668677,24.3,0.0,-0.149,1.03,1,1
1.4216864109039307,0.9884381330461219,-1780.597749999695,24.4,0.14,0.993,2.28,-0.9797114867861503,24.3,0.0,-0.103,0.99,1,1
1.4257612228393555,0.9884381330461219,-1780.597749999695,24.4,0.14,0.993,2.28,-0.9797114867861503,24.3,0.0,-0.103,0.99,1,1
1.4312355518341064,0.9797114867861503,-1780.597749999695,24.4,0.19,1.034,2.82,-0.9546951008408983,24.3,0.0,-0.103,1.0,1,1
1.4359228610992432,0.9797114867861503,-1780.597749999695,24.4,0.19,1.034,2.82,-0.9546951008408983,24.3,0.0,-0.103,1.0,1,1
1.4417548179626465,1.0105456369047168,-1780.597749999695,24.4,0.15,0.985,2.43,-1.002982543479408,24.3,0.0,-0.163,0.96,1,1
1.445842981338501,1.0140362954087054,-1780.597749999695,24.4,0.15,0.989,2.39,-1.002982543479408,24.3,0.0,-0.163,0.96,1,1
1.4509735107421875,1.0140362954087054,-1780.597749999695,24.4,0.15,0.989,2.39,-1.002982543479408,24.3,0.0,-0.163,0.96,1,1
1.4559941291809082,1.0140362954087054,-1780.597749999695,24.4,0.15,0.989,2.39,-1.002982543479408,24.3,0.0,-0.163,0.96,1,1
1.4617226123809814,1.0140362954087054,-1780.597749999695,24.4,0.15,0.989,2.39,-0.9820385924554761,24.3,0.0,-0.122,0.98,1,1
1.465851068496704,1.0140362954087054,-1780.597749999695,24.4,0.15,0.989,2.39,-0.9820385924554761,24.3,0.0,-0.122,0.98,1,1
1.4711098670959473,1.0140362954087054,-1780.597749999695,24.4,0.15,0.989,2.39,-0.9925105679674421,24.3,0.0,-0.151,1.06,1,1
1.4758028984069824,1.0233447180860085,-1780.597749999695,24.4,0.13,0.948,2.07,-1.0390526813539576,24.3,0.0,-0.193,1.1,1,1
1.4817438125610352,1.0064732019833966,-1780.597749999695,24.4,0.13,0.959,2.13,-1.004146096314071,24.3,0.0,-0.144,0.9,1,1
1.4858803749084473,1.0064732019833966,-1780.597749999695,24.4,0.13,0.959,2.13,-1.004146096314071,24.3,0.0,-0.144,0.9,1,1
1.4908978939056396,1.0064732019833966,-1780.597749999695,24.4,0.13,0.959,2.13,-1.004146096314071,24.3,0.0,-0.144,0.9,1,1
1.4957754611968994,1.0064732019833966,-1780.597749999695,24.4,0.13,0.959,2.13,-0.9907652387154477,24.3,0.0,-0.123,1.05,1,1
1.5010530948638916,1.0064732019833966,-1780.597749999695,24.4,0.13,0.959,2.13,-0.9884381330461219,24.3,0.0,-0.134,1.01,1,1
1.5059044361114502,1.0064732019833966,-1780.597749999695,24.4,0.13,0.959,2.13,-0.9884381330461219,24.3,0.0,-0.134,1.01,1,1
1.5122284889221191,1.0064732019833966,-1780.597749999695,24.4,0.13,0.959,2.13,-0.9884381330461219,24.3,0.0,-0.134,1.01,1,1
1.5165202617645264,1.0064732019833966,-1780.597749999695,24.4,0.13,0.959,2.13,-0.9884381330461219,24.3,0.0,-0.134,1.01,1,1
1.5211989879608154,1.0088003076527225,-1780.597749999695,24.4,0.12,0.955,2.06,-1.0442886691099404,24.3,0.0,-0.154,0.91,1,1
1.5273418426513672,1.0088003076527225,-1780.597749999695,24.4,0.12,0.955,2.06,-1.0442886691099404,24.3,0.0,-0.154,0.91,1,1
1.5316033363342285,1.0088003076527225,-1780.597749999695,24.4,0.12,0.955,2.06,-1.0221811652513457,24.3,0.0,-0.127,0.96,1,1
1.5360474586486816,0.9983283321407564,-1780.597749999695,24.5,0.14,0.968,2.21,-1.0221811652513457,24.3,0.0,-0.127,0.96,1,1
1.5420501232147217,0.9983283321407564,-1780.597749999695,24.5,0.14,0.968,2.21,-1.0309078115113173,24.3,0.0,-0.165,1.04,1,1
1.5459797382354736,1.0012372142274137,-1780.597749999695,24.4,0.13,0.963,2.2,-1.0309078115113173,24.3,0.0,-0.165,1.04,1,1
1.5517621040344238,1.0012372142274137,-1780.597749999695,24.4,0.13,0.963,2.2,-1.0309078115113173,24.3,0.0,-0.165,1.04,1,1
1.5562262535095215,1.0012372142274137,-1780.597749999695,24.4,0.13,0.963,2.2,-1.0309078115113173,24.3,0.0,-0.165,1.04,1,1
1.562173843383789,0.9983283321407564,-1780.597749999695,24.5,0.12,0.947,1.95,-1.0309078115113173,24.3,0.0,-0.165,1.04,1,1
1.5688657760620117,0.9983283321407564,-1780.597749999695,24.5,0.12,0.947,1.95,-1.012290966156711,24.3,0.0,-0.117,0.99,1,1
1.5725364685058594,1.0006554378100823,-1780.597749999695,24.4,0.14,0.964,2.26,-1.012290966156711,24.3,0.0,-0.117,0.99,1,1
1.5763747692108154,1.0105456369047168,-1780.597749999695,24.5,0.11,0.942,1.85,-1.0373073521019631,24.3,0.0,-0.162,1.1,1,1
1.5822036266326904,1.007054978400728,-1780.597749999695,24.5,0.11,0.927,1.89,-1.0454522219446034,24.3,0.0,-0.166,0.93,1,1
1.5869684219360352,1.007054978400728,-1780.597749999695,24.5,0.11,0.927,1.89,-1.0454522219446034,24.3,0.0,-0.166,0.93,1,1
1.5921425819396973,1.013454518991374,-1780.597749999695,24.4,0.12,0.944,2.06,-1.0064732019833966,24.3,0.0,-0.117,0.92,1,1
1.6018486022949219,0.9785479339514874,-1780.597749999695,24.5,0.14,0.979,2.26,-0.9698212876915158,24.3,0.0,-0.111,0.98,1,1
1.6038234233856201,0.9785479339514874,-1780.597749999695,24.5,0.14,0.979,2.26,-0.9698212876915158,24.3,0.0,-0.111,0.98,1,1
1.6080071926116943,0.9878563566287905,-1780.597749999695,24.4,0.15,0.982,2.42,-0.9704030641088472,24.3,0.0,-0.125,1.05,1,1
1.612626314163208,0.9878563566287905,-1780.597749999695,24.4,0.15,0.982,2.42,-0.9704030641088472,24.3,0.0,-0.125,1.05,1,1
1.6165904998779297,1.0198540595820198,-1780.597749999695,24.4,0.12,0.935,1.99,-0.9704030641088472,24.3,0.0,-0.125,1.05,1,1
1.6218788623809814,1.0058914255660651,-1780.597749999695,24.4,0.12,0.947,2.04,-1.0117091897393797,24.3,0.0,-0.153,0.94,1,1
1.626478910446167,1.002982543479408,-1780.597749999695,24.4,0.12,0.951,2.04,-0.9954194500540993,24.3,0.0,-0.13,0.94,1,1
1.6314733028411865,0.9983283321407564,-1780.597749999695,24.4,0.14,0.977,2.22,-0.9692395112741843,24.3,0.0,-0.111,0.96,1,1
1.6364305019378662,0.9791297103688188,-1780.597749999695,24.4,0.14,0.986,2.29,-0.9692395112741843,24.3,0.0,-0.111,0.96,1,1
1.641833782196045,0.9948376736367678,-1780.597749999695,24.5,0.14,0.976,2.31,-0.9581857593448869,24.3,0.0,-0.128,1.0,1,1
1.6457610130310059,0.9954194500540993,-1780.597749999695,24.4,0.15,0.98,2.35,-0.957022206510224,24.3,0.0,-0.14,1.05,1,1
1.6506712436676025,0.9936741208021049,-1780.597749999695,24.4,0.14,0.982,2.3,-0.9698212876915158,24.3,0.0,-0.158,1.01,1,1
1.6557118892669678,0.9925105679674421,-1780.597749999695,24.4,0.15,0.978,2.33,-0.9779661575341559,24.3,0.0,-0.153,0.99,1,1
1.6607520580291748,0.9925105679674421,-1780.597749999695,24.4,0.15,0.978,2.33,-0.9779661575341559,24.3,0.0,-0.153,0.99,1,1
1.6657421588897705,0.9709848405261786,-1780.597749999695,24.4,0.16,1.023,2.47,-0.9628399706835384,24.3,0.0,-0.114,0.93,1,1
1.6708338260650635,0.9704030641088472,-1780.597749999695,24.4,0.18,1.035,2.69,-0.9552768772582296,24.3,0.0,-0.114,1.0,1,1
1.675719976425171,1.0012372142274137,-1780.597749999695,24.4,0.17,1.004,2.61,-0.9704030641088472,24.3,0.0,-0.132,1.07,1,1
1.6808335781097412,1.007054978400728,-1780.597749999695,24.4,0.13,0.964,2.16,-1.014618071826037,24.3,0.0,-0.173,1.1,1,1
1.6857473850250244,0.997746555723425,-1780.597749999695,24.5,0.14,0.983,2.29,-1.0413797870232833,24.3,0.0,-0.191,1.01,1,1
1.6908478736877441,1.0000736613927508,-1780.597749999695,24.4,0.15,0.987,2.34,-1.0378891285192946,24.3,0.0,-0.176,0.93,1,1
1.6957135200500488,1.0000736613927508,-1780.597749999695,24.4,0.15,0.987,2.34,-1.0378891285192946,24.3,0.0,-0.176,0.93,1,1
1.70212984085083,0.9802932632034818,-1780.597749999695,24.3,0.15,1.003,2.31,-0.9907652387154477,24.3,0.0,-0.115,0.98,1,1
1.7057814598083496,0.972730169778173,-1780.597749999695,24.5,0.18,1.035,2.7,-0.9907652387154477,24.3,0.0,-0.115,0.98,1,1
1.710831642150879,0.972730169778173,-1780.597749999695,24.5,0.18,1.035,2.7,-0.9907652387154477,24.3,0.0,-0.127,1.03,1,1
1.7157564163208008,0.972730169778173,-1780.597749999695,24.5,0.18,1.035,2.7,-0.9907652387154477,24.3,0.0,-0.127,1.03,1,1
1.7207493782043457,1.0064732019833966,-1780.597749999695,24.5,0.14,0.977,2.26,-0.9907652387154477,24.3,0.0,-0.127,1.03,1,1
1.725757122039795,0.9919287915501106,-1780.597749999695,24.4,0.16,1.007,2.48,-1.0623237380472152,24.3,0.0,-0.174,0.93,1,1
1.7307744026184082,0.9965830028887621,-1780.597749999695,24.4,0.15,0.994,2.41,-1.0623237380472152,24.3,0.0,-0.174,0.93,1,1
1.735809087753296,0.9965830028887621,-1780.597749999695,24.4,0.15,0.994,2.41,-1.0623237380472152,24.3,0.0,-0.174,0.93,1,1
1.7407398223876953,1.0076367548180596,-1780.597749999695,24.4,0.14,0.984,2.26,-1.0623237380472152,24.3,0.0,-0.174,0.93,1,1
1.745725393295288,1.0076367548180596,-1780.597749999695,24.4,0.14,0.984,2.26,-1.0338166935979745,24.3,0.0,-0.136,0.99,1,1
1.750838041305542,1.013454518991374,-1780.597749999695,24.4,0.13,0.958,2.18,-1.0361437992673002,24.3,0.0,-0.158,1.06,1,1
1.7557415962219238,1.012290966156711,-1780.597749999695,24.4,0.13,0.954,2.09,-1.055342421039238,24.3,0.0,-0.169,1.0,1,1
1.7607572078704834,1.0088003076527225,-1780.597749999695,24.4,0.13,0.96,2.17,-1.0588330795432266,24.3,0.0,-0.159,0.95,1,1
1.765655279159546,0.9983283321407564,-1780.597749999695,24.4,0.14,0.975,2.26,-1.0588330795432266,24.3,0.0,-0.159,0.95,1,1
1.7708120346069336,0.9884381330461219,-1780.597749999695,24.4,0.14,0.981,2.26,-1.0588330795432266,24.3,0.0,-0.159,0.95,1,1
1.775709629058838,0.9907652387154477,-1780.597749999695,24.4,0.16,0.994,2.45,-1.0588330795432266,24.3,0.0,-0.159,0.95,1,1
1.780749797821045,1.0047278727314024,-1780.597749999695,24.4,0.15,0.978,2.34,-1.0588330795432266,24.3,0.0,-0.159,0.95,1,1
1.7856626510620117,1.0047278727314024,-1780.597749999695,24.4,0.15,0.978,2.34,-1.0588330795432266,24.3,0.0,-0.159,0.95,1,1
1.7907371520996094,1.0047278727314024,-1780.597749999695,24.4,0.15,0.978,2.34,-1.0326531407633117,24.3,0.0,-0.171,0.99,1,1
1.7956922054290771,1.0047278727314024,-1780.597749999695,24.4,0.15,0.978,2.34,-1.0326531407633117,24.3,0.0,-0.171,0.99,1,1
1.800654649734497,1.0163634010780311,-1780.597749999695,24.5,0.12,0.937,1.97,-1.0297442586766543,24.3,0.0,-0.142,0.96,1,1
1.8056652545928955,0.9849474745421333,-1780.597749999695,24.4,0.13,0.974,2.14,-1.0297442586766543,24.3,0.0,-0.142,0.96,1,1
1.8113343715667725,0.9849474745421333,-1780.597749999695,24.4,0.13,0.974,2.14,-0.9401506904076121,24.3,0.0,-0.118,1.03,1,1
1.8156354427337646,0.9866928037941276,-1780.597749999695,24.4,0.15,0.978,2.33,-0.9401506904076121,24.3,0.0,-0.118,1.03,1,1
