loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,max_velocity,max_current
1.8842670917510986,0.9733119461955044,0.018130553300554908,24.4,0.23,1.079,3.28,-0.9692395112741843,24.3,0.0,-0.133,0.91,1,1
1.8891527652740479,0.9733119461955044,0.018130553300554908,24.4,0.23,1.079,3.28,-0.9692395112741843,24.3,0.0,-0.133,0.91,1,1
1.8933672904968262,0.9733119461955044,0.018130553300554908,24.4,0.23,1.079,3.28,-0.9692395112741843,24.3,0.0,-0.133,0.91,1,1
1.8971433639526367,0.9733119461955044,0.018130553300554908,24.4,0.23,1.079,3.28,-0.9692395112741843,24.3,0.0,-0.133,0.91,1,1
1.902554988861084,0.9733119461955044,0.018130553300554908,24.4,0.23,1.079,3.28,-0.9692395112741843,24.3,0.0,-0.133,0.91,1,1
1.9092843532562256,0.9733119461955044,0.018130553300554908,24.4,0.23,1.079,3.28,-0.9919287915501106,24.2,0.0,-0.15,1.0,1,1
1.9117741584777832,0.9733119461955044,0.018130553300554908,24.4,0.23,1.079,3.28,-0.9919287915501106,24.2,0.0,-0.15,1.0,1,1
1.9168736934661865,0.9837839217074704,0.018130553300554908,24.4,0.24,1.098,3.45,-0.9919287915501106,24.2,0.0,-0.112,0.91,1,1
1.9208686351776123,0.9779661575341559,0.018130553300554908,24.4,0.23,1.093,3.26,-0.9919287915501106,24.2,0.0,-0.112,0.91,1,1
1.9258701801300049,0.9715666169435101,0.018130553300554908,24.4,0.25,1.116,3.53,-0.9919287915501106,24.2,0.0,-0.112,0.91,1,1
1.9308531284332275,0.9738937226128358,0.018130553300554908,24.4,0.26,1.129,3.65,-0.9733119461955044,24.2,0.0,-0.106,0.98,1,1
1.9358875751495361,0.9738937226128358,0.018130553300554908,24.4,0.26,1.129,3.65,-0.9733119461955044,24.2,0.0,-0.106,0.98,1,1
1.9409470558166504,0.9872745802114591,0.018130553300554908,24.3,0.26,1.115,3.62,-1.0105456369047168,24.2,0.0,-0.15,1.07,1,1
1.9459288120269775,0.9872745802114591,0.018130553300554908,24.3,0.26,1.115,3.62,-1.0105456369047168,24.2,0.0,-0.15,1.07,1,1
1.950927495956421,0.9872745802114591,0.018130553300554908,24.3,0.26,1.115,3.62,-1.0105456369047168,24.2,0.0,-0.15,1.07,1,1
1.9559438228607178,0.9872745802114591,0.018130553300554908,24.3,0.26,1.115,3.62,-1.0105456369047168,24.2,0.0,-0.15,1.07,1,1
1.9608423709869385,0.9872745802114591,0.018130553300554908,24.3,0.26,1.115,3.62,-1.0105456369047168,24.2,0.0,-0.15,1.07,1,1
1.9658839702606201,0.9663306291875271,0.018130553300554908,24.4,0.31,1.175,4.07,-1.0105456369047168,24.2,0.0,-0.15,1.07,1,1
1.9709930419921875,0.9663306291875271,0.018130553300554908,24.4,0.31,1.175,4.07,-1.0105456369047168,24.2,0.0,-0.15,1.07,1,1
1.9760937690734863,0.9832021452901389,0.018130553300554908,24.4,0.29,1.159,3.91,-0.9628399706835384,24.2,0.0,-0.124,1.07,1,1
1.9817924499511719,1.0088003076527225,0.018130553300554908,24.3,0.23,1.085,3.31,-1.0140362954087054,24.3,0.0,-0.156,0.95,1,1
1.9859192371368408,1.0088003076527225,0.018130553300554908,24.3,0.23,1.085,3.31,-1.0140362954087054,24.3,0.0,-0.156,0.95,1,1
1.9908769130706787,1.0088003076527225,0.018130553300554908,24.3,0.23,1.085,3.31,-0.9680759584395214,24.2,0.0,-0.115,0.88,1,1
1.9958810806274414,0.962258194266207,0.018130553300554908,24.3,0.34,1.211,4.42,-0.9680759584395214,24.2,0.0,-0.115,0.88,1,1
0.0014286041259765625,3.835651919466205,0.018130553300554908,24.3,0.48,2.359,3.2,-3.9537525321844877,24.3,-0.08,-1.418,0.97,4,1
0.00793313980102539,3.9531707557671565,0.018130553300554908,24.3,0.45,2.401,2.98,-3.9537525321844877,24.3,-0.08,-1.418,0.97,4,1
0.012448549270629883,3.9531707557671565,0.018130553300554908,24.3,0.45,2.401,2.98,-3.9537525321844877,24.3,-0.08,-1.418,0.97,4,1
0.020085573196411133,3.9479347680111734,0.018130553300554908,24.3,0.47,2.454,3.07,-3.921173052813927,24.3,-0.08,-1.465,1.0,4,1
0.024559974670410156,3.945025885924516,0.018130553300554908,24.3,0.57,2.516,3.65,-3.921173052813927,24.3,-0.08,-1.465,1.0,4,1
0.032251596450805664,3.979932470964403,0.018130553300554908,24.3,0.48,2.443,3.17,-4.086397555336057,24.3,-0.08,-1.482,0.95,4,1
0.035576820373535156,3.979932470964403,0.018130553300554908,24.3,0.48,2.443,3.17,-4.086397555336057,24.3,-0.08,-1.482,0.95,4,1
0.03972578048706055,3.979932470964403,0.018130553300554908,24.3,0.48,2.443,3.17,-4.086397555336057,24.3,-0.08,-1.482,0.95,4,1
0.04519462585449219,3.979932470964403,0.018130553300554908,24.3,0.48,2.443,3.17,-4.073598474154765,24.3,-0.08,-1.475,0.96,4,1
0.04876232147216797,3.979932470964403,0.018130553300554908,24.3,0.48,2.443,3.17,-4.073598474154765,24.3,-0.08,-1.475,0.96,4,1
0.05231213569641113,3.979932470964403,0.018130553300554908,24.3,0.48,2.443,3.17,-4.073598474154765,24.3,-0.08,-1.475,0.96,4,1
0.05769801139831543,3.979932470964403,0.018130553300554908,24.3,0.48,2.443,3.17,-4.073598474154765,24.3,-0.08,-1.475,0.96,4,1
0.06184554100036621,3.979932470964403,0.018130553300554908,24.3,0.48,2.443,3.17,-4.073598474154765,24.3,-0.08,-1.475,0.96,4,1
0.06663751602172852,3.979932470964403,0.018130553300554908,24.3,0.48,2.443,3.17,-4.073598474154765,24.3,-0.08,-1.475,0.96,4,1
0.07170391082763672,4.006694186161649,0.018130553300554908,24.3,0.5,2.421,3.27,-3.933390357577887,24.2,-0.08,-1.437,0.98,4,1
0.07692551612854004,4.006694186161649,0.018130553300554908,24.3,0.5,2.421,3.27,-3.9456076623418475,24.3,-0.07,-1.414,0.91,4,1
0.08156609535217285,4.006694186161649,0.018130553300554908,24.3,0.5,2.421,3.27,-3.9456076623418475,24.3,-0.07,-1.414,0.91,4,1
0.08643341064453125,4.006694186161649,0.018130553300554908,24.3,0.5,2.421,3.27,-3.9456076623418475,24.3,-0.07,-1.414,0.91,4,1
0.09142708778381348,4.006694186161649,0.018130553300554908,24.3,0.5,2.421,3.27,-3.959570296357802,24.2,-0.09,-1.43,1.08,4,1
0.09656596183776855,3.97876891812974,0.018130553300554908,24.3,0.59,2.502,3.75,-3.959570296357802,24.2,-0.09,-1.43,1.08,4,1
0.10143136978149414,3.97876891812974,0.018130553300554908,24.3,0.59,2.502,3.75,-3.959570296357802,24.2,-0.09,-1.43,1.08,4,1
0.10643625259399414,3.978187141712408,0.018130553300554908,24.3,0.47,2.456,3.05,-3.924081934900584,24.2,-0.08,-1.504,0.99,4,1
0.11286067962646484,3.9746964832084197,0.018130553300554908,24.2,0.58,2.529,3.66,-4.02298392584693,24.3,-0.09,-1.502,1.05,4,1
0.11715865135192871,4.011348397500301,0.018130553300554908,24.3,0.42,2.428,2.75,-4.02298392584693,24.3,-0.09,-1.502,1.05,4,1
0.12189984321594238,3.971205824704431,0.018130553300554908,24.3,0.45,2.458,2.98,-4.02298392584693,24.3,-0.09,-1.502,1.05,4,1
0.12660551071166992,4.000294645571003,0.018130553300554908,24.3,0.54,2.479,3.46,-4.02298392584693,24.3,-0.09,-1.502,1.05,4,1
0.1314992904663086,4.000294645571003,0.018130553300554908,24.3,0.54,2.479,3.46,-4.106759729942658,24.3,-0.08,-1.467,0.9,4,1
0.1364271640777588,3.9560796378538137,0.018130553300554908,24.3,0.5,2.458,3.32,-4.106759729942658,24.3,-0.08,-1.467,0.9,4,1
0.14299988746643066,3.9938951049803575,0.018130553300554908,24.3,0.62,2.487,3.92,-3.996222210649683,24.3,-0.08,-1.437,1.06,4,1
0.14741969108581543,4.0212385965949355,0.018130553300554908,24.3,0.39,2.355,2.61,-3.996222210649683,24.3,-0.08,-1.437,1.06,4,1
0.15284037590026855,4.0212385965949355,0.018130553300554908,24.3,0.39,2.355,2.61,-3.9520072029324935,24.2,-0.08,-1.488,1.05,4,1
0.1562185287475586,4.021820373012266,0.018130553300554908,24.3,0.49,2.424,3.2,-3.9520072029324935,24.2,-0.08,-1.488,1.05,4,1
0.16103649139404297,4.03112879568957,0.018130553300554908,24.4,0.36,2.35,2.41,-3.9520072029324935,24.2,-0.08,-1.488,1.05,4,1
0.1659550666809082,4.03112879568957,0.018130553300554908,24.4,0.36,2.35,2.41,-3.9520072029324935,24.2,-0.08,-1.488,1.05,4,1
0.17127490043640137,4.03112879568957,0.018130553300554908,24.4,0.36,2.35,2.41,-3.9520072029324935,24.2,-0.08,-1.488,1.05,4,1
0.1759204864501953,4.0543998523828275,0.018130553300554908,24.4,0.35,2.324,2.37,-3.9520072029324935,24.2,-0.08,-1.488,1.05,4,1
0.18099713325500488,4.0543998523828275,0.018130553300554908,24.4,0.35,2.324,2.37,-3.9520072029324935,24.2,-0.08,-1.488,1.05,4,1
0.18568778038024902,4.0543998523828275,0.018130553300554908,24.4,0.35,2.324,2.37,-3.9520072029324935,24.2,-0.08,-1.488,1.05,4,1
0.19069337844848633,4.0543998523828275,0.018130553300554908,24.4,0.35,2.324,2.37,-3.9130281829712867,24.3,-0.08,-1.44,1.0,4,1
0.19571685791015625,4.0543998523828275,0.018130553300554908,24.4,0.35,2.324,2.37,-3.8821940328527202,24.2,-0.09,-1.469,1.1,4,1
0.20069265365600586,4.0543998523828275,0.018130553300554908,24.4,0.35,2.324,2.37,-3.890920679112692,24.3,-0.08,-1.472,0.97,4,1
0.20569610595703125,4.0543998523828275,0.018130553300554908,24.4,0.35,2.324,2.37,-3.955497861436482,24.3,-0.09,-1.492,1.05,4,1
0.2106914520263672,4.0543998523828275,0.018130553300554908,24.4,0.35,2.324,2.37,-4.041600771201535,24.3,-0.08,-1.491,0.98,4,1
0.21567678451538086,4.0543998523828275,0.018130553300554908,24.4,0.35,2.324,2.37,-4.109668612029314,24.3,-0.09,-1.498,1.01,4,1
0.22069954872131348,4.0543998523828275,0.018130553300554908,24.4,0.35,2.324,2.37,-4.109668612029314,24.3,-0.09,-1.498,1.01,4,1
0.22567391395568848,4.0543998523828275,0.018130553300554908,24.4,0.35,2.324,2.37,-4.116649929037292,24.2,-0.08,-1.471,0.9,4,1
0.23070478439331055,4.0543998523828275,0.018130553300554908,24.4,0.35,2.324,2.37,-4.079998014745411,24.3,-0.09,-1.472,1.03,4,1
0.23577427864074707,4.024147478681592,0.018130553300554908,24.2,0.34,2.322,2.31,-4.002039974822997,24.3,-0.07,-1.454,0.94,4,1
0.2410573959350586,3.957824967105808,0.018130553300554908,24.3,0.48,2.447,3.19,-3.9141917358059497,24.2,-0.08,-1.463,1.02,4,1
0.24619770050048828,3.957824967105808,0.018130553300554908,24.3,0.48,2.447,3.19,-3.9037197602939835,24.3,-0.08,-1.468,1.03,4,1
0.2527909278869629,3.957824967105808,0.018130553300554908,24.3,0.48,2.447,3.19,-3.9904044464763686,24.2,-0.08,-1.459,0.98,4,1
0.25617408752441406,3.977605365295077,0.018130553300554908,24.3,0.56,2.478,3.63,-3.9904044464763686,24.2,-0.08,-1.459,0.98,4,1
0.26085829734802246,3.977605365295077,0.018130553300554908,24.3,0.56,2.478,3.63,-3.9904044464763686,24.2,-0.08,-1.459,0.98,4,1
0.26588010787963867,4.020075043760272,0.018130553300554908,24.3,0.41,2.374,2.75,-3.9904044464763686,24.2,-0.08,-1.459,0.98,4,1
0.2708311080932617,4.020075043760272,0.018130553300554908,24.3,0.41,2.374,2.75,-4.0125119503349636,24.3,-0.08,-1.424,0.94,4,1
0.27579236030578613,4.020075043760272,0.018130553300554908,24.3,0.41,2.374,2.75,-4.0125119503349636,24.3,-0.08,-1.424,0.94,4,1
0.2821938991546631,4.020075043760272,0.018130553300554908,24.3,0.41,2.374,2.75,-3.8944113376166807,24.3,-0.08,-1.475,1.03,4,1
0.28597068786621094,4.020075043760272,0.018130553300554908,24.3,0.41,2.374,2.75,-3.8944113376166807,24.3,-0.08,-1.475,1.03,4,1
0.2908592224121094,4.020075043760272,0.018130553300554908,24.3,0.41,2.374,2.75,-3.8944113376166807,24.3,-0.08,-1.475,1.03,4,1
0.2958524227142334,3.98691378797238,0.018130553300554908,24.3,0.38,2.416,2.54,-3.8944113376166807,24.3,-0.08,-1.475,1.03,4,1
0.3008852005004883,3.975278259625751,0.018130553300554908,24.3,0.54,2.512,3.44,-4.038691889114879,24.2,-0.09,-1.504,1.04,4,1
0.3058438301086426,3.975278259625751,0.018130553300554908,24.3,0.54,2.512,3.44,-4.124794798879932,24.3,-0.08,-1.506,0.99,4,1
0.3115241527557373,3.975278259625751,0.018130553300554908,24.3,0.37,2.396,2.51,-4.063126498642799,24.3,-0.08,-1.435,0.94,4,1
0.3158988952636719,3.9671333897831107,0.018130553300554908,24.3,0.6,2.5,3.87,-4.063126498642799,24.3,-0.08,-1.435,0.94,4,1
0.3208134174346924,4.029965242854907,0.018130553300554908,24.4,0.42,2.372,2.78,-4.063126498642799,24.3,-0.08,-1.435,0.94,4,1
0.32581067085266113,3.9822595766337283,0.018130553300554908,24.4,0.45,2.405,3.0,-3.972369377539094,24.2,-0.09,-1.448,1.09,4,1
0.3308253288269043,3.9822595766337283,0.018130553300554908,24.4,0.45,2.405,3.0,-3.951425426515162,24.3,-0.08,-1.468,1.03,4,1
0.3357729911804199,4.039855441949541,0.018130553300554908,24.4,0.36,2.342,2.42,-3.959570296357802,24.2,-0.09,-1.502,1.08,4,1
0.3407742977142334,4.039855441949541,0.018130553300554908,24.4,0.36,2.342,2.42,-3.959570296357802,24.2,-0.09,-1.502,1.08,4,1
0.3458211421966553,3.9822595766337283,0.018130553300554908,24.3,0.51,2.455,3.31,-4.009603068248306,24.2,-0.08,-1.476,0.97,4,1
0.35082149505615234,3.9822595766337283,0.018130553300554908,24.3,0.51,2.455,3.31,-4.009603068248306,24.2,-0.08,-1.476,0.97,4,1
0.3558056354522705,3.9822595766337283,0.018130553300554908,24.3,0.51,2.455,3.31,-4.009603068248306,24.2,-0.08,-1.476,0.97,4,1
0.36081504821777344,3.9822595766337283,0.018130553300554908,24.3,0.51,2.455,3.31,-4.042764324036199,24.2,-0.08,-1.439,1.02,4,1
0.3658328056335449,3.9822595766337283,0.018130553300554908,24.3,0.51,2.455,3.31,-4.042764324036199,24.2,-0.08,-1.439,1.02,4,1
0.3708505630493164,3.9822595766337283,0.018130553300554908,24.3,0.51,2.455,3.31,-4.042764324036199,24.2,-0.08,-1.439,1.02,4,1
0.3757908344268799,3.9822595766337283,0.018130553300554908,24.3,0.51,2.455,3.31,-3.890920679112692,24.3,-0.08,-1.439,1.01,4,1
0.3807659149169922,4.002039974822997,0.018130553300554908,24.3,0.42,2.422,2.76,-3.890920679112692,24.3,-0.08,-1.439,1.01,4,1
0.38588547706604004,3.957824967105808,0.018130553300554908,24.3,0.49,2.478,3.22,-3.890920679112692,24.3,-0.08,-1.439,1.01,4,1
0.3907618522644043,3.9671333897831107,0.018130553300554908,24.3,0.57,2.526,3.63,-3.9508436500978306,24.3,-0.08,-1.473,1.01,4,1
0.3958253860473633,3.9671333897831107,0.018130553300554908,24.3,0.57,2.526,3.63,-4.052654523130833,24.2,-0.09,-1.494,1.08,4,1
0.4008176326751709,3.979350694547071,0.018130553300554908,24.3,0.44,2.433,2.91,-4.052654523130833,24.2,-0.09,-1.494,1.08,4,1
0.4058065414428711,4.010766621082969,0.018130553300554908,24.3,0.44,2.393,2.94,-4.119558811123949,24.3,-0.08,-1.485,0.97,4,1
0.41081905364990234,4.010766621082969,0.018130553300554908,24.3,0.44,2.393,2.94,-4.119558811123949,24.3,-0.08,-1.485,0.97,4,1
0.4158186912536621,3.9700422718697683,0.018130553300554908,24.3,0.42,2.396,2.82,-4.119558811123949,24.3,-0.08,-1.485,0.97,4,1
0.42086005210876465,3.99505865781502,0.018130553300554908,24.3,0.5,2.417,3.28,-4.119558811123949,24.3,-0.08,-1.485,0.97,4,1
0.42581629753112793,3.99505865781502,0.018130553300554908,24.3,0.5,2.417,3.28,-3.8996473253726633,24.3,-0.08,-1.461,1.04,4,1
0.4308297634124756,3.99505865781502,0.018130553300554908,24.3,0.5,2.417,3.28,-3.8996473253726633,24.3,-0.08,-1.461,1.04,4,1
0.4357757568359375,3.9886591172243744,0.018130553300554908,24.4,0.5,2.439,3.22,-3.8996473253726633,24.3,-0.08,-1.461,1.04,4,1
0.4408242702484131,3.9886591172243744,0.018130553300554908,24.4,0.5,2.439,3.22,-3.9671333897831107,24.3,-0.08,-1.452,0.96,4,1
0.44577956199645996,3.977605365295077,0.018130553300554908,24.3,0.54,2.467,3.51,-3.98691378797238,24.3,-0.07,-1.422,0.94,4,1
0.45154452323913574,3.977605365295077,0.018130553300554908,24.3,0.54,2.467,3.51,-3.993313328563026,24.3,-0.08,-1.426,1.01,4,1
0.45587587356567383,3.977605365295077,0.018130553300554908,24.3,0.54,2.467,3.51,-3.993313328563026,24.3,-0.08,-1.426,1.01,4,1
0.4608190059661865,3.974114706791088,0.018130553300554908,24.3,0.5,2.453,3.24,-3.993313328563026,24.3,-0.08,-1.426,1.01,4,1
0.4657783508300781,4.011348397500301,0.018130553300554908,24.4,0.53,2.456,3.43,-3.917100617892607,24.3,-0.08,-1.461,1.08,4,1
0.4707801342010498,4.002039974822997,0.018130553300554908,24.3,0.43,2.427,2.83,-3.917100617892607,24.3,-0.08,-1.461,1.08,4,1
0.47576284408569336,3.976441812460414,0.018130553300554908,24.3,0.54,2.506,3.44,-3.917100617892607,24.3,-0.08,-1.461,1.08,4,1
0.48116302490234375,3.9904044464763686,0.018130553300554908,24.3,0.48,2.467,3.1,-3.955497861436482,24.3,-0.08,-1.482,0.94,4,1
0.48587942123413086,4.007857738996312,0.018130553300554908,24.3,0.4,2.418,2.65,-3.955497861436482,24.3,-0.08,-1.482,0.94,4,1
0.49078965187072754,4.007857738996312,0.018130553300554908,24.3,0.4,2.418,2.65,-3.955497861436482,24.3,-0.08,-1.482,0.94,4,1
0.4958202838897705,4.007857738996312,0.018130553300554908,24.3,0.4,2.418,2.65,-3.955497861436482,24.3,-0.08,-1.482,0.94,4,1
0.5007889270782471,3.9909862228937,0.018130553300554908,24.3,0.44,2.406,2.92,-4.028801690020244,24.3,-0.08,-1.432,0.96,4,1
0.5057883262634277,3.9909862228937,0.018130553300554908,24.3,0.44,2.406,2.92,-4.028801690020244,24.3,-0.08,-1.432,0.96,4,1
0.5115494728088379,4.0125119503349636,0.018130553300554908,24.3,0.5,2.42,3.26,-3.91826417072727,24.3,-0.08,-1.457,1.02,4,1
0.5158164501190186,3.996222210649683,0.018130553300554908,24.3,0.48,2.424,3.15,-3.91826417072727,24.3,-0.08,-1.457,1.02,4,1
0.5207891464233398,3.996222210649683,0.018130553300554908,24.3,0.48,2.424,3.15,-3.91826417072727,24.3,-0.08,-1.457,1.02,4,1
0.525855541229248,3.996222210649683,0.018130553300554908,24.3,0.48,2.424,3.15,-3.979932470964403,24.3,-0.08,-1.487,1.0,4,1
0.5307931900024414,3.996222210649683,0.018130553300554908,24.3,0.48,2.424,3.15,-3.979932470964403,24.3,-0.08,-1.487,1.0,4,1
0.5358583927154541,4.010184844665638,0.018130553300554908,24.3,0.44,2.402,2.92,-3.979932470964403,24.3,-0.08,-1.487,1.0,4,1
0.5415480136871338,4.010184844665638,0.018130553300554908,24.3,0.44,2.402,2.92,-4.01891149092561,24.2,-0.08,-1.425,0.98,4,1
0.5458531379699707,4.010184844665638,0.018130553300554908,24.3,0.44,2.402,2.92,-4.01891149092561,24.2,-0.08,-1.425,0.98,4,1
0.5508852005004883,4.010184844665638,0.018130553300554908,24.3,0.44,2.402,2.92,-4.01891149092561,24.2,-0.08,-1.425,0.98,4,1
0.5558857917785645,3.998549316319009,0.018130553300554908,24.3,0.46,2.424,3.0,-4.01891149092561,24.2,-0.08,-1.425,0.98,4,1
0.5607702732086182,3.9677151662004424,0.018130553300554908,24.3,0.52,2.479,3.36,-4.01891149092561,24.2,-0.08,-1.425,0.98,4,1
0.5657656192779541,3.9677151662004424,0.018130553300554908,24.3,0.52,2.479,3.36,-3.8821940328527202,24.3,-0.08,-1.472,1.03,4,1
0.5708193778991699,3.974114706791088,0.018130553300554908,24.4,0.52,2.493,3.33,-3.901392654624658,24.3,-0.08,-1.477,1.04,4,1
0.5757675170898438,3.981677800216397,0.018130553300554908,24.3,0.54,2.499,3.48,-3.901392654624658,24.3,-0.08,-1.477,1.04,4,1
0.5807876586914062,3.981677800216397,0.018130553300554908,24.3,0.54,2.499,3.48,-4.070689592068108,24.2,-0.09,-1.499,1.09,4,1
0.5857646465301514,3.981677800216397,0.018130553300554908,24.3,0.54,2.499,3.48,-4.124213022462601,24.3,-0.08,-1.488,0.92,4,1
0.5908467769622803,4.01542083242162,0.018130553300554908,24.4,0.44,2.403,2.95,-4.123049469627937,24.3,-0.09,-1.482,0.97,4,1
0.5958507061004639,4.02298392584693,0.018130553300554908,24.3,0.39,2.356,2.65,-4.123049469627937,24.3,-0.09,-1.482,0.97,4,1
0.6007692813873291,4.02298392584693,0.018130553300554908,24.3,0.39,2.356,2.65,-4.123049469627937,24.3,-0.09,-1.482,0.97,4,1
0.6058652400970459,4.003785304074992,0.018130553300554908,24.3,0.49,2.423,3.17,-3.924081934900584,24.3,-0.08,-1.448,1.08,4,1
0.610797643661499,3.9886591172243744,0.018130553300554908,24.3,0.49,2.434,3.2,-3.924081934900584,24.3,-0.08,-1.448,1.08,4,1
0.6158092021942139,3.9909862228937,0.018130553300554908,24.3,0.53,2.459,3.44,-3.924081934900584,24.3,-0.08,-1.448,1.08,4,1
0.6208586692810059,3.9909862228937,0.018130553300554908,24.3,0.53,2.459,3.44,-3.979350694547071,24.2,-0.08,-1.479,0.96,4,1
0.6259481906890869,3.9822595766337283,0.018130553300554908,24.2,0.46,2.425,3.02,-3.979350694547071,24.2,-0.08,-1.479,0.96,4,1
0.6308677196502686,3.9845866823030542,0.018130553300554908,24.3,0.61,2.495,3.89,-3.979350694547071,24.2,-0.08,-1.479,0.96,4,1
0.6358568668365479,4.0346194541935585,0.018130553300554908,24.3,0.45,2.389,2.93,-4.0212385965949355,24.2,-0.08,-1.433,0.99,4,1
0.6408095359802246,3.9956404342323517,0.018130553300554908,24.3,0.48,2.427,3.12,-4.0212385965949355,24.2,-0.08,-1.433,0.99,4,1
0.645775318145752,3.9968039870670147,0.018130553300554908,24.3,0.55,2.474,3.52,-4.0212385965949355,24.2,-0.08,-1.433,0.99,4,1
0.6511449813842773,3.9968039870670147,0.018130553300554908,24.3,0.55,2.474,3.52,-3.939789898168533,24.3,-0.09,-1.479,1.14,4,1
0.6559333801269531,3.9968039870670147,0.018130553300554908,24.3,0.55,2.474,3.52,-3.939789898168533,24.3,-0.09,-1.479,1.14,4,1
0.6608188152313232,3.9968039870670147,0.018130553300554908,24.3,0.55,2.474,3.52,-3.939789898168533,24.3,-0.09,-1.479,1.14,4,1
0.6658220291137695,3.9968039870670147,0.018130553300554908,24.3,0.55,2.474,3.52,-4.000876421988335,24.3,-0.09,-1.495,1.02,4,1
0.6708245277404785,3.9968039870670147,0.018130553300554908,24.3,0.55,2.474,3.52,-4.077670909076085,24.3,-0.08,-1.499,0.97,4,1
0.6758506298065186,3.999712869153672,0.018130553300554908,24.3,0.51,2.466,3.29,-4.1207223639586115,24.3,-0.09,-1.5,1.03,4,1
0.6811633110046387,3.999712869153672,0.018130553300554908,24.3,0.51,2.466,3.29,-4.125958351714595,24.3,-0.08,-1.481,0.92,4,1
0.6857733726501465,3.955497861436482,0.018130553300554908,24.3,0.47,2.444,3.13,-4.125958351714595,24.3,-0.08,-1.481,0.92,4,1
0.6907761096954346,4.005530633326986,0.018130553300554908,24.3,0.58,2.465,3.73,-4.002039974822997,24.3,-0.08,-1.427,0.99,4,1
0.6958117485046387,4.032874124941564,0.018130553300554908,24.3,0.35,2.336,2.37,-4.002039974822997,24.3,-0.08,-1.427,0.99,4,1
0.7008450031280518,4.032874124941564,0.018130553300554908,24.3,0.35,2.336,2.37,-3.9479347680111734,24.3,-0.08,-1.477,0.99,4,1
0.7058184146881104,4.018329714508278,0.018130553300554908,24.3,0.51,2.434,3.28,-3.9479347680111734,24.3,-0.08,-1.477,0.99,4,1
0.7111306190490723,4.032874124941564,0.018130553300554908,24.4,0.33,2.329,2.21,-3.9479347680111734,24.3,-0.08,-1.477,0.99,4,1
0.715857982635498,4.032874124941564,0.018130553300554908,24.4,0.33,2.329,2.21,-3.9479347680111734,24.3,-0.08,-1.477,0.99,4,1
0.7208631038665771,4.032292348524233,0.018130553300554908,24.3,0.43,2.39,2.83,-4.075925579824091,24.3,-0.08,-1.476,1.0,4,1
0.7258951663970947,4.032292348524233,0.018130553300554908,24.3,0.43,2.39,2.83,-4.075925579824091,24.3,-0.08,-1.476,1.0,4,1
0.7308213710784912,4.032292348524233,0.018130553300554908,24.3,0.43,2.39,2.83,-4.075925579824091,24.3,-0.08,-1.476,1.0,4,1
0.7358663082122803,4.032292348524233,0.018130553300554908,24.3,0.43,2.39,2.83,-3.9682969426177737,24.3,-0.08,-1.416,1.03,4,1
0.740875244140625,4.013093726752295,0.018130553300554908,24.3,0.39,2.385,2.58,-3.9293179226565673,24.3,-0.08,-1.444,1.03,4,1
0.7461850643157959,3.959570296357802,0.018130553300554908,24.3,0.49,2.473,3.21,-3.8915024555300235,24.3,-0.08,-1.466,1.09,4,1
0.7511091232299805,3.997967539901677,0.018130553300554908,24.4,0.54,2.487,3.45,-3.892666008364686,24.3,-0.08,-1.477,1.0,4,1
0.7558262348175049,3.993313328563026,0.018130553300554908,24.3,0.43,2.445,2.79,-3.892666008364686,24.3,-0.08,-1.477,1.0,4,1
0.7608139514923096,3.993313328563026,0.018130553300554908,24.3,0.43,2.445,2.79,-3.892666008364686,24.3,-0.08,-1.477,1.0,4,1
0.76590895652771,4.000876421988335,0.018130553300554908,24.3,0.47,2.445,3.1,-3.892666008364686,24.3,-0.08,-1.477,1.0,4,1
0.7708899974822998,4.000876421988335,0.018130553300554908,24.3,0.47,2.445,3.1,-4.124213022462601,24.3,-0.09,-1.491,1.0,4,1
0.7758684158325195,3.9822595766337283,0.018130553300554908,24.3,0.44,2.405,2.94,-4.124794798879932,24.2,-0.08,-1.466,0.89,4,1
0.7808809280395508,3.9822595766337283,0.018130553300554908,24.3,0.44,2.405,2.94,-4.067198933564119,24.3,-0.09,-1.459,1.04,4,1
0.7857985496520996,3.9822595766337283,0.018130553300554908,24.3,0.44,2.405,2.94,-4.007857738996312,24.3,-0.08,-1.456,0.97,4,1
0.7911794185638428,3.9729511539564255,0.018130553300554908,24.3,0.5,2.448,3.28,-3.942117003837859,24.3,-0.08,-1.479,1.05,4,1
0.7959222793579102,4.01891149092561,0.018130553300554908,24.4,0.46,2.399,3.0,-3.942117003837859,24.3,-0.08,-1.479,1.05,4,1
0.8008730411529541,3.999712869153672,0.018130553300554908,24.3,0.4,2.387,2.64,-3.9613156256097963,24.2,-0.08,-1.49,0.97,4,1
0.805908203125,3.9613156256097963,0.018130553300554908,24.3,0.53,2.464,3.46,-3.9613156256097963,24.2,-0.08,-1.49,0.97,4,1
0.810915470123291,4.007857738996312,0.018130553300554908,24.4,0.51,2.432,3.27,-4.004948856909655,24.2,-0.07,-1.441,0.92,4,1
0.8159852027893066,4.007857738996312,0.018130553300554908,24.4,0.51,2.432,3.27,-4.026474584350918,24.3,-0.09,-1.441,1.03,4,1
