pi_time,voltage,test_duration
1682187926.214421,2.380072634052553,0.003993511199951172
1682187926.2211761,2.4089485152745143,0.0035936832427978516
1682187926.2280347,2.3401964171269873,0.003501415252685547
1682187926.235734,2.399823236793115,0.0037419795989990234
1682187926.2423458,2.3766975310525837,0.003561258316040039
1682187926.2500083,2.365697195348979,0.00391840934753418
1682187926.2568536,2.3829477217932675,0.00475764274597168
1682187926.2635453,2.33619629505295,0.004074811935424805
1682187926.271391,2.373822443311869,0.003473997116088867
1682187926.2780375,2.3605720389416183,0.003789186477661133
1682187926.2855408,2.333946226386303,0.0034673213958740234
1682187926.2927415,2.39557310708945,0.0036950111389160156
1682187926.2997868,2.346446607867672,0.0035750865936279297
1682187926.3061812,2.380822656941435,0.0038232803344726562
1682187926.3133538,2.403323343607898,0.003572702407836914
1682187926.3192728,2.3399464094973603,0.003847360610961914
1682187926.3252048,2.3938230536820586,0.003458738327026367
1682187926.331646,2.35894698934904,0.003520965576171875
1682187926.339267,2.4146986907559436,0.0045318603515625
1682187926.3459725,2.35894698934904,0.004143476486206055
1682187926.353021,2.3583219702749716,0.0038695335388183594
1682187926.359696,2.410073549607837,0.0034492015838623047
1682187926.3661077,2.3500717184972686,0.004311561584472656
1682187926.3731797,2.4059484237189857,0.0037856101989746094
1682187926.3802052,2.3794476149784844,0.003414630889892578
1682187926.3868017,2.378447584459975,0.00438380241394043
1682187926.3936322,2.3814476760155037,0.0044705867767333984
1682187926.4007108,2.3410714438306837,0.0044612884521484375
1682187926.4067273,2.4134486526078067,0.003963470458984375
1682187926.4138064,2.3390713827936644,0.004732608795166016
1682187926.4206245,2.3786975920896025,0.0033478736877441406
1682187926.4266098,2.372072389904477,0.003992557525634766
1682187926.4337218,2.370447340311899,0.0048253536224365234
1682187926.441265,2.387072847682119,0.0050201416015625
1682187926.4473696,2.3501967223120825,0.004244804382324219
1682187926.4536378,2.3965731376079593,0.003936290740966797
1682187926.4596267,2.3504467299417096,0.0035600662231445312
1682187926.4664688,2.3818226874599446,0.003427743911743164
1682187926.471784,2.368572283089694,0.003543376922607422
1682187926.477355,2.3851977904599138,0.003869295120239258
1682187926.4843123,2.3623220923490096,0.003881692886352539
1682187926.4911795,2.3489466841639457,0.0034477710723876953
1682187926.4977822,2.4019483016449477,0.003692150115966797
1682187926.5049536,2.338196356089969,0.004055023193359375
1682187926.5111709,2.4173237708670308,0.0040264129638671875
1682187926.5181632,2.384572771385846,0.003922939300537109
1682187926.5234637,2.3790726035340435,0.003576040267944336
1682187926.5293217,2.3548218634601885,0.004155158996582031
1682187926.5361555,2.359822016052736,0.004120588302612305
1682187926.54292,2.4128236335337383,0.0034427642822265625
1682187926.5486276,2.3410714438306837,0.0038843154907226562
1682187926.555744,2.4064484389782406,0.0037772655487060547
1682187926.5622113,2.3500717184972686,0.0042400360107421875
1682187926.5685012,2.390697958311716,0.0036163330078125
1682187926.5737782,2.3476966460158084,0.0035657882690429688
1682187926.5801494,2.398573198644978,0.004530906677246094
1682187926.5865428,2.3626971037934505,0.0041615962982177734
1682187926.5934339,2.3640721457564013,0.0036568641662597656
1682187926.5986924,2.365447187719352,0.0035228729248046875
1682187926.6052756,2.3453215735343487,0.0033197402954101562
1682187926.6118157,2.4141986754966887,0.0033278465270996094
1682187926.617836,2.338821375164037,0.003976345062255859
1682187926.624556,2.4011982787560657,0.0036478042602539062
1682187926.630927,2.3473216345713674,0.0035452842712402344
1682187926.6369743,2.387572862941374,0.0035037994384765625
1682187926.64324,2.3315711539048434,0.00455021858215332
1682187926.6491585,2.3850727866451007,0.004071474075317383
1682187926.656259,2.390197943052461,0.00444483757019043
1682187926.6630535,2.3465716116824855,0.0035462379455566406
1682187926.6694891,2.3930730307931762,0.0043485164642333984
1682187926.67566,2.3358212836085084,0.004121303558349609
1682187926.6829526,2.382322702719199,0.003857135772705078
1682187926.6890953,2.3575719473860897,0.0042760372161865234
1682187926.6959357,2.386572832422864,0.0037076473236083984
1682187926.7027824,2.413323648792993,0.0035483837127685547
1682187926.708432,2.342696493423261,0.0036792755126953125
1682187926.715303,2.4000732444227424,0.004212856292724609
1682187926.72195,2.3478216498306224,0.0043637752532958984
1682187926.7288432,2.3966981414227733,0.003466367721557617
1682187926.735333,2.3480716574602494,0.004265546798706055
1682187926.7413776,2.366572222052675,0.003465890884399414
1682187926.7478044,2.3966981414227733,0.003235340118408203
1682187926.754773,2.3505717337565235,0.004904985427856445
1682187926.7604542,2.3933230384228037,0.0032711029052734375
1682187926.7654643,2.3615720694601277,0.0033888816833496094
1682187926.7699146,2.386572832422864,0.003182649612426758
1682187926.7743316,2.3983231910153506,0.0031065940856933594
1682187926.778497,2.329946104312265,0.0027985572814941406
1682187926.7826679,2.3876978667561874,0.0028259754180908203
1682187926.7872314,2.376197515793329,0.002927541732788086
1682187926.7919395,2.3646971648304698,0.003335237503051758
1682187926.7968817,2.4089485152745143,0.003412485122680664
1682187926.8007188,2.337196325571459,0.0025594234466552734
1682187926.8053598,2.381947691274758,0.003237009048461914
1682187926.8098428,2.3754474929044465,0.0030088424682617188
1682187926.814497,2.357821955015717,0.0031919479370117188
1682187926.8192048,2.3940730613116856,0.003385782241821289
1682187926.8235838,2.3435715201269574,0.0029261112213134766
1682187926.8288019,2.391447981200598,0.0033249855041503906
1682187926.8332608,2.367447248756371,0.0030939579010009766
1682187926.837848,2.359697012237922,0.003235340118408203
1682187926.8423338,2.4055734122745447,0.003087282180786133
1682187926.8473752,2.3416964629047516,0.0035245418548583984
1682187926.8516686,2.386572832422864,0.002978801727294922
1682187926.8560104,2.35894698934904,0.0030388832092285156
1682187926.860243,2.363822138126774,0.0029304027557373047
1682187926.8647535,2.399573229163488,0.0030031204223632812
1682187926.869077,2.350696737571337,0.002995014190673828
1682187926.873702,2.380572649311808,0.003000497817993164
1682187926.8790963,2.3818226874599446,0.0038900375366210938
1682187926.8849442,2.382322702719199,0.0031926631927490234
1682187926.8892782,2.3803226416821803,0.00295257568359375
1682187926.8942757,2.347196630756554,0.0034227371215820312
1682187926.8992853,2.3975731681264687,0.0035381317138671875
1682187926.904885,2.3491966917935727,0.0025687217712402344
1682187926.909985,2.407823480941191,0.0034062862396240234
1682187926.9148867,2.351571764275033,0.0034699440002441406
1682187926.9195056,2.3786975920896025,0.0033414363861083984
1682187926.9240565,2.3703223364970856,0.002758502960205078
1682187926.929394,2.3604470351268043,0.0035247802734375
1682187926.9350176,2.3825727103488266,0.002894163131713867
1682187926.939764,2.33857136753441,0.003287076950073242
1682187926.9450276,2.412573625904111,0.003638744354248047
1682187926.950181,2.3449465620899077,0.0036568641662597656
1682187926.9560657,2.4148236945707575,0.003300905227661133
1682187926.9607809,2.3378213446455276,0.0033316612243652344
1682187926.9647048,2.3719473860896634,0.002614259719848633
1682187926.969928,2.387072847682119,0.0034682750701904297
1682187926.974622,2.363447126682333,0.0031404495239257812
1682187926.9791617,2.4168237556077763,0.0031952857971191406
1682187926.9839365,2.3541968443861205,0.0034356117248535156
1682187926.9890702,2.378072573015534,0.003583669662475586
1682187926.9940338,2.3688222907193213,0.0034189224243164062
1682187926.9993134,2.365697195348979,0.003673553466796875
1682187927.0036323,2.387197851496933,0.002950906753540039
1682187927.00914,2.3395713980529194,0.0037004947662353516
1682187927.0137396,2.4059484237189857,0.0032503604888916016
1682187927.0188484,2.3445715506454663,0.0033922195434570312
1682187930.3080409,2.378197576830348,0.0033376216888427734
1682187930.3145158,2.38844788964507,0.002910614013671875
1682187930.3227992,2.3793226111636705,0.0032486915588378906
1682187930.329296,2.3714473708304085,0.003216981887817383
1682187930.3351815,2.3770725424970247,0.0026216506958007812
1682187930.3438184,2.3708223517563405,0.0038568973541259766
1682187930.3497367,2.3750724814600055,0.0027112960815429688
1682187930.356988,2.3758225043488874,0.0030536651611328125
1682187930.3633428,2.377697561571093,0.0037064552307128906
1682187930.3709548,2.3751974852748194,0.004282236099243164
1682187930.3791363,2.3731974242378002,0.0035161972045898438
1682187930.383923,2.3814476760155037,0.002986907958984375
1682187930.388835,2.373322428052614,0.003056764602661133
1682187930.3937814,2.3770725424970247,0.003241300582885742
1682187930.4027069,2.365322183904538,0.0039942264556884766
1682187930.4078522,2.3719473860896634,0.0027077198028564453
1682187930.4131172,2.3730724204229867,0.0036954879760742188
1682187930.4180062,2.3846977752006593,0.0027434825897216797
1682187930.42335,2.384822779015473,0.0033533573150634766
1682187930.428373,2.3811976683858758,0.003414630889892578
1682187930.43321,2.378072573015534,0.0032868385314941406
1682187930.4378412,2.36944730979339,0.0029993057250976562
1682187930.4429774,2.368072267830439,0.003322124481201172
1682187930.4480124,2.3726974089785458,0.0034172534942626953
1682187930.4532247,2.3785725882747886,0.0034863948822021484
1682187930.457694,2.3818226874599446,0.0029566287994384766
1682187930.4630575,2.3814476760155037,0.003755807876586914
1682187930.4674635,2.38269771416364,0.002793550491333008
1682187930.4727757,2.3751974852748194,0.003795146942138672
1682187930.4782586,2.3728224127933593,0.00266265869140625
1682187930.483228,2.373947447126682,0.003480195999145508
1682187930.4880257,2.3750724814600055,0.0032918453216552734
1682187930.4928048,2.3749474776451915,0.003161907196044922
1682187930.497555,2.373572435682241,0.0033500194549560547
1682187930.5028768,2.368197271645253,0.003761768341064453
1682187930.5083764,2.370447340311899,0.0029566287994384766
1682187930.5133734,2.368947294534135,0.0032737255096435547
1682187930.5179608,2.378447584459975,0.003210783004760742
1682187930.5228596,2.3714473708304085,0.0033779144287109375
1682187930.5275733,2.386197820978423,0.002897500991821289
1682187930.5330853,2.3754474929044465,0.003989696502685547
1682187930.5380592,2.3758225043488874,0.0031328201293945312
1682187930.542976,2.3708223517563405,0.0035486221313476562
1682187930.5473154,2.3734474318674277,0.0030145645141601562
1682187930.5523453,2.378822595904416,0.0036246776580810547
1682187930.5579653,2.3734474318674277,0.003319978713989258
1682187930.5639048,2.382822717978454,0.0030286312103271484
1682187930.5689557,2.379697622608112,0.0029790401458740234
1682187930.573629,2.3829477217932675,0.003162860870361328
1682187930.578264,2.3778225653859066,0.0032482147216796875
1682187930.583575,2.3774475539414657,0.003554821014404297
1682187930.5893755,2.372447401348918,0.004406929016113281
1682187930.5938697,2.3730724204229867,0.0030546188354492188
1682187930.5993652,2.3773225501266517,0.0038003921508789062
1682187930.6037643,2.3789475997192295,0.0029854774475097656
1682187930.6082115,2.3825727103488266,0.0031104087829589844
1682187930.6133387,2.382072695089572,0.0036597251892089844
1682187930.6184874,2.376197515793329,0.0030624866485595703
1682187930.6232471,2.3770725424970247,0.003451824188232422
1682187930.6274962,2.368197271645253,0.0029501914978027344
1682187930.6316562,2.3703223364970856,0.0028717517852783203
1682187930.6372597,2.3734474318674277,0.0031082630157470703
1682187930.6418388,2.373947447126682,0.003211498260498047
1682187930.6460907,2.3769475386822108,0.0028634071350097656
1682187930.650778,2.367697256385998,0.003362894058227539
1682187930.6548147,2.3730724204229867,0.002780914306640625
1682187930.6590743,2.374072450941496,0.0029642581939697266
1682187930.6639752,2.367447248756371,0.003508329391479492
1682187930.6686628,2.3758225043488874,0.0033609867095947266
1682187930.6735363,2.379697622608112,0.0035142898559570312
1682187930.6782174,2.380572649311808,0.0034210681915283203
1682187930.6851945,2.378322580645161,0.005571603775024414
1682187930.690779,2.372572405163732,0.0038628578186035156
1682187930.6970909,2.3755724967192604,0.0041997432708740234
1682187930.704687,2.3814476760155037,0.003326416015625
1682187930.7111397,2.3799476302377394,0.004315376281738281
1682187930.717759,2.3891979125339518,0.003948211669921875
1682187930.723581,2.3729474166081728,0.0035867691040039062
1682187930.7291546,2.384072756126591,0.0038785934448242188
1682187930.7346888,2.365447187719352,0.0037457942962646484
1682187930.7412312,2.3811976683858758,0.0043942928314208984
1682187930.7492673,2.3790726035340435,0.004550933837890625
1682187930.7556314,2.3886978972746973,0.004588603973388672
1682187930.7622693,2.381947691274758,0.004526853561401367
1682187930.770095,2.367822260200812,0.0044443607330322266
1682187930.775317,2.377197546311838,0.0035676956176757812
1682187930.780627,2.3663222144230476,0.0035042762756347656
1682187930.7865083,2.37419745475631,0.003979921340942383
1682187930.7929,2.3684472792748803,0.0034818649291992188
1682187930.8000572,2.3746974700155645,0.003797769546508789
1682187930.8062274,2.3770725424970247,0.0036263465881347656
1682187930.8125005,2.3773225501266517,0.0033788681030273438
1682187930.8187566,2.383197729422895,0.0042726993560791016
1682187930.8253994,2.386322824793237,0.004281759262084961
1682187930.8319952,2.3758225043488874,0.0037937164306640625
