loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,V_d D1,I_d D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,V_d D2,I_d D2,max_velocity,max_current
0.08500194549560547,3.978187141712408,-3.3030708017212085,24.2,1.05,2.754,6.0,-0.364,0.16,-4.09977841293468,24.3,-0.26,-1.109,3.94,0.283,-0.4,4,4
0.09000205993652344,3.978187141712408,-2.933059509872713,24.2,1.05,2.754,6.0,-0.364,0.16,-4.115486376202629,24.2,-0.25,-1.085,3.96,0.379,-0.22,4,4
0.0950021743774414,4.024147478681592,-3.02306225653858,24.2,0.92,2.645,5.48,-0.633,-0.02,-4.1009419657693424,24.2,-0.24,-1.062,3.9,0.501,-0.28,4,4
0.10000228881835938,4.009603068248306,-3.3980737009796163,24.2,0.88,2.64,5.28,-0.608,-0.06,-4.1009419657693424,24.2,-0.24,-1.062,3.9,0.501,-0.28,4,4
0.10500240325927734,4.009603068248306,-3.208067902462819,24.2,0.88,2.64,5.28,-0.608,-0.06,-4.1009419657693424,24.2,-0.24,-1.062,3.9,0.501,-0.28,4,4
0.11000251770019531,4.009603068248306,-3.323071412091405,24.2,0.88,2.64,5.28,-0.608,-0.06,-4.1009419657693424,24.2,-0.24,-1.062,3.9,0.501,-0.28,4,4
0.11500263214111328,4.007857738996312,-3.3380718698690437,24.2,0.99,2.694,5.78,-0.551,-0.07,-4.1009419657693424,24.2,-0.24,-1.062,3.9,0.501,-0.28,4,4
0.12000274658203125,3.980514247381734,-3.428074616534911,24.2,0.99,2.713,5.78,-0.537,-0.04,-3.9275725934045727,24.2,-0.25,-1.103,4.03,0.159,0.06,4,4
0.12500286102294922,3.980514247381734,-3.3880733957945353,24.2,0.99,2.713,5.78,-0.537,-0.04,-3.9275725934045727,24.2,-0.25,-1.103,4.03,0.159,0.06,4,4
0.1300029754638672,3.998549316319009,-3.7630848402355888,24.2,1.04,2.718,6.04,-0.541,0.0,-3.9275725934045727,24.2,-0.25,-1.103,4.03,0.159,0.06,4,4
0.13500308990478516,3.998549316319009,-3.3530723276467,24.2,1.04,2.718,6.04,-0.541,0.0,-3.9275725934045727,24.2,-0.25,-1.103,4.03,0.159,0.06,4,4
0.14000320434570312,3.998549316319009,-3.2580694283882923,24.2,1.04,2.718,6.04,-0.541,0.0,-4.01949326734294,24.3,-0.24,-1.045,4.0,0.487,-0.25,4,4
0.1450033187866211,4.028219913602912,-3.328071564683963,24.1,0.94,2.675,5.51,-0.337,-0.26,-4.006694186161649,24.2,-0.24,-1.063,4.07,0.513,-0.05,4,4
0.15000343322753906,3.9904044464763686,-3.2180682076479172,24.1,0.96,2.714,5.61,-0.263,-0.18,-3.984004905885723,24.2,-0.23,-1.061,3.95,0.5,0.1,4,4
0.15500354766845703,3.9904044464763686,-3.3680727854243386,24.1,0.96,2.714,5.61,-0.263,-0.18,-3.984004905885723,24.2,-0.23,-1.061,3.95,0.5,0.1,4,4
0.160003662109375,3.9904044464763686,-3.5830793469038724,24.1,0.96,2.714,5.61,-0.263,-0.18,-3.8891753498606976,24.2,-0.24,-1.077,3.95,0.245,0.35,4,4
0.16500377655029297,3.9904044464763686,-3.3030708017212085,24.1,0.96,2.714,5.61,-0.263,-0.18,-3.8891753498606976,24.2,-0.24,-1.077,3.95,0.245,0.35,4,4
0.17000389099121094,3.99913109273634,-3.1880672920926223,24.2,1.06,2.773,6.08,-0.407,0.32,-3.976441812460414,24.3,-0.25,-1.101,4.02,0.068,0.12,4,4
0.1750040054321289,4.000294645571003,-3.28807034394357,24.2,0.92,2.707,5.41,-0.471,0.16,-3.976441812460414,24.3,-0.25,-1.101,4.02,0.068,0.12,4,4
0.18000411987304688,3.9927315521456945,-3.208067902462819,24.2,0.97,2.713,5.72,-0.548,0.21,-3.976441812460414,24.3,-0.25,-1.101,4.02,0.068,0.12,4,4
0.18500423431396484,3.997967539901677,-3.3080709543137665,24.2,0.99,2.71,5.8,-0.588,0.1,-3.976441812460414,24.3,-0.25,-1.101,4.02,0.068,0.12,4,4
0.1900043487548828,3.9927315521456945,-3.5930796520889525,24.2,1.03,2.717,5.98,-0.617,0.0,-3.976441812460414,24.3,-0.25,-1.101,4.02,0.068,0.12,4,4
0.19500446319580078,3.9927315521456945,-3.238068818018114,24.2,1.03,2.717,5.98,-0.617,0.0,-3.976441812460414,24.3,-0.25,-1.101,4.02,0.068,0.12,4,4
0.20000457763671875,4.016584385256284,-3.2280685128330155,24.2,0.98,2.684,5.69,-0.585,-0.18,-3.976441812460414,24.3,-0.25,-1.101,4.02,0.068,0.12,4,4
0.20500469207763672,3.99505865781502,-3.498076752830563,24.2,0.97,2.695,5.68,-0.56,0.02,-3.976441812460414,24.3,-0.25,-1.101,4.02,0.068,0.12,4,4
0.2100048065185547,3.99505865781502,-3.3430720224616017,24.2,0.97,2.695,5.68,-0.56,0.02,-3.976441812460414,24.3,-0.25,-1.101,4.02,0.068,0.12,4,4
0.21500492095947266,4.008439515413643,-3.1480660713522473,24.2,1.02,2.713,5.92,-0.567,0.0,-3.976441812460414,24.3,-0.25,-1.101,4.02,0.068,0.12,4,4
0.22000503540039062,4.006694186161649,-3.1180651557969696,24.2,0.92,2.667,5.45,-0.524,-0.05,-4.053236299548164,24.2,-0.25,-1.094,3.91,0.274,-0.14,4,4
0.2250051498413086,4.032292348524233,-3.1530662239448044,24.2,0.91,2.666,5.37,-0.455,-0.16,-4.053236299548164,24.2,-0.25,-1.094,3.91,0.274,-0.14,4,4
0.23000526428222656,4.032292348524233,-3.428074616534911,24.2,0.91,2.666,5.37,-0.455,-0.16,-4.009603068248306,24.2,-0.23,-1.038,3.92,0.526,-0.13,4,4
0.23500537872314453,4.032292348524233,-3.5130772106082198,24.2,0.91,2.666,5.37,-0.455,-0.16,-3.8839393621047145,24.2,-0.23,-1.037,4.04,0.479,0.2,4,4
0.2400054931640625,3.9717876011217625,-3.433074769127451,24.1,1.06,2.776,6.07,-0.34,0.09,-3.8839393621047145,24.2,-0.23,-1.037,4.04,0.479,0.2,4,4
0.24500560760498047,3.9717876011217625,-3.428074616534911,24.1,1.06,2.776,6.07,-0.34,0.09,-3.8839393621047145,24.2,-0.23,-1.037,4.04,0.479,0.2,4,4
0.25000572204589844,3.9717876011217625,-3.078063935056594,24.1,1.06,2.776,6.07,-0.34,0.09,-4.075925579824091,24.2,-0.25,-1.108,3.97,0.193,-0.18,4,4
0.2550058364868164,3.9717876011217625,-3.0630634772789556,24.1,1.06,2.776,6.07,-0.34,0.09,-4.114904599785297,24.2,-0.25,-1.09,3.96,0.393,-0.28,4,4
0.2600059509277344,3.9717876011217625,-3.393073548387075,24.1,1.06,2.776,6.07,-0.34,0.09,-4.0148390560042895,24.2,-0.24,-1.063,3.97,0.51,-0.04,4,4
0.26500606536865234,3.977605365295077,-3.2580694283882923,24.1,0.99,2.701,5.8,-0.567,-0.07,-3.9235001584832525,24.2,-0.24,-1.088,4.04,0.22,0.26,4,4
0.2700061798095703,4.010766621082969,-3.643081178014444,24.2,0.99,2.7,5.75,-0.543,-0.04,-3.9671333897831107,24.3,-0.24,-1.073,3.93,0.165,0.0,4,4
0.2750062942504883,4.010766621082969,-3.5830793469038724,24.2,0.99,2.7,5.75,-0.543,-0.04,-3.9671333897831107,24.3,-0.24,-1.073,3.93,0.165,0.0,4,4
0.28000640869140625,4.013675503169626,-3.4180743113497947,24.2,1.01,2.697,5.82,-0.461,-0.24,-4.017166161673615,24.1,-0.24,-1.053,3.98,0.323,-0.29,4,4
0.2850065231323242,4.013675503169626,-3.2280685128330155,24.2,1.01,2.697,5.82,-0.461,-0.24,-4.033455901358895,24.2,-0.24,-1.047,3.95,0.488,-0.23,4,4
0.2900066375732422,4.016002608838952,-3.3330717172765034,24.2,1.0,2.717,5.76,-0.29,-0.16,-3.985750235137717,24.2,-0.24,-1.06,4.03,0.507,0.04,4,4
0.29500675201416016,3.9863320115550485,-3.568078889126234,24.1,0.99,2.733,5.76,-0.248,-0.08,-3.9083739716326353,24.3,-0.24,-1.073,4.05,0.39,0.29,4,4
0.3000068664550781,3.9822595766337283,-3.393073548387075,24.2,1.11,2.797,6.27,-0.291,0.14,-3.9083739716326353,24.3,-0.24,-1.073,4.05,0.39,0.29,4,4
0.3050069808959961,3.9822595766337283,-3.2280685128330155,24.2,1.11,2.797,6.27,-0.291,0.14,-3.9083739716326353,24.3,-0.24,-1.073,4.05,0.39,0.29,4,4
0.31000709533691406,3.997385763484346,-3.198067597277739,24.1,0.97,2.73,5.67,-0.477,0.22,-3.9083739716326353,24.3,-0.24,-1.073,4.05,0.39,0.29,4,4
0.31500720977783203,3.997385763484346,-3.5580785839411355,24.1,0.97,2.73,5.67,-0.477,0.22,-3.9083739716326353,24.3,-0.24,-1.073,4.05,0.39,0.29,4,4
0.32000732421875,3.9746964832084197,-3.5030769054231214,24.2,1.07,2.747,6.21,-0.604,0.13,-3.9083739716326353,24.3,-0.24,-1.073,4.05,0.39,0.29,4,4
0.32500743865966797,3.9746964832084197,-3.3430720224616017,24.2,1.07,2.747,6.21,-0.604,0.13,-3.9083739716326353,24.3,-0.24,-1.073,4.05,0.39,0.29,4,4
0.33000755310058594,3.999712869153672,-3.28807034394357,24.2,1.02,2.709,5.91,-0.575,-0.06,-3.9083739716326353,24.3,-0.24,-1.073,4.05,0.39,0.29,4,4
0.3350076675415039,3.999712869153672,-3.248069123203194,24.2,1.02,2.709,5.91,-0.575,-0.06,-3.9083739716326353,24.3,-0.24,-1.073,4.05,0.39,0.29,4,4
0.3400077819824219,3.999712869153672,-3.4430750743125493,24.2,1.02,2.709,5.91,-0.575,-0.06,-3.9694604954524366,24.3,-0.24,-1.09,3.96,0.219,0.14,4,4
0.34500789642333984,3.999712869153672,-3.1730668343149837,24.2,1.02,2.709,5.91,-0.575,-0.06,-3.9694604954524366,24.3,-0.24,-1.09,3.96,0.219,0.14,4,4
0.3500080108642578,3.999712869153672,-3.0880642402416747,24.2,1.02,2.709,5.91,-0.575,-0.06,-3.9694604954524366,24.3,-0.24,-1.09,3.96,0.219,0.14,4,4
0.3550081253051758,3.999712869153672,-3.168066681722444,24.2,1.02,2.709,5.91,-0.575,-0.06,-3.9694604954524366,24.3,-0.24,-1.09,3.96,0.219,0.14,4,4
0.36000823974609375,3.999712869153672,-3.5180773632007596,24.2,1.02,2.709,5.91,-0.575,-0.06,-3.9677151662004424,24.2,-0.23,-1.044,4.02,0.522,0.12,4,4
0.3650083541870117,3.9694604954524366,-3.5330778209784164,24.2,1.03,2.749,5.94,-0.307,0.05,-3.9677151662004424,24.2,-0.23,-1.044,4.02,0.522,0.12,4,4
0.3700084686279297,3.972369377539094,-3.3330717172765034,24.2,1.07,2.775,6.13,-0.354,0.11,-3.895574890451343,24.2,-0.24,-1.089,4.02,0.244,0.21,4,4
0.37500858306884766,3.9904044464763686,-3.1480660713522473,24.2,1.06,2.77,6.07,-0.471,0.24,-3.971205824704431,24.2,-0.25,-1.113,4.07,0.139,0.09,4,4
0.3800086975097656,4.013675503169626,-3.078063935056594,24.2,0.97,2.701,5.72,-0.595,0.16,-4.103269071438668,24.2,-0.26,-1.117,3.98,0.209,-0.21,4,4
0.3850088119506836,4.013675503169626,-3.0580633246863975,24.2,0.97,2.701,5.72,-0.595,0.16,-4.103269071438668,24.2,-0.26,-1.117,3.98,0.209,-0.21,4,4
0.39000892639160156,4.013675503169626,-3.4130741587572717,24.2,0.97,2.701,5.72,-0.595,0.16,-4.03112879568957,24.2,-0.24,-1.054,4.0,0.522,-0.03,4,4
0.39500904083251953,4.013675503169626,-3.328071564683963,24.2,0.97,2.701,5.72,-0.595,0.16,-3.93455391041255,24.1,-0.23,-1.057,4.0,0.448,0.28,4,4
0.4000091552734375,4.011930173917632,-3.4080740061647146,24.1,1.02,2.711,5.92,-0.557,0.0,-3.9089557480499666,24.2,-0.24,-1.086,4.03,0.267,0.29,4,4
0.40500926971435547,3.9874955643897114,-3.4730759898678443,24.2,1.02,2.718,5.93,-0.536,-0.02,-3.9089557480499666,24.2,-0.24,-1.086,4.03,0.267,0.29,4,4
0.41000938415527344,3.99913109273634,-3.4730759898678443,24.2,1.08,2.741,6.22,-0.51,-0.09,-3.9089557480499666,24.2,-0.24,-1.086,4.03,0.267,0.29,4,4
0.4150094985961914,4.003785304074992,-3.3030708017212085,24.1,1.02,2.718,5.89,-0.422,-0.23,-4.020656820177604,24.2,-0.24,-1.051,4.01,0.4,-0.3,4,4
0.4200096130371094,4.003785304074992,-3.3680727854243386,24.1,1.02,2.718,5.89,-0.422,-0.23,-4.007857738996312,24.2,-0.24,-1.055,4.03,0.496,-0.06,4,4
0.42500972747802734,4.003785304074992,-3.3730729380168967,24.1,1.02,2.718,5.89,-0.422,-0.23,-3.9362992396645446,24.2,-0.24,-1.073,4.01,0.438,0.22,4,4
0.4300098419189453,3.985750235137717,-3.4430750743125493,24.2,1.07,2.781,6.11,-0.287,0.14,-3.9362992396645446,24.2,-0.24,-1.073,4.01,0.438,0.22,4,4
0.4350099563598633,3.997967539901677,-3.0980645454267908,24.2,1.0,2.752,5.78,-0.394,0.21,-3.9362992396645446,24.2,-0.24,-1.073,4.01,0.438,0.22,4,4
0.44001007080078125,3.997967539901677,-3.2680697335733906,24.2,1.0,2.752,5.78,-0.394,0.21,-3.9362992396645446,24.2,-0.24,-1.073,4.01,0.438,0.22,4,4
0.4450101852416992,3.9886591172243744,-3.4780761424603663,24.2,0.94,2.695,5.56,-0.566,0.06,-3.9362992396645446,24.2,-0.24,-1.073,4.01,0.438,0.22,4,4
0.4500102996826172,4.0061124097443175,-3.4180743113497947,24.2,1.08,2.733,6.21,-0.615,0.04,-4.039855441949541,24.3,-0.24,-1.044,3.99,0.45,-0.17,4,4
0.45501041412353516,4.011348397500301,-3.203067749870261,24.1,0.96,2.679,5.64,-0.582,-0.13,-4.039855441949541,24.3,-0.24,-1.044,3.99,0.45,-0.17,4,4
0.4600105285644531,4.011348397500301,-3.313071106906325,24.1,0.96,2.679,5.64,-0.582,-0.13,-4.039855441949541,24.3,-0.24,-1.044,3.99,0.45,-0.17,4,4
0.4650106430053711,3.9904044464763686,-3.2280685128330155,24.2,0.95,2.685,5.58,-0.546,-0.05,-3.984004905885723,24.2,-0.25,-1.1,3.97,0.234,0.12,4,4
0.47001075744628906,3.9904044464763686,-3.0630634772789556,24.2,0.95,2.685,5.58,-0.546,-0.05,-4.038691889114879,24.3,-0.25,-1.094,3.96,0.249,-0.14,4,4
0.47501087188720703,4.033455901358895,-2.9980614935758254,24.1,0.87,2.643,5.18,-0.471,-0.18,-4.038691889114879,24.3,-0.25,-1.094,3.96,0.249,-0.14,4,4
0.480010986328125,4.036364783445553,-3.0630634772789556,24.2,0.96,2.69,5.58,-0.393,-0.16,-4.045091429705525,24.2,-0.24,-1.057,3.99,0.501,-0.2,4,4
0.48501110076904297,4.036364783445553,-3.323071412091405,24.2,0.96,2.69,5.58,-0.393,-0.16,-4.045091429705525,24.2,-0.24,-1.057,3.99,0.501,-0.2,4,4
0.49001121520996094,4.036364783445553,-3.528077668385858,24.2,0.96,2.69,5.58,-0.393,-0.16,-3.900229101789995,24.2,-0.23,-1.068,4.02,0.366,0.29,4,4
0.4950113296508789,4.036364783445553,-3.3680727854243386,24.2,0.96,2.69,5.58,-0.393,-0.16,-3.900229101789995,24.2,-0.23,-1.068,4.02,0.366,0.29,4,4
0.5000114440917969,3.99913109273634,-3.3330717172765034,24.2,1.05,2.744,6.02,-0.54,0.25,-4.036364783445553,24.3,-0.25,-1.112,4.0,0.158,-0.03,4,4
0.5050115585327148,3.976441812460414,-3.013061951353464,24.2,0.96,2.691,5.67,-0.605,0.14,-4.138757432895886,24.3,-0.26,-1.116,3.97,0.294,-0.31,4,4
0.5100116729736328,4.036364783445553,-3.1080648506118713,24.2,0.9,2.635,5.35,-0.627,-0.05,-4.03112879568957,24.2,-0.24,-1.068,4.0,0.519,-0.03,4,4
0.5150117874145508,3.9810960237990654,-3.183067139500082,24.2,0.97,2.686,5.72,-0.588,-0.04,-3.9229183820659213,24.2,-0.24,-1.071,4.03,0.384,0.27,4,4
0.5200119018554688,4.000294645571003,-3.428074616534911,24.2,0.97,2.687,5.66,-0.548,-0.1,-3.9229183820659213,24.2,-0.24,-1.071,4.03,0.384,0.27,4,4
0.5250120162963867,4.000294645571003,-3.4130741587572717,24.2,0.97,2.687,5.66,-0.548,-0.1,-3.9229183820659213,24.2,-0.24,-1.071,4.03,0.384,0.27,4,4
0.5300121307373047,4.000294645571003,-3.5230775157933008,24.2,0.97,2.687,5.66,-0.548,-0.1,-3.997385763484346,24.2,-0.24,-1.07,3.95,0.209,-0.13,4,4
0.5350122451782227,4.0212385965949355,-3.278070038758489,24.2,1.1,2.747,6.28,-0.453,-0.18,-3.997385763484346,24.2,-0.24,-1.07,3.95,0.209,-0.13,4,4
0.5400123596191406,3.9845866823030542,-3.2980706491286855,24.1,0.94,2.691,5.52,-0.312,-0.24,-3.997385763484346,24.2,-0.24,-1.07,3.95,0.209,-0.13,4,4
0.5450124740600586,3.9845866823030542,-3.4430750743125493,24.1,0.94,2.691,5.52,-0.312,-0.24,-3.997385763484346,24.2,-0.24,-1.07,3.95,0.209,-0.13,4,4
0.5500125885009766,3.957243190688476,-3.243068970610654,24.1,1.05,2.779,6.01,-0.292,0.14,-3.9083739716326353,24.3,-0.24,-1.093,4.02,0.257,0.34,4,4
0.5550127029418945,3.957243190688476,-3.2580694283882923,24.1,1.05,2.779,6.01,-0.292,0.14,-3.9083739716326353,24.3,-0.24,-1.093,4.02,0.257,0.34,4,4
0.5600128173828125,3.9904044464763686,-3.233068665425556,24.2,0.93,2.711,5.5,-0.477,0.17,-3.9083739716326353,24.3,-0.24,-1.093,4.02,0.257,0.34,4,4
0.5650129318237305,3.9904044464763686,-3.2280685128330155,24.2,0.93,2.711,5.5,-0.477,0.17,-4.123049469627937,24.2,-0.26,-1.119,4.01,0.265,-0.29,4,4
0.5700130462646484,3.9904044464763686,-3.3380718698690437,24.2,0.93,2.711,5.5,-0.477,0.17,-4.116649929037292,24.2,-0.24,-1.065,3.82,0.398,-0.29,4,4
0.5750131607055664,3.981677800216397,-3.248069123203194,24.2,1.07,2.743,6.21,-0.6,0.03,-4.046836758957519,24.2,-0.24,-1.056,3.99,0.483,-0.17,4,4
0.5800132751464844,3.981677800216397,-3.3380718698690437,24.2,1.07,2.743,6.21,-0.6,0.03,-3.9770235888777457,24.3,-0.24,-1.072,4.09,0.455,0.12,4,4
0.5850133895874023,3.981677800216397,-3.318071259498865,24.2,1.07,2.743,6.21,-0.6,0.03,-3.9700422718697683,24.2,-0.24,-1.091,3.97,0.356,0.26,4,4
0.5900135040283203,3.9956404342323517,-3.0980645454267908,24.1,1.09,2.749,6.24,-0.568,0.06,-3.9735329303737568,24.3,-0.25,-1.112,4.02,0.261,0.18,4,4
0.5950136184692383,4.022402149429598,-3.28307019135103,24.2,0.92,2.666,5.4,-0.548,-0.07,-4.0148390560042895,24.2,-0.26,-1.113,4.05,0.216,0.0,4,4
0.6000137329101562,3.980514247381734,-3.02306225653858,24.2,0.96,2.696,5.64,-0.522,-0.02,-4.071853144902771,24.2,-0.25,-1.1,3.92,0.288,-0.14,4,4
0.6050138473510742,4.049163864626844,-2.9480599676503516,24.1,0.93,2.659,5.44,-0.467,-0.17,-4.071853144902771,24.2,-0.25,-1.1,3.92,0.288,-0.14,4,4
0.6100139617919922,4.049163864626844,-3.318071259498865,24.1,0.93,2.659,5.44,-0.467,-0.17,-4.050909193878839,24.2,-0.24,-1.05,3.99,0.531,-0.21,4,4
0.6150140762329102,3.9642245076964535,-3.1530662239448044,24.1,1.04,2.749,6.04,-0.344,-0.01,-4.050909193878839,24.2,-0.24,-1.05,3.99,0.531,-0.21,4,4
0.6200141906738281,3.9642245076964535,-3.168066681722444,24.1,1.04,2.749,6.04,-0.344,-0.01,-4.050909193878839,24.2,-0.24,-1.05,3.99,0.531,-0.21,4,4
0.6250143051147461,3.965969836948448,-3.428074616534911,24.0,1.03,2.77,5.92,-0.309,0.08,-4.050909193878839,24.2,-0.24,-1.05,3.99,0.531,-0.21,4,4
0.6300144195556641,3.965969836948448,-3.2280685128330155,24.0,1.03,2.77,5.92,-0.309,0.08,-3.9153552886406127,24.2,-0.24,-1.09,3.98,0.181,0.29,4,4
0.635014533996582,3.965969836948448,-3.4180743113497947,24.0,1.03,2.77,5.92,-0.309,0.08,-3.9153552886406127,24.2,-0.24,-1.09,3.98,0.181,0.29,4,4
0.6400146484375,3.965969836948448,-3.1180651557969696,24.0,1.03,2.77,5.92,-0.309,0.08,-3.9153552886406127,24.2,-0.24,-1.09,3.98,0.181,0.29,4,4
0.645014762878418,4.03112879568957,-2.9430598150578113,24.2,0.95,2.657,5.59,-0.633,0.1,-4.137012103643892,24.2,-0.25,-1.102,3.92,0.337,-0.24,4,4
0.6500148773193359,4.03112879568957,-3.1180651557969696,24.2,0.95,2.657,5.59,-0.633,0.1,-4.131194339470578,24.3,-0.26,-1.091,3.97,0.474,-0.36,4,4
0.6550149917602539,4.03112879568957,-3.083064087649152,24.2,0.95,2.657,5.59,-0.633,0.1,-4.075343803406759,24.2,-0.24,-1.065,3.98,0.514,0.0,4,4
0.6600151062011719,4.03112879568957,-3.3980737009796163,24.2,0.95,2.657,5.59,-0.633,0.1,-3.956661414271145,24.2,-0.24,-1.072,3.99,0.454,0.18,4,4
0.6650152206420898,4.03112879568957,-3.2730698861659318,24.2,0.95,2.657,5.59,-0.633,0.1,-3.912446406553955,24.2,-0.24,-1.076,3.98,0.304,0.24,4,4
0.6700153350830078,4.032874124941564,-3.483076295052925,24.2,0.93,2.665,5.44,-0.546,-0.1,-3.9281543698219044,24.3,-0.25,-1.096,4.05,0.175,0.16,4,4
0.6750154495239258,4.032874124941564,-3.4680758372752862,24.2,0.93,2.665,5.44,-0.546,-0.1,-3.9281543698219044,24.3,-0.25,-1.096,4.05,0.175,0.16,4,4
0.6800155639648438,4.032874124941564,-3.328071564683963,24.2,0.93,2.665,5.44,-0.546,-0.1,-4.016584385256284,24.3,-0.24,-1.052,3.96,0.336,-0.28,4,4
0.6850156784057617,4.032874124941564,-3.1630665291298854,24.2,0.93,2.665,5.44,-0.546,-0.1,-4.0346194541935585,24.2,-0.24,-1.047,3.96,0.489,-0.18,4,4
0.6900157928466797,4.032874124941564,-3.2180682076479172,24.2,0.93,2.665,5.44,-0.546,-0.1,-4.0346194541935585,24.2,-0.24,-1.047,3.96,0.489,-0.18,4,4
0.6950159072875977,4.004367080492323,-3.4680758372752862,24.2,0.92,2.691,5.41,-0.247,-0.16,-3.921173052813927,24.2,-0.24,-1.079,4.14,0.4,0.32,4,4
0.7000160217285156,3.946189438759179,-3.3080709543137665,24.1,1.15,2.826,6.51,-0.265,0.17,-3.921173052813927,24.2,-0.24,-1.079,4.14,0.4,0.32,4,4
0.7050161361694336,4.017747938090946,-3.3380718698690437,24.2,1.04,2.746,5.89,-0.325,0.07,-3.921173052813927,24.2,-0.24,-1.079,4.14,0.4,0.32,4,4
0.7100162506103516,4.017747938090946,-3.323071412091405,24.2,1.04,2.746,5.89,-0.325,0.07,-3.996222210649683,24.2,-0.25,-1.106,3.97,0.066,0.09,4,4
0.7150163650512695,3.984004905885723,-3.048063019501299,24.2,1.11,2.791,6.32,-0.479,0.29,-3.996222210649683,24.2,-0.25,-1.106,3.97,0.066,0.09,4,4
0.7200164794921875,4.028801690020244,-3.2630695809808334,24.2,0.9,2.673,5.32,-0.538,0.16,-3.996222210649683,24.2,-0.25,-1.106,3.97,0.066,0.09,4,4
0.7250165939331055,4.028801690020244,-3.488076447645483,24.2,0.9,2.673,5.32,-0.538,0.16,-4.103269071438668,24.3,-0.25,-1.071,3.87,0.367,-0.36,4,4
0.7300167083740234,3.978187141712408,-3.3830732432019768,24.1,1.18,2.793,6.74,-0.625,0.24,-4.103269071438668,24.3,-0.25,-1.071,3.87,0.367,-0.36,4,4
0.7350168228149414,3.978187141712408,-3.278070038758489,24.1,1.18,2.793,6.74,-0.625,0.24,-4.003785304074992,24.2,-0.23,-1.041,3.96,0.491,-0.01,4,4
0.7400169372558594,3.978187141712408,-3.4230744639423527,24.1,1.18,2.793,6.74,-0.625,0.24,-4.003785304074992,24.2,-0.23,-1.041,3.96,0.491,-0.01,4,4
0.7450170516967773,3.978187141712408,-3.0380627143162187,24.1,1.18,2.793,6.74,-0.625,0.24,-3.937462792499207,24.2,-0.24,-1.086,3.98,0.341,0.33,4,4
0.7500171661376953,3.978187141712408,-3.2530692757957524,24.1,1.18,2.793,6.74,-0.625,0.24,-3.9624791784444593,24.3,-0.25,-1.104,4.01,0.259,0.07,4,4
0.7550172805786133,3.9915679993110316,-3.2530692757957524,24.1,0.99,2.719,5.8,-0.543,0.01,-3.9694604954524366,24.2,-0.24,-1.086,3.97,0.205,0.14,4,4
0.7600173950195312,4.004367080492323,-3.083064087649152,24.2,1.05,2.727,6.06,-0.553,-0.08,-4.001458198405666,24.2,-0.25,-1.087,3.96,0.248,-0.15,4,4
0.7650175094604492,4.004367080492323,-3.1280654609820506,24.2,1.05,2.727,6.06,-0.553,-0.08,-4.036364783445553,24.2,-0.25,-1.079,4.06,0.319,-0.2,4,4
0.7700176239013672,4.004367080492323,-2.95806027283545,24.2,1.05,2.727,6.06,-0.553,-0.08,-4.071271368485439,24.3,-0.24,-1.063,3.9,0.443,-0.25,4,4
0.7750177383422852,4.027638137185581,-3.178066986907542,24.2,0.97,2.696,5.63,-0.402,-0.15,-4.071271368485439,24.3,-0.24,-1.063,3.9,0.443,-0.25,4,4
0.7800178527832031,4.027638137185581,-3.4530753794976476,24.2,0.97,2.696,5.63,-0.402,-0.15,-3.976441812460414,24.3,-0.23,-1.034,4.04,0.525,0.14,4,4
0.7850179672241211,3.9735329303737568,-3.2280685128330155,24.1,1.07,2.767,6.15,-0.307,0.02,-3.9089557480499666,24.3,-0.23,-1.059,4.02,0.447,0.21,4,4
0.7900180816650391,3.9735329303737568,-3.613080262459149,24.1,1.07,2.767,6.15,-0.307,0.02,-3.9089557480499666,24.3,-0.23,-1.059,4.02,0.447,0.21,4,4
0.795018196105957,3.964806284113785,-3.318071259498865,24.1,1.04,2.778,6.01,-0.389,0.22,-3.9089557480499666,24.3,-0.23,-1.059,4.02,0.447,0.21,4,4
0.800018310546875,3.964806284113785,-3.2180682076479172,24.1,1.04,2.778,6.01,-0.389,0.22,-3.9927315521456945,24.2,-0.26,-1.119,4.0,0.134,-0.07,4,4
0.805018424987793,3.99913109273634,-3.1430659187596888,24.2,1.0,2.725,5.81,-0.565,0.21,-3.9927315521456945,24.2,-0.26,-1.119,4.0,0.134,-0.07,4,4
0.8100185394287109,4.005530633326986,-3.1630665291298854,24.1,0.95,2.681,5.6,-0.614,0.08,-3.9927315521456945,24.2,-0.26,-1.119,4.0,0.134,-0.07,4,4
0.8150186538696289,4.005530633326986,-3.0030616461683834,24.1,0.95,2.681,5.6,-0.614,0.08,-4.113159270533303,24.2,-0.25,-1.08,3.96,0.442,-0.33,4,4
0.8200187683105469,4.026474584350918,-3.013061951353464,24.2,0.94,2.647,5.55,-0.628,-0.01,-4.113159270533303,24.2,-0.25,-1.08,3.96,0.442,-0.33,4,4
0.8250188827514648,4.003203527657661,-3.4180743113497947,24.2,0.95,2.679,5.6,-0.603,-0.11,-4.113159270533303,24.2,-0.25,-1.08,3.96,0.442,-0.33,4,4
0.8300189971923828,4.003203527657661,-3.2680697335733906,24.2,0.95,2.679,5.6,-0.603,-0.11,-3.940953451003196,24.2,-0.23,-1.058,3.98,0.425,0.29,4,4
