timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682011478.1076262,1682011478,8.333333333333332,8.282169077130424,16.210874716635644,24.6,-0.01,-0.189,-22.67,0.633,-9.86,1745.4494467332152,8.283914406382419,23.1,7.55,8.132,14.16,-0.621,0.03,853.251524529049
1682011478.111876,1682011478,8.333333333333332,8.282169077130424,16.220875021820724,24.6,-0.01,-0.189,-22.67,0.633,-9.86,1745.4494467332152,8.283914406382419,23.1,7.55,8.132,14.16,-0.621,0.03,853.251524529049
1682011478.1166067,1682011478,8.333333333333332,8.323475202760957,16.24087563219092,24.6,-0.05,-0.193,-22.32,0.67,-10.48,689.3721680984379,8.283914406382419,23.1,7.55,8.132,14.16,-0.621,0.03,853.251524529049
1682011478.1209085,1682011478,8.333333333333332,8.34849158870621,16.060870138859222,24.6,-0.15,-0.194,-21.42,0.687,-11.54,1964.5484551434474,8.283914406382419,23.1,7.55,8.132,14.16,-0.621,0.03,853.251524529049
1682011478.1260378,1682011478,8.333333333333332,8.34849158870621,15.58585564256722,24.6,-0.15,-0.194,-21.42,0.687,-11.54,1964.5484551434474,8.230972752405258,23.0,7.41,8.107,13.96,-0.602,0.01,420.9273923613932
1682011478.1309595,1682011478,8.333333333333332,8.34849158870621,15.425850759605703,24.6,-0.15,-0.194,-21.42,0.687,-11.54,1964.5484551434474,8.246098939255875,23.0,7.41,8.128,13.94,-0.598,-0.03,1556.2045338725163
1682011478.136495,1682011478,8.333333333333332,8.211192354215989,15.520853658864093,24.5,-0.03,-0.173,-20.64,0.409,-12.65,580.7209546429963,8.3002041460677,23.1,7.39,8.19,13.81,-0.598,0.01,1659.1326049977763
1682011478.1414156,1682011478,8.333333333333332,8.211192354215989,15.9208658662679,24.5,-0.03,-0.173,-20.64,0.409,-12.65,580.7209546429963,8.358963564218175,23.0,7.5,8.245,13.9,-0.606,0.01,1580.5623619716232
1682011478.146528,1682011478,8.333333333333332,8.211192354215989,16.060870138859222,24.5,-0.03,-0.173,-20.64,0.409,-12.65,580.7209546429963,8.358963564218175,23.0,7.5,8.245,13.9,-0.606,0.01,1580.5623619716232
1682011478.1510603,1682011478,8.333333333333332,8.211192354215989,16.330878378856788,24.5,-0.03,-0.173,-20.64,0.409,-12.65,580.7209546429963,8.358963564218175,23.0,7.5,8.245,13.9,-0.606,0.01,1580.5623619716232
1682011478.1556137,1682011478,8.333333333333332,8.211192354215989,16.380879904782244,24.5,-0.03,-0.173,-20.64,0.409,-12.65,580.7209546429963,8.358963564218175,23.0,7.5,8.245,13.9,-0.606,0.01,1580.5623619716232
1682011478.1600296,1682011478,8.333333333333332,8.371180868982135,16.41088082033754,24.6,-0.05,-0.186,-22.83,0.698,-9.95,337.3619028738157,8.358963564218175,23.0,7.5,8.245,13.9,-0.606,0.01,1580.5623619716232
1682011478.1649516,1682011478,8.333333333333332,8.37641685673812,16.185873953672907,24.6,-0.11,-0.195,-22.25,0.74,-10.54,1881.2979238492164,8.358963564218175,23.0,7.5,8.245,13.9,-0.606,0.01,1580.5623619716232
1682011478.1707408,1682011478,8.333333333333332,8.361872446304833,15.765861135898938,24.6,-0.13,-0.202,-21.48,0.694,-11.62,1912.5441732482354,8.24377183358655,23.0,7.46,8.091,14.07,-0.609,-0.03,288.4315449469832
1682011478.1752717,1682011478,8.333333333333332,8.361872446304833,15.575855337382121,24.6,-0.13,-0.202,-21.48,0.694,-11.62,1912.5441732482354,8.24377183358655,23.0,7.46,8.091,14.07,-0.609,-0.03,288.4315449469832
1682011478.1796646,1682011478,8.333333333333332,8.361872446304833,15.530853964049207,24.6,-0.13,-0.202,-21.48,0.694,-11.62,1912.5441732482354,8.24377183358655,23.0,7.46,8.091,14.07,-0.609,-0.03,288.4315449469832
1682011478.1841323,1682011478,8.333333333333332,8.262388678941155,16.140872580339973,24.6,0.04,-0.149,-21.94,0.396,-10.67,549.1636143829745,8.330456519768935,23.0,7.42,8.214,13.82,-0.601,0.0,564.8496088249365
1682011478.1886275,1682011478,8.333333333333332,8.311839674414328,16.57088570329904,24.6,0.04,-0.187,-22.58,0.535,-10.12,1659.6392646746033,8.330456519768935,23.0,7.42,8.214,13.82,-0.601,0.0,564.8496088249365
1682011478.1936698,1682011478,8.333333333333332,8.311839674414328,16.280876852931296,24.6,0.04,-0.187,-22.58,0.535,-10.12,1659.6392646746033,8.329292966934272,23.0,7.6,8.165,14.18,-0.624,0.01,928.1012382015908
1682011478.19824,1682011478,8.333333333333332,8.351982247210199,16.125872122562335,24.5,-0.06,-0.182,-22.5,0.656,-10.33,875.9878106377275,8.299622369650368,23.1,7.52,8.141,14.09,-0.619,-0.01,1596.621533895061
1682011478.2026565,1682011478,8.333333333333332,8.341510271698231,15.915865713675343,24.5,-0.06,-0.186,-22.51,0.667,-10.3,1964.6692440827146,8.299622369650368,23.1,7.52,8.141,14.09,-0.619,-0.01,1596.621533895061
1682011478.2074172,1682011478,8.333333333333332,8.341510271698231,15.875864492934966,24.5,-0.06,-0.186,-22.51,0.667,-10.3,1964.6692440827146,8.299622369650368,23.1,7.52,8.141,14.09,-0.619,-0.01,1596.621533895061
1682011478.2114491,1682011478,8.333333333333332,8.367108434060816,16.035869375896485,24.6,-0.15,-0.209,-20.99,0.707,-12.3,940.2581816904677,8.299622369650368,23.1,7.52,8.141,14.09,-0.619,-0.01,1596.621533895061
1682011478.216008,1682011478,8.333333333333332,8.319984544256968,16.045869681081566,24.6,-0.14,-0.214,-20.46,0.593,-12.95,1755.5359922484747,8.299622369650368,23.1,7.52,8.141,14.09,-0.619,-0.01,1596.621533895061
1682011478.2206888,1682011478,8.333333333333332,8.262388678941155,15.67085823664051,24.6,-0.09,-0.166,-20.43,0.475,-12.96,2022.9391095462965,8.292059276225059,23.1,7.43,8.177,13.89,-0.599,0.0,377.9549814226024
1682011478.2246585,1682011478,8.333333333333332,8.262388678941155,15.710859457380888,24.6,-0.09,-0.166,-20.43,0.475,-12.96,2022.9391095462965,8.292059276225059,23.1,7.43,8.177,13.89,-0.599,0.0,377.9549814226024
1682011478.2296126,1682011478,8.333333333333332,8.262388678941155,16.10087135959958,24.6,-0.09,-0.166,-20.43,0.475,-12.96,2022.9391095462965,8.406669230439354,23.1,7.54,8.288,13.9,-0.612,0.01,956.077179498609
1682011478.2347329,1682011478,8.333333333333332,8.327547637682278,16.190874106265447,24.6,0.0,-0.188,-22.3,0.534,-10.57,618.8894938944545,8.42935851071528,23.0,7.6,8.272,14.01,-0.626,0.05,1705.2665855846788
1682011478.239161,1682011478,8.333333333333332,8.378162185990114,16.34087868404187,24.5,-0.01,-0.177,-22.81,0.659,-10.21,1626.501234406252,8.42935851071528,23.0,7.6,8.272,14.01,-0.626,0.05,1705.2665855846788
1682011478.2435246,1682011478,8.333333333333332,8.378162185990114,16.520884177373585,24.5,-0.01,-0.177,-22.81,0.659,-10.21,1626.501234406252,8.39677903134472,23.0,7.6,8.209,14.1,-0.63,0.0,873.2833414735123
1682011478.2481773,1682011478,8.333333333333332,8.378162185990114,16.370879599597163,24.5,-0.01,-0.177,-22.81,0.659,-10.21,1626.501234406252,8.39677903134472,23.0,7.6,8.209,14.1,-0.63,0.0,873.2833414735123
1682011478.2524137,1682011478,8.333333333333332,8.378162185990114,16.07087044404432,24.5,-0.01,-0.177,-22.81,0.659,-10.21,1626.501234406252,8.3409284952809,23.1,7.52,8.17,14.05,-0.623,0.01,933.2405834414774
1682011478.2570903,1682011478,8.333333333333332,8.395615478510056,15.945866629230618,24.6,-0.18,-0.193,-21.62,0.759,-11.39,467.8077899935787,8.3205663206743,23.0,7.5,8.152,14.04,-0.618,-0.03,1986.5086863086008
1682011478.2616801,1682011478,8.333333333333332,8.347909812288878,15.725859915158544,24.6,-0.12,-0.217,-21.3,0.67,-12.14,1711.6577785159607,8.3205663206743,23.0,7.5,8.152,14.04,-0.618,-0.03,1986.5086863086008
1682011478.2666388,1682011478,8.333333333333332,8.347909812288878,15.660857931455432,24.6,-0.12,-0.217,-21.3,0.67,-12.14,1711.6577785159607,8.3205663206743,23.0,7.5,8.152,14.04,-0.618,-0.03,1986.5086863086008
1682011478.2728455,1682011478,8.333333333333332,8.315330332918316,16.2158748692282,24.6,0.01,-0.168,-22.62,0.548,-9.98,1610.3529077791407,8.36070889347017,23.0,7.46,8.234,13.86,-0.604,0.02,588.0133936099654
1682011478.2790911,1682011478,8.333333333333332,8.3612906698875,16.33587853144931,24.6,-0.03,-0.187,-22.69,0.646,-9.98,1466.0059736590515,8.378162185990114,23.0,7.57,8.226,14.03,-0.621,0.04,1437.5944677363393
1682011478.2841692,1682011478,8.333333333333332,8.3612906698875,15.910865561082801,24.6,-0.03,-0.187,-22.69,0.646,-9.98,1466.0059736590515,8.346746259454216,23.1,7.58,8.185,14.11,-0.623,0.0,1181.811134017954
1682011478.2905204,1682011478,8.333333333333332,8.363617775556827,15.985867849970994,24.6,-0.09,-0.184,-22.23,0.688,-10.6,721.2376226507895,8.328129414099608,23.1,7.48,8.164,13.98,-0.612,-0.02,1634.873467849651
1682011478.2952716,1682011478,8.333333333333332,8.363617775556827,15.770861288491462,24.6,-0.09,-0.184,-22.23,0.688,-10.6,721.2376226507895,8.302531251737026,23.1,7.51,8.147,14.06,-0.616,0.0,1379.0329494410585
1682011478.3017628,1682011478,8.333333333333332,8.331620072603597,15.810862509231836,24.6,-0.17,-0.215,-20.6,0.672,-12.78,2040.7233938917052,8.294386381894386,23.0,7.46,8.146,13.98,-0.611,-0.02,1695.7095914956692
1682011478.3071947,1682011478,8.333333333333332,8.331620072603597,15.535854116641728,24.6,-0.17,-0.215,-20.6,0.672,-12.78,2040.7233938917052,8.294386381894386,23.0,7.46,8.146,13.98,-0.611,-0.02,1695.7095914956692
1682011478.313396,1682011478,8.333333333333332,8.273442430870453,15.900865255897703,24.6,0.0,-0.156,-21.81,0.46,-11.07,1769.3928554746922,8.344419153784889,23.0,7.44,8.216,13.85,-0.604,0.0,709.0709016470466
1682011478.3187125,1682011478,8.333333333333332,8.273442430870453,16.01086861293375,24.6,0.0,-0.156,-21.81,0.46,-11.07,1769.3928554746922,8.404342124770029,23.0,7.52,8.272,13.9,-0.612,0.04,1313.3029988186515
1682011478.3254504,1682011478,8.333333333333332,8.394451925675394,16.210874716635644,24.5,-0.05,-0.187,-22.85,0.709,-9.95,729.1737416573749,8.422377193707302,23.1,7.62,8.26,14.05,-0.63,0.0,1481.7335830323943
1682011478.3311489,1682011478,8.333333333333332,8.394451925675394,16.280876852931296,24.5,-0.05,-0.187,-22.85,0.709,-9.95,729.1737416573749,8.422377193707302,23.1,7.62,8.26,14.05,-0.63,0.0,1481.7335830323943
1682011478.3360612,1682011478,8.333333333333332,8.394451925675394,16.51088387218847,24.5,-0.05,-0.187,-22.85,0.709,-9.95,729.1737416573749,8.422377193707302,23.1,7.62,8.26,14.05,-0.63,0.0,1481.7335830323943
1682011478.3419802,1682011478,8.333333333333332,8.371762645399468,16.330878378856788,24.5,-0.15,-0.214,-21.71,0.747,-11.33,483.04124951026324,8.306603686658345,23.1,7.53,8.135,14.12,-0.618,0.0,483.89473707452566
1682011478.348271,1682011478,8.333333333333332,8.371762645399468,15.955866934415717,24.5,-0.15,-0.214,-21.71,0.747,-11.33,483.04124951026324,8.27227887803579,23.1,7.47,8.123,14.04,-0.609,-0.02,1514.9304627018744
1682011478.3561618,1682011478,8.333333333333332,8.24377183358655,16.00586846034119,24.6,-0.01,-0.156,-21.55,0.444,-11.3,698.438273677926,8.293222829059722,23.1,7.4,8.159,13.86,-0.598,-0.01,1233.223345558268
1682011478.365788,1682011478,8.333333333333332,8.33220184902093,16.555885245521402,24.5,0.02,-0.166,-22.43,0.514,-10.14,999.0791179003968,8.293222829059722,23.1,7.4,8.159,13.86,-0.598,-0.01,1233.223345558268
1682011478.374777,1682011478,8.333333333333332,8.378743962407444,16.160873190710152,24.5,-0.05,-0.18,-22.82,0.699,-9.86,870.9973063473133,8.293222829059722,23.1,7.4,8.159,13.86,-0.598,-0.01,1233.223345558268
1682011478.3827622,1682011478,8.333333333333332,8.386307055832754,16.300877463301493,24.5,-0.09,-0.201,-22.39,0.722,-10.48,905.5147697131558,8.303113028154357,23.1,7.54,8.15,14.1,-0.622,0.0,302.85657300519114
1682011478.3893807,1682011478,8.333333333333332,8.386307055832754,15.810862509231836,24.5,-0.09,-0.201,-22.39,0.722,-10.48,905.5147697131558,8.303113028154357,23.1,7.54,8.15,14.1,-0.622,0.0,302.85657300519114
1682011478.397716,1682011478,8.333333333333332,8.258898020437167,15.610856405529958,24.5,-0.08,-0.178,-20.57,0.494,-12.83,579.5216817129805,8.281587300713094,23.0,7.42,8.148,13.92,-0.599,-0.01,611.3143862608918
1682011478.4057899,1682011478,8.333333333333332,8.258898020437167,16.440881735892816,24.5,-0.08,-0.178,-20.57,0.494,-12.83,579.5216817129805,8.370017316147473,23.0,7.44,8.234,13.82,-0.6,0.01,936.9451308865091
1682011478.413507,1682011478,8.333333333333332,8.386307055832754,16.08587090182196,24.5,-0.02,-0.184,-22.78,0.653,-10.01,511.78119059373694,8.370017316147473,23.0,7.44,8.234,13.82,-0.6,0.01,936.9451308865091
1682011478.4220688,1682011478,8.333333333333332,8.363035999139495,16.49588341441083,24.6,-0.04,-0.198,-23.1,0.732,-9.56,969.6239314278744,8.367108434060816,23.0,7.6,8.205,14.12,-0.629,0.01,503.20031506717635
1682011478.429982,1682011478,8.333333333333332,8.363035999139495,16.290877158116395,24.6,-0.04,-0.198,-23.1,0.732,-9.56,969.6239314278744,8.367108434060816,23.0,7.6,8.205,14.12,-0.629,0.01,503.20031506717635
1682011478.4385781,1682011478,8.333333333333332,8.315330332918316,16.095871207007058,24.6,-0.13,-0.206,-21.21,0.661,-12.0,521.408630238909,8.26006157327183,23.1,7.49,8.116,14.08,-0.613,0.0,505.73256400292433
1682011478.445533,1682011478,8.333333333333332,8.315330332918316,15.51085335367901,24.6,-0.13,-0.206,-21.21,0.661,-12.0,521.408630238909,8.26006157327183,23.1,7.49,8.116,14.08,-0.613,0.0,505.73256400292433
1682011478.451973,1682011478,8.333333333333332,8.333365401855591,16.280876852931296,24.6,0.04,-0.184,-22.65,0.545,-9.99,570.3298986450928,8.26006157327183,23.1,7.49,8.116,14.08,-0.613,0.0,505.73256400292433
1682011478.4567492,1682011478,8.333333333333332,8.333365401855591,16.42088112552262,24.6,0.04,-0.184,-22.65,0.545,-9.99,570.3298986450928,8.26006157327183,23.1,7.49,8.116,14.08,-0.613,0.0,505.73256400292433
1682011478.4617133,1682011478,8.333333333333332,8.333365401855591,16.360879294412065,24.6,0.04,-0.184,-22.65,0.545,-9.99,570.3298986450928,8.26006157327183,23.1,7.49,8.116,14.08,-0.613,0.0,505.73256400292433
1682011478.46658,1682011478,8.333333333333332,8.333365401855591,16.07587059663686,24.6,0.04,-0.184,-22.65,0.545,-9.99,570.3298986450928,8.26006157327183,23.1,7.49,8.116,14.08,-0.613,0.0,505.73256400292433
1682011478.472253,1682011478,8.333333333333332,8.333365401855591,15.770861288491462,24.6,0.04,-0.184,-22.65,0.545,-9.99,570.3298986450928,8.26006157327183,23.1,7.49,8.116,14.08,-0.613,0.0,505.73256400292433
1682011478.4770656,1682011478,8.333333333333332,8.333365401855591,15.715859609973446,24.6,0.04,-0.184,-22.65,0.545,-9.99,570.3298986450928,8.26006157327183,23.1,7.49,8.116,14.08,-0.613,0.0,505.73256400292433
1682011478.4821837,1682011478,8.333333333333332,8.333365401855591,15.530853964049207,24.6,0.04,-0.184,-22.65,0.545,-9.99,570.3298986450928,8.26006157327183,23.1,7.49,8.116,14.08,-0.613,0.0,505.73256400292433
1682011478.4869769,1682011478,8.333333333333332,8.333365401855591,15.570855184789584,24.6,0.04,-0.184,-22.65,0.545,-9.99,570.3298986450928,8.26006157327183,23.1,7.49,8.116,14.08,-0.613,0.0,505.73256400292433
1682011478.4946856,1682011478,8.333333333333332,8.298458816815705,16.2608762425611,24.6,0.01,-0.167,-22.17,0.472,-10.47,1675.9562311828474,8.26006157327183,23.1,7.49,8.116,14.08,-0.613,0.0,505.73256400292433
1682011478.5000942,1682011478,8.333333333333332,8.359545340635506,16.045869681081566,24.6,-0.01,-0.172,-22.62,0.623,-10.06,1458.687625760655,8.375253303903456,23.0,7.59,8.233,14.06,-0.617,0.04,132.7868334684403
1682011478.5046728,1682011478,8.333333333333332,8.359545340635506,16.205874564043086,24.6,-0.01,-0.172,-22.62,0.623,-10.06,1458.687625760655,8.375253303903456,23.0,7.59,8.233,14.06,-0.617,0.04,132.7868334684403
1682011478.5106795,1682011478,8.333333333333332,8.359545340635506,15.99586815515611,24.6,-0.01,-0.172,-22.62,0.623,-10.06,1458.687625760655,8.339183166028906,23.1,7.54,8.17,14.08,-0.623,0.0,772.8031221831133
1682011478.515289,1682011478,8.333333333333332,8.359545340635506,16.15087288552507,24.6,-0.01,-0.172,-22.62,0.623,-10.06,1458.687625760655,8.339183166028906,23.1,7.54,8.17,14.08,-0.623,0.0,772.8031221831133
1682011478.5204966,1682011478,8.333333333333332,8.370599092564804,15.960867087008273,24.6,-0.1,-0.227,-22.0,0.715,-11.24,432.6892354831827,8.339183166028906,23.1,7.54,8.17,14.08,-0.623,0.0,772.8031221831133
1682011478.5261755,1682011478,8.333333333333332,8.33220184902093,15.805862356639313,24.6,-0.08,-0.232,-21.01,0.625,-12.43,3119.5025925337745,8.339183166028906,23.1,7.54,8.17,14.08,-0.623,0.0,772.8031221831133
1682011478.5332034,1682011478,8.333333333333332,8.249007821342532,15.905865408490245,24.6,0.04,-0.163,-21.98,0.399,-10.86,2369.946332015088,8.32522053201295,23.2,7.44,8.205,13.87,-0.6,0.0,392.8459574995393
1682011478.5381882,1682011478,8.333333333333332,8.249007821342532,16.290877158116395,24.6,0.04,-0.163,-21.98,0.399,-10.86,2369.946332015088,8.402015019100702,23.1,7.5,8.266,13.87,-0.605,0.03,1308.8432758653353
1682011478.5424685,1682011478,8.333333333333332,8.249007821342532,16.025869070711387,24.6,0.04,-0.163,-21.98,0.399,-10.86,2369.946332015088,8.402015019100702,23.1,7.5,8.266,13.87,-0.605,0.03,1308.8432758653353
1682011478.5472815,1682011478,8.333333333333332,8.388052385084748,16.350878989226967,24.6,-0.03,-0.185,-22.73,0.681,-9.92,713.6895827444519,8.391543043588737,23.0,7.58,8.21,14.07,-0.625,-0.04,884.5832404407352
1682011478.5521576,1682011478,8.333333333333332,8.399687913431377,16.5658855507065,24.6,-0.08,-0.198,-22.95,0.773,-9.85,1763.9235274649213,8.360127117052839,23.0,7.55,8.185,14.07,-0.625,0.02,1740.1942733281978
1682011478.5567265,1682011478,8.333333333333332,8.375835080320787,16.195874258858005,24.6,-0.08,-0.199,-22.57,0.74,-10.1,1744.329621684697,8.360127117052839,23.0,7.55,8.185,14.07,-0.625,0.02,1740.1942733281978
1682011478.562569,1682011478,8.333333333333332,8.357218234966181,16.31087776848659,24.6,-0.18,-0.207,-20.93,0.73,-12.21,2086.843714460415,8.292059276225059,23.0,7.48,8.128,14.03,-0.614,-0.04,864.1922571874238
1682011478.567518,1682011478,8.333333333333332,8.357218234966181,16.040869528489043,24.6,-0.18,-0.207,-20.93,0.73,-12.21,2086.843714460415,8.264715784610482,23.1,7.47,8.117,14.04,-0.61,0.0,1595.247605810165
1682011478.5744526,1682011478,8.333333333333332,8.240281175082561,15.910865561082801,24.6,-0.04,-0.157,-21.0,0.439,-12.01,726.7693728188553,8.276351312957111,23.1,7.42,8.152,13.92,-0.599,-0.02,1460.5769940396879
1682011478.5800047,1682011478,8.333333333333332,8.240281175082561,16.350878989226967,24.6,-0.04,-0.157,-21.0,0.439,-12.01,726.7693728188553,8.35663645854885,23.1,7.41,8.23,13.78,-0.595,0.0,1257.1383280598716
1682011478.5856366,1682011478,8.333333333333332,8.240281175082561,15.975867544785913,24.6,-0.04,-0.157,-21.0,0.439,-12.01,726.7693728188553,8.35663645854885,23.1,7.41,8.23,13.78,-0.595,0.0,1257.1383280598716
1682011478.5906847,1682011478,8.333333333333332,8.240281175082561,16.445881888485374,24.6,-0.04,-0.157,-21.0,0.439,-12.01,726.7693728188553,8.35663645854885,23.1,7.41,8.23,13.78,-0.595,0.0,1257.1383280598716
1682011478.5952237,1682011478,8.333333333333332,8.354891129296854,16.330878378856788,24.5,0.0,-0.2,-22.86,0.666,-10.15,473.38070275945694,8.35663645854885,23.1,7.41,8.23,13.78,-0.595,0.0,1257.1383280598716
1682011478.5997517,1682011478,8.333333333333332,8.354891129296854,16.41088082033754,24.5,0.0,-0.2,-22.86,0.666,-10.15,473.38070275945694,8.35663645854885,23.1,7.41,8.23,13.78,-0.595,0.0,1257.1383280598716
1682011478.6045976,1682011478,8.333333333333332,8.39328837284073,16.285877005523854,24.5,-0.07,-0.203,-22.32,0.721,-10.6,847.7581032451806,8.35663645854885,23.1,7.41,8.23,13.78,-0.595,0.0,1257.1383280598716
1682011478.6107054,1682011478,8.333333333333332,8.39328837284073,15.985867849970994,24.5,-0.07,-0.203,-22.32,0.721,-10.6,847.7581032451806,8.292641052642391,23.1,7.49,8.14,14.04,-0.614,0.0,271.4300237832905
1682011478.6162028,1682011478,8.333333333333332,8.39328837284073,15.76086098330638,24.5,-0.07,-0.203,-22.32,0.721,-10.6,847.7581032451806,8.310676121579666,23.0,7.43,8.178,13.89,-0.605,-0.01,1376.1351006492728
1682011478.6209805,1682011478,8.333333333333332,8.39328837284073,15.855863882564769,24.5,-0.07,-0.203,-22.32,0.721,-10.6,847.7581032451806,8.310676121579666,23.0,7.43,8.178,13.89,-0.605,-0.01,1376.1351006492728
1682011478.6264653,1682011478,8.333333333333332,8.306021910241014,16.465882498855553,24.6,0.04,-0.164,-22.17,0.461,-10.4,395.9086416524976,8.406087454022023,23.1,7.54,8.274,13.92,-0.611,0.03,833.9290482924001
