timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682011375.4078324,1682011375,14.0,11.760028499937793,11.470520052491828,24.9,-2.76,2.151,-26.27,2.906,0.16,2155.0652996069152,12.219631869629632,23.2,9.82,10.73,13.8,-0.754,0.86,779.0607835671407
1682011375.4140623,1682011375,14.0,11.907217933522647,6.6753737162389015,24.9,-2.79,3.737,-12.96,0.745,3.45,4421.254586353202,12.219631869629632,23.2,9.82,10.73,13.8,-0.754,0.86,779.0607835671407
1682011375.4184196,1682011375,14.0,11.907217933522647,10.24048251472518,24.9,-2.79,3.737,-12.96,0.745,3.45,4421.254586353202,12.219631869629632,23.2,9.82,10.73,13.8,-0.754,0.86,779.0607835671407
1682011375.4228747,1682011375,14.0,11.880456218325401,11.340516085085603,24.8,-2.32,3.666,-10.44,0.49,0.29,1809.180010832048,12.219631869629632,23.2,9.82,10.73,13.8,-0.754,0.86,779.0607835671407
1682011375.4272091,1682011375,14.0,11.880456218325401,17.640708351695302,24.8,-2.32,3.666,-10.44,0.49,0.29,1809.180010832048,12.219631869629632,23.2,9.82,10.73,13.8,-0.754,0.86,779.0607835671407
1682011375.4322114,1682011375,14.0,11.880456218325401,17.465703010956144,24.8,-2.32,3.666,-10.44,0.49,0.29,1809.180010832048,12.356931104119854,23.0,9.71,10.984,13.38,-0.674,0.99,424.8743754015569
1682011375.4368944,1682011375,14.0,11.880456218325401,14.550614049501007,24.8,-2.32,3.666,-10.44,0.49,0.29,1809.180010832048,12.356931104119854,23.0,9.71,10.984,13.38,-0.674,0.99,424.8743754015569
1682011375.4414916,1682011375,14.0,11.725121914897905,7.145388059938345,24.7,-2.63,2.125,-26.98,2.91,0.32,659.7540380212761,12.356931104119854,23.0,9.71,10.984,13.38,-0.674,0.99,424.8743754015569
1682011375.447485,1682011375,14.0,11.911290368443968,8.815439025849177,24.7,-2.46,3.631,-11.03,0.493,1.12,2582.5573966154566,11.591895115329004,23.6,5.73,10.591,8.63,-0.183,-1.0,806.1402714187045
1682011375.4523575,1682011375,14.0,11.911290368443968,10.470489533982352,24.7,-2.46,3.631,-11.03,0.493,1.12,2582.5573966154566,11.591895115329004,23.6,5.73,10.591,8.63,-0.183,-1.0,806.1402714187045
1682011375.4582152,1682011375,14.0,12.394164794829065,15.410640295419158,24.8,-2.91,2.218,-16.33,1.406,-4.03,1155.219888346905,12.659454841132202,23.3,7.82,11.733,10.39,-0.313,0.33,1155.7277948322958
1682011375.4632277,1682011375,14.0,12.394164794829065,18.115722847987303,24.8,-2.91,2.218,-16.33,1.406,-4.03,1155.219888346905,12.659454841132202,23.3,7.82,11.733,10.39,-0.313,0.33,1155.7277948322958
1682011375.4686697,1682011375,14.0,12.394164794829065,14.525613286538288,24.8,-2.91,2.218,-16.33,1.406,-4.03,1155.219888346905,11.879292665490738,23.2,9.11,10.183,13.5,-0.789,0.07,1119.243541659107
1682011375.4734883,1682011375,14.0,12.394164794829065,7.150388212530885,24.8,-2.91,2.218,-16.33,1.406,-4.03,1155.219888346905,11.367329418239068,23.5,7.22,9.925,11.27,-0.519,-0.75,2110.488037193475
1682011375.4782908,1682011375,14.0,11.860094043718801,9.410457184362322,24.8,-2.88,3.719,-15.4,1.072,4.81,707.406710579436,11.671016708086082,23.6,5.89,10.685,8.77,-0.179,-0.8,2251.4852388369186
1682011375.482587,1682011375,14.0,11.919435238286608,10.785499147312834,24.8,-2.42,3.569,-11.06,0.527,0.37,2471.633702362509,11.671016708086082,23.6,5.89,10.685,8.77,-0.179,-0.8,2251.4852388369186
1682011375.4874609,1682011375,14.0,11.919435238286608,14.295606267281096,24.8,-2.42,3.569,-11.06,0.527,0.37,2471.633702362509,11.671016708086082,23.6,5.89,10.685,8.77,-0.179,-0.8,2251.4852388369186
1682011375.4938934,1682011375,14.0,12.016010123563627,18.41573200354013,24.9,-2.67,1.1,-25.03,2.833,-6.11,2389.3613675296738,11.671016708086082,23.6,5.89,10.685,8.77,-0.179,-0.8,2251.4852388369186
1682011375.4995484,1682011375,14.0,11.788535544387033,12.795560489516882,24.8,-2.79,2.159,-26.42,2.922,0.09,2095.380844512638,11.774572910371079,23.2,9.36,10.24,13.77,-0.777,0.39,609.6226223137729
1682011375.5052614,1682011375,14.0,11.842058974781526,7.915411559190648,24.8,-2.92,3.662,-15.54,1.244,4.32,2284.4814334542384,11.378383170168366,23.6,7.03,9.956,10.98,-0.507,-0.84,2012.583732305902
1682011375.5095074,1682011375,14.0,11.842058974781526,9.6104632880642,24.8,-2.92,3.662,-15.54,1.244,4.32,2284.4814334542384,11.378383170168366,23.6,7.03,9.956,10.98,-0.507,-0.84,2012.583732305902
1682011375.515487,1682011375,14.0,12.17890752041643,11.605524172490611,24.8,-2.64,3.189,-12.53,0.704,-1.73,3970.929767452792,12.269664641520137,23.4,7.14,11.497,9.76,-0.204,0.25,1107.2724892868832
1682011375.5198328,1682011375,14.0,12.17890752041643,17.700710182805857,24.8,-2.64,3.189,-12.53,0.704,-1.73,3970.929767452792,12.269664641520137,23.4,7.14,11.497,9.76,-0.204,0.25,1107.2724892868832
1682011375.5245535,1682011375,14.0,12.363330644710498,18.185724984282956,24.8,-2.97,1.733,-19.23,1.867,-5.08,1756.4464036998888,12.269664641520137,23.4,7.14,11.497,9.76,-0.204,0.25,1107.2724892868832
1682011375.5286856,1682011375,14.0,12.363330644710498,13.490581699880977,24.8,-2.97,1.733,-19.23,1.867,-5.08,1756.4464036998888,12.269664641520137,23.4,7.14,11.497,9.76,-0.204,0.25,1107.2724892868832
1682011375.5332167,1682011375,14.0,12.363330644710498,8.090416899929807,24.8,-2.97,1.733,-19.23,1.867,-5.08,1756.4464036998888,12.269664641520137,23.4,7.14,11.497,9.76,-0.204,0.25,1107.2724892868832
1682011375.5386198,1682011375,14.0,12.363330644710498,9.415457336954844,24.8,-2.97,1.733,-19.23,1.867,-5.08,1756.4464036998888,11.610511960683612,23.6,5.95,10.555,8.96,-0.221,-0.88,496.0529765281306
1682011375.5430949,1682011375,14.0,12.363330644710498,10.17548053102205,24.8,-2.97,1.733,-19.23,1.867,-5.08,1756.4464036998888,11.610511960683612,23.6,5.95,10.555,8.96,-0.221,-0.88,496.0529765281306
1682011375.5475016,1682011375,14.0,12.035208745335565,14.37560870876185,24.9,-2.49,3.517,-11.22,0.61,-0.07,543.8117337074705,11.610511960683612,23.6,5.95,10.555,8.96,-0.221,-0.88,496.0529765281306
1682011375.551838,1682011375,14.0,12.035208745335565,18.94074802575762,24.9,-2.49,3.517,-11.22,0.61,-0.07,543.8117337074705,11.610511960683612,23.6,5.95,10.555,8.96,-0.221,-0.88,496.0529765281306
1682011375.556234,1682011375,14.0,12.035208745335565,16.155663031708727,24.9,-2.49,3.517,-11.22,0.61,-0.07,543.8117337074705,12.063134013367474,23.2,9.68,10.538,13.85,-0.76,0.68,643.4424198794828
1682011375.5609112,1682011375,14.0,11.89209174667203,10.73049746879482,24.7,-2.74,1.558,-26.84,3.135,-2.32,889.0303534699846,11.56164274162777,23.4,8.14,9.967,12.45,-0.672,-0.43,2843.833239372527
1682011375.565407,1682011375,14.0,11.89209174667203,7.735406065858933,24.7,-2.74,1.558,-26.84,3.135,-2.32,889.0303534699846,11.56164274162777,23.4,8.14,9.967,12.45,-0.672,-0.43,2843.833239372527
1682011375.5702946,1682011375,14.0,11.878710889073407,9.555461609546185,24.8,-2.77,3.744,-13.11,0.841,3.35,1294.034714998809,11.80366173123765,23.5,6.15,10.909,8.95,-0.17,-0.47,1251.944509140903
1682011375.5752444,1682011375,14.0,11.927580108129249,11.695526919156478,24.8,-2.37,3.659,-10.61,0.477,0.66,2100.1593954009877,11.80366173123765,23.5,6.15,10.909,8.95,-0.17,-0.47,1251.944509140903
1682011375.5798006,1682011375,14.0,11.927580108129249,16.78068210577715,24.8,-2.37,3.659,-10.61,0.477,0.66,2100.1593954009877,11.80366173123765,23.5,6.15,10.909,8.95,-0.17,-0.47,1251.944509140903
1682011375.5843658,1682011375,14.0,11.927580108129249,18.205725594653153,24.8,-2.37,3.659,-10.61,0.477,0.66,2100.1593954009877,11.80366173123765,23.5,6.15,10.909,8.95,-0.17,-0.47,1251.944509140903
1682011375.5892317,1682011375,14.0,12.042771838760874,14.230604283577986,24.7,-2.73,1.151,-25.47,2.778,-6.31,921.633509002702,11.815879036001611,23.3,9.16,10.19,13.57,-0.775,0.22,614.3015110344799
1682011375.593472,1682011375,14.0,11.8193696945056,8.330424224372077,24.8,-2.88,2.221,-26.36,2.771,0.52,2455.3754129343047,11.815879036001611,23.3,9.16,10.19,13.57,-0.775,0.22,614.3015110344799
1682011375.5978303,1682011375,14.0,11.8193696945056,8.655434142887657,24.8,-2.88,2.221,-26.36,2.771,0.52,2455.3754129343047,11.815879036001611,23.3,9.16,10.19,13.57,-0.775,0.22,614.3015110344799
1682011375.6023777,1682011375,14.0,11.8193696945056,10.49549029694509,24.8,-2.88,2.221,-26.36,2.771,0.52,2455.3754129343047,11.963068469586466,23.4,6.5,11.161,9.2,-0.158,-0.13,903.2229750735404
1682011375.6082656,1682011375,14.0,12.269664641520137,12.42054904507583,24.9,-2.84,2.814,-14.25,1.085,-2.76,687.186415689707,12.365657750379825,23.3,7.51,11.515,10.2,-0.258,0.34,2847.0839196930942
1682011375.613408,1682011375,14.0,12.269664641520137,18.94574817835016,24.9,-2.84,2.814,-14.25,1.085,-2.76,687.186415689707,12.365657750379825,23.3,7.51,11.515,10.2,-0.258,0.34,2847.0839196930942
1682011375.617619,1682011375,14.0,12.269664641520137,16.185663947264022,24.9,-2.84,2.814,-14.25,1.085,-2.76,687.186415689707,12.365657750379825,23.3,7.51,11.515,10.2,-0.258,0.34,2847.0839196930942
1682011375.6222954,1682011375,14.0,11.931652543050568,10.7404977739799,24.8,-2.71,1.284,-26.4,3.101,-3.72,1131.215596472133,11.495902006469317,23.5,8.11,9.879,12.52,-0.661,-0.47,761.5223047418905
1682011375.6267388,1682011375,14.0,11.676834472259396,6.840378751792961,24.8,-2.79,3.348,-21.4,2.093,4.28,2352.1368520956426,11.495902006469317,23.5,8.11,9.879,12.52,-0.661,-0.47,761.5223047418905
1682011375.6306355,1682011375,14.0,11.904890827853322,9.82046969695121,24.8,-2.7,3.794,-12.17,0.689,3.25,2682.5363285069566,11.495902006469317,23.5,8.11,9.879,12.52,-0.661,-0.47,761.5223047418905
1682011375.635236,1682011375,14.0,11.904890827853322,10.48048983916745,24.8,-2.7,3.794,-12.17,0.689,3.25,2682.5363285069566,12.191706601597723,23.4,7.15,11.454,9.8,-0.187,0.29,907.5145751487698
1682011375.640076,1682011375,14.0,12.090477504982053,14.920625341349519,24.8,-2.55,3.422,-11.53,0.503,-0.61,1441.2715123221897,12.610585622076362,23.3,7.8,11.702,10.39,-0.314,0.34,2889.833891548783
1682011375.6449199,1682011375,14.0,12.090477504982053,19.005750009460733,24.8,-2.55,3.422,-11.53,0.503,-0.61,1441.2715123221897,12.612330951328357,23.1,9.28,11.362,12.44,-0.576,0.83,2640.2450668037695
1682011375.6502483,1682011375,14.0,12.090477504982053,15.200633886532167,24.8,-2.55,3.422,-11.53,0.503,-0.61,1441.2715123221897,11.976449327185088,23.2,9.61,10.352,13.96,-0.803,0.45,2369.810318385136
1682011375.6550226,1682011375,14.0,12.090477504982053,8.285422851039144,24.8,-2.55,3.422,-11.53,0.503,-0.61,1441.2715123221897,11.976449327185088,23.2,9.61,10.352,13.96,-0.803,0.45,2369.810318385136
1682011375.6596956,1682011375,14.0,11.801916401985656,8.685435058442952,24.8,-2.95,3.603,-17.68,1.474,4.92,600.0027293307238,11.529063262257209,23.6,5.97,10.399,9.12,-0.256,-0.96,1127.451530826264
1682011375.664245,1682011375,14.0,11.801916401985656,10.040476411023267,24.8,-2.95,3.603,-17.68,1.474,4.92,600.0027293307238,11.529063262257209,23.6,5.97,10.399,9.12,-0.256,-0.96,1127.451530826264
1682011375.6688917,1682011375,14.0,11.801916401985656,12.245543704336672,24.8,-2.95,3.603,-17.68,1.474,4.92,600.0027293307238,12.373220843805132,23.3,7.53,11.507,10.22,-0.27,0.35,1347.7652749715694
1682011375.6734643,1682011375,14.0,11.801916401985656,19.255757639088085,24.8,-2.95,3.603,-17.68,1.474,4.92,600.0027293307238,12.373220843805132,23.3,7.53,11.507,10.22,-0.27,0.35,1347.7652749715694
1682011375.6790738,1682011375,14.0,12.152145805219185,16.185663947264022,24.8,-2.78,1.116,-23.0,2.535,-7.03,660.2133851378726,12.373220843805132,23.3,7.53,11.507,10.22,-0.27,0.35,1347.7652749715694
1682011375.6833978,1682011375,14.0,12.152145805219185,9.655464661397133,24.8,-2.78,1.116,-23.0,2.535,-7.03,660.2133851378726,12.373220843805132,23.3,7.53,11.507,10.22,-0.27,0.35,1347.7652749715694
1682011375.6879969,1682011375,14.0,11.687888224188693,6.955382261421547,24.8,-2.82,3.146,-22.24,2.227,3.66,1151.0614555464447,11.369656523908393,23.6,6.29,10.13,9.79,-0.356,-1.0,602.1566492437032
1682011375.6928642,1682011375,14.0,11.878129112656074,9.82046969695121,24.8,-2.73,3.764,-12.49,0.744,3.18,2882.963048997733,11.800171072733662,23.5,5.97,10.951,8.66,-0.129,-0.5,2568.8225842658994
1682011375.6976047,1682011375,14.0,11.878710889073407,11.190511507309164,24.8,-2.27,3.718,-10.06,0.417,0.76,2287.2388833899895,11.800171072733662,23.5,5.97,10.951,8.66,-0.129,-0.5,2568.8225842658994
1682011375.7035234,1682011375,14.0,12.369148408883813,16.730680579851676,24.8,-2.91,1.634,-19.39,1.89,-5.37,2637.2493212675386,12.673417475148158,23.3,8.04,11.704,10.67,-0.35,0.44,1272.2264518137913
1682011375.7085605,1682011375,14.0,12.066624671871462,17.245696296884052,24.8,-2.8,1.158,-25.32,2.765,-6.31,2449.476920323742,12.673417475148158,23.3,8.04,11.704,10.67,-0.35,0.44,1272.2264518137913
1682011375.7139866,1682011375,14.0,11.800752849150992,12.735558658406312,24.8,-2.81,2.282,-26.07,2.602,0.61,2117.926610107206,11.700687305369986,23.3,8.85,10.125,13.22,-0.752,-0.07,1098.492245672454
1682011375.7189887,1682011375,14.0,11.800752849150992,7.435396910306107,24.8,-2.81,2.282,-26.07,2.602,0.61,2117.926610107206,11.403981332530948,23.5,6.87,10.011,10.71,-0.459,-0.82,2411.8477470229877
1682011375.7237217,1682011375,14.0,11.800752849150992,10.24548266731772,24.8,-2.81,2.282,-26.07,2.602,0.61,2117.926610107206,11.814715483166948,23.4,6.11,10.835,8.94,-0.173,-0.55,2112.92834221247
1682011375.7281902,1682011375,14.0,11.895000628758687,11.175511049531526,24.8,-2.45,3.581,-11.26,0.609,0.51,1054.6940790885565,12.201015024275026,23.4,7.32,11.366,10.09,-0.232,0.28,2551.212229940518
1682011375.7332525,1682011375,14.0,12.207996341283003,16.755681342814395,24.9,-2.71,3.128,-12.84,0.851,-1.48,2770.332082791141,12.528555147232629,23.3,7.95,11.549,10.67,-0.358,0.37,2706.317606646671
1682011375.7374983,1682011375,14.0,12.313297872819994,17.515704536881618,24.8,-2.85,1.465,-19.71,2.122,-5.58,2551.4136212410035,12.528555147232629,23.3,7.95,11.549,10.67,-0.358,0.37,2706.317606646671
1682011375.7422495,1682011375,14.0,12.313297872819994,13.125570560625006,24.8,-2.85,1.465,-19.71,2.122,-5.58,2551.4136212410035,11.734430337575208,23.3,8.93,10.098,13.37,-0.755,0.0,1303.0225591076207
1682011375.7461245,1682011375,14.0,11.814133706749617,8.62543322733238,24.8,-2.97,2.489,-25.08,2.709,1.5,1288.975060810934,11.734430337575208,23.3,8.93,10.098,13.37,-0.755,0.0,1303.0225591076207
1682011375.7512503,1682011375,14.0,11.82809634076557,8.535430480666513,24.8,-2.94,3.635,-15.99,1.331,4.35,2472.865706034214,11.56920583505308,23.6,6.15,10.56,9.24,-0.233,-0.76,1281.520303995417
1682011375.7556207,1682011375,14.0,11.82809634076557,10.440488618427075,24.8,-2.94,3.635,-15.99,1.331,4.35,2472.865706034214,11.56920583505308,23.6,6.15,10.56,9.24,-0.233,-0.76,1281.520303995417
1682011375.7598197,1682011375,14.0,12.035208745335565,12.730558505813772,24.8,-2.49,3.503,-11.28,0.518,-0.14,1362.7223545985998,11.56920583505308,23.6,6.15,10.56,9.24,-0.233,-0.76,1281.520303995417
1682011375.7648685,1682011375,14.0,12.280718393449433,18.355730172429574,24.9,-2.9,2.703,-15.05,1.09,-2.71,1821.5887923230375,12.600113646564395,23.2,8.54,11.505,11.42,-0.453,0.55,943.1711146688492
1682011375.7696812,1682011375,14.0,12.280718393449433,17.120692482070368,24.9,-2.9,2.703,-15.05,1.09,-2.71,1821.5887923230375,12.159127122227162,23.1,9.64,10.724,13.58,-0.728,0.76,2225.576064816316
1682011375.7747178,1682011375,14.0,12.280718393449433,10.845500978423406,24.9,-2.9,2.703,-15.05,1.09,-2.71,1821.5887923230375,11.54535300194249,23.3,8.48,9.913,12.99,-0.709,-0.31,2438.6725224081883
1682011375.779636,1682011375,14.0,12.280718393449433,7.3303937058626,24.9,-2.9,2.703,-15.05,1.09,-2.71,1821.5887923230375,11.54535300194249,23.3,8.48,9.913,12.99,-0.709,-0.31,2438.6725224081883
1682011375.7840583,1682011375,14.0,12.280718393449433,10.235482362132622,24.9,-2.9,2.703,-15.05,1.09,-2.71,1821.5887923230375,11.54535300194249,23.3,8.48,9.913,12.99,-0.709,-0.31,2438.6725224081883
1682011375.7888372,1682011375,14.0,11.881619771160064,10.920503267311616,24.8,-2.35,3.621,-10.68,0.543,0.15,542.8840303349318,12.1579635693925,23.4,7.28,11.367,10.04,-0.216,0.32,845.9273950923532
1682011375.7937043,1682011375,14.0,11.881619771160064,16.70067966429638,24.8,-2.35,3.621,-10.68,0.543,0.15,542.8840303349318,12.538445346327263,23.3,7.9,11.578,10.6,-0.339,0.34,2747.938732881274
1682011375.798325,1682011375,14.0,11.881619771160064,17.850714760582278,24.8,-2.35,3.621,-10.68,0.543,0.15,542.8840303349318,12.346459128607886,23.0,9.52,11.047,13.06,-0.646,0.94,2567.035290187705
1682011375.8030982,1682011375,14.0,11.881619771160064,13.880593602099669,24.8,-2.35,3.621,-10.68,0.543,0.15,542.8840303349318,11.762937382024448,23.3,9.1,10.129,13.56,-0.765,0.09,2580.5395320453304
1682011375.807668,1682011375,14.0,11.798425743481667,7.980413542893761,24.9,-2.75,2.128,-26.86,2.951,0.2,641.0127498651311,11.369656523908393,23.6,7.22,9.92,11.27,-0.528,-0.76,2176.729771629317
1682011375.811952,1682011375,14.0,11.798425743481667,8.675434753257836,24.9,-2.75,2.128,-26.86,2.951,0.2,641.0127498651311,11.369656523908393,23.6,7.22,9.92,11.27,-0.528,-0.76,2176.729771629317
1682011375.815942,1682011375,14.0,11.798425743481667,10.075477479171102,24.9,-2.75,2.128,-26.86,2.951,0.2,641.0127498651311,11.369656523908393,23.6,7.22,9.92,11.27,-0.528,-0.76,2176.729771629317
1682011375.8211627,1682011375,14.0,11.997393278209021,12.0155366850795,24.8,-2.39,3.574,-10.62,0.442,-0.21,885.5694809560426,12.419762957191649,23.4,7.47,11.627,10.06,-0.235,0.34,972.8869985507389
1682011375.8272712,1682011375,14.0,12.260937995260164,19.325759775383773,24.8,-2.79,2.888,-13.94,0.907,-2.31,2833.5501282314003,12.712396495109365,23.1,8.5,11.643,11.27,-0.423,0.57,2454.299446215107
1682011375.831671,1682011375,14.0,12.260937995260164,16.290667151707492,24.8,-2.79,2.888,-13.94,0.907,-2.31,2833.5501282314003,12.712396495109365,23.1,8.5,11.643,11.27,-0.423,0.57,2454.299446215107
1682011375.8372767,1682011375,14.0,12.260937995260164,10.470489533982352,24.8,-2.79,2.888,-13.94,0.907,-2.31,2833.5501282314003,11.583750245486364,23.4,8.19,9.928,12.55,-0.68,-0.44,1090.2470601751288
1682011375.8416128,1682011375,14.0,12.260937995260164,8.29542315622426,24.8,-2.79,2.888,-13.94,0.907,-2.31,2833.5501282314003,11.583750245486364,23.4,8.19,9.928,12.55,-0.68,-0.44,1090.2470601751288
1682011375.8461137,1682011375,14.0,12.260937995260164,10.345485719168668,24.8,-2.79,2.888,-13.94,0.907,-2.31,2833.5501282314003,11.583750245486364,23.4,8.19,9.928,12.55,-0.68,-0.44,1090.2470601751288
1682011375.8508525,1682011375,14.0,11.925253002459922,11.300514864345228,24.8,-2.36,3.588,-10.75,0.589,0.0,470.475538209734,11.583750245486364,23.4,8.19,9.928,12.55,-0.68,-0.44,1090.2470601751288
1682011375.8559248,1682011375,14.0,11.925253002459922,17.410701332438112,24.8,-2.36,3.588,-10.75,0.589,0.0,470.475538209734,12.566952390776503,23.2,8.11,11.553,10.88,-0.377,0.37,664.2925212099192
1682011375.861925,1682011375,14.0,11.90838148635731,16.15066287911617,24.8,-2.73,1.414,-25.83,3.067,-4.15,2641.180905385988,12.566952390776503,23.2,8.11,11.553,10.88,-0.377,0.37,664.2925212099192
1682011375.8665223,1682011375,14.0,11.90838148635731,10.575492738425858,24.8,-2.73,1.414,-25.83,3.067,-4.15,2641.180905385988,12.566952390776503,23.2,8.11,11.553,10.88,-0.377,0.37,664.2925212099192
1682011375.8710668,1682011375,14.0,11.90838148635731,8.010414458449038,24.8,-2.73,1.414,-25.83,3.067,-4.15,2641.180905385988,12.566952390776503,23.2,8.11,11.553,10.88,-0.377,0.37,664.2925212099192
1682011375.877279,1682011375,14.0,11.957832481830483,10.110478547318955,24.8,-2.41,3.609,-10.82,0.51,0.53,775.5254918646635,11.858348714466805,23.5,6.24,10.944,9.05,-0.177,-0.42,589.7053631775367
1682011375.8827178,1682011375,14.0,12.21497765829098,12.535552554704434,24.8,-2.74,3.061,-13.4,0.846,-1.55,2254.9881008838247,12.42790782703429,23.4,7.38,11.513,10.04,-0.244,0.25,1972.5430829698487
1682011375.8871024,1682011375,14.0,12.21497765829098,18.985749399090537,24.8,-2.74,3.061,-13.4,0.846,-1.55,2254.9881008838247,12.61756693908434,23.1,8.62,11.49,11.55,-0.467,0.54,2266.657164762258
1682011375.8954892,1682011375,14.0,11.958414258247814,16.155663031708727,24.7,-2.77,1.405,-26.37,2.942,-3.84,938.7816268066528,12.1986879186057,23.2,9.68,10.665,13.68,-0.743,0.79,2247.6280764259163
1682011375.9016526,1682011375,14.0,11.792607979308352,7.770407134006767,24.8,-2.96,3.23,-20.2,1.829,3.82,2418.9056542471117,12.1986879186057,23.2,9.68,10.665,13.68,-0.743,0.79,2247.6280764259163
1682011375.9089937,1682011375,14.0,11.792607979308352,10.325485108798489,24.8,-2.96,3.23,-20.2,1.829,3.82,2418.9056542471117,12.1986879186057,23.2,9.68,10.665,13.68,-0.743,0.79,2247.6280764259163
