timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682011429.246563,1682011429,14.0,12.101531256911349,17.459042807702865,24.9,-3.21,2.248,-20.44,1.915,-1.01,743.5906967036083,12.196942589353705,23.0,10.25,11.164,14.01,-1.001,0.1,2199.5736989550524
1682011429.2523417,1682011429,14.0,12.101531256911349,13.018907305520793,24.9,-3.21,2.248,-20.44,1.915,-1.01,743.5906967036083,11.673343813755407,23.1,10.12,10.446,14.69,-1.079,-0.18,1178.2916432365787
1682011429.2570496,1682011429,14.0,12.101531256911349,13.578924395886105,24.9,-3.21,2.248,-20.44,1.915,-1.01,743.5906967036083,11.673343813755407,23.1,10.12,10.446,14.69,-1.079,-0.18,1178.2916432365787
1682011429.2618093,1682011429,14.0,12.101531256911349,15.333977955870228,24.9,-3.21,2.248,-20.44,1.915,-1.01,743.5906967036083,12.137601394785898,23.0,9.35,11.352,12.74,-0.782,0.09,1106.2078199203856
1682011429.2670093,1682011429,14.0,12.101531256911349,17.74405150547807,24.9,-3.21,2.248,-20.44,1.915,-1.01,743.5906967036083,12.137601394785898,23.0,9.35,11.352,12.74,-0.782,0.09,1106.2078199203856
1682011429.271702,1682011429,14.0,12.229522068724267,18.084061881771287,24.8,-3.13,1.565,-23.01,2.11,-3.24,202.49708194710203,12.137601394785898,23.0,9.35,11.352,12.74,-0.782,0.09,1106.2078199203856
1682011429.2764938,1682011429,14.0,12.086986846478062,16.84402403881956,24.8,-2.8,1.05,-25.84,2.473,-7.66,2411.3630744925003,11.965395575255792,23.0,10.79,10.653,15.28,-1.168,0.09,843.7117583658805
1682011429.2806478,1682011429,14.0,12.086986846478062,15.938996419568472,24.8,-2.8,1.05,-25.84,2.473,-7.66,2411.3630744925003,11.965395575255792,23.0,10.79,10.653,15.28,-1.168,0.09,843.7117583658805
1682011429.2849936,1682011429,14.0,11.676834472259396,10.133819259620953,24.8,-2.83,2.463,-25.3,2.385,1.1,1247.7057431109845,11.552334318950466,23.2,9.41,10.421,13.86,-0.958,-0.32,1276.987192792305
1682011429.2905092,1682011429,14.0,11.975867550767758,14.978967121799371,24.9,-3.25,3.178,-17.25,1.275,2.78,2263.8556504261496,11.552334318950466,23.2,9.41,10.421,13.86,-0.958,-0.32,1276.987192792305
1682011429.295464,1682011429,14.0,11.975867550767758,15.208974141056544,24.9,-3.25,3.178,-17.25,1.275,2.78,2263.8556504261496,12.169599097739129,23.0,10.19,11.365,13.75,-0.867,0.59,1234.294099096668
1682011429.2996345,1682011429,14.0,11.975867550767758,18.554076225470748,24.9,-3.25,3.178,-17.25,1.275,2.78,2263.8556504261496,12.169599097739129,23.0,10.19,11.365,13.75,-0.867,0.59,1234.294099096668
1682011429.3046086,1682011429,14.0,11.975867550767758,17.24403624622333,24.9,-3.25,3.178,-17.25,1.275,2.78,2263.8556504261496,12.169599097739129,23.0,10.19,11.365,13.75,-0.867,0.59,1234.294099096668
1682011429.309089,1682011429,14.0,11.975867550767758,17.7990531839961,24.9,-3.25,3.178,-17.25,1.275,2.78,2263.8556504261496,11.919435238286608,23.0,10.38,10.655,14.76,-1.105,-0.11,833.1733700701033
1682011429.3134623,1682011429,14.0,11.975867550767758,12.608894792931908,24.9,-3.25,3.178,-17.25,1.275,2.78,2263.8556504261496,11.919435238286608,23.0,10.38,10.655,14.76,-1.105,-0.11,833.1733700701033
1682011429.3178225,1682011429,14.0,11.74664764233917,12.198882280343017,24.8,-3.1,3.033,-22.01,2.007,3.01,427.4634622272772,11.721049479976585,23.2,8.84,10.722,12.78,-0.857,-0.67,1349.3713039844017
1682011429.3219194,1682011429,14.0,12.042771838760874,15.848993672902623,24.9,-3.21,2.771,-17.97,1.416,0.57,2682.6196874184548,11.721049479976585,23.2,8.84,10.722,12.78,-0.857,-0.67,1349.3713039844017
1682011429.326247,1682011429,14.0,11.953178270491831,14.98396727439193,24.9,-3.08,2.622,-18.93,1.632,-0.65,3247.9439901941546,12.256283783921512,22.9,10.42,11.403,14.0,-0.918,0.62,1478.900463177133
1682011429.3309522,1682011429,14.0,12.163781333565813,18.79908370250556,24.9,-3.24,2.138,-20.03,1.886,-1.22,2657.6338335417213,12.402309664671705,22.9,10.46,11.389,14.01,-1.01,0.21,2744.0553376468424
1682011429.335448,1682011429,14.0,12.187634166676403,17.30903822992646,24.8,-2.86,1.101,-25.66,2.227,-7.6,2839.924596434861,12.215559434708313,22.9,11.23,10.989,15.39,-1.153,0.41,2550.058222139897
1682011429.3411353,1682011429,14.0,11.92059879112127,18.31406890102846,24.8,-2.73,1.266,-27.96,2.711,-4.73,1328.8315311751212,11.969468010177112,23.0,10.39,10.646,14.78,-1.125,-0.16,2728.159306214428
1682011429.3455079,1682011429,14.0,11.92059879112127,11.458859696646009,24.8,-2.73,1.266,-27.96,2.711,-4.73,1328.8315311751212,11.969468010177112,23.0,10.39,10.646,14.78,-1.125,-0.16,2728.159306214428
1682011429.3507864,1682011429,14.0,11.814133706749617,13.643926379589216,24.8,-3.12,3.004,-21.72,1.867,3.09,1702.00138293449,11.780390674544392,23.2,8.59,10.781,12.4,-0.824,-0.77,1142.8101519059173
1682011429.3552868,1682011429,14.0,11.814133706749617,15.2239745988342,24.8,-3.12,3.004,-21.72,1.867,3.09,1702.00138293449,12.073024212462109,23.0,9.67,11.259,13.22,-0.82,0.32,2282.530256769289
1682011429.3601155,1682011429,14.0,11.814133706749617,16.92902663289285,24.8,-3.12,3.004,-21.72,1.867,3.09,1702.00138293449,12.199851471440363,23.1,10.24,11.254,13.94,-0.974,0.26,2997.123283902548
1682011429.3642318,1682011429,14.0,12.250466019748199,18.479073936582537,24.8,-3.12,1.367,-23.0,2.2,-5.25,925.9718621101811,12.199851471440363,23.1,10.24,11.254,13.94,-0.974,0.26,2997.123283902548
1682011429.3686483,1682011429,14.0,12.029972757579582,17.284037466963706,24.9,-2.84,1.013,-24.49,2.62,-8.08,2852.955041106359,12.199851471440363,23.1,10.24,11.254,13.94,-0.974,0.26,2997.123283902548
1682011429.3730466,1682011429,14.0,12.029972757579582,15.308977192907491,24.9,-2.84,1.013,-24.49,2.62,-8.08,2852.955041106359,12.199851471440363,23.1,10.24,11.254,13.94,-0.974,0.26,2997.123283902548
1682011429.3771052,1682011429,14.0,11.685561118519367,10.523831161839645,24.8,-2.82,2.58,-25.46,2.433,1.5,1322.5612062292628,12.199851471440363,23.1,10.24,11.254,13.94,-0.974,0.26,2997.123283902548
1682011429.3819923,1682011429,14.0,11.685561118519367,14.423950184026602,24.8,-2.82,2.58,-25.46,2.433,1.5,1322.5612062292628,11.956087152578489,23.1,8.39,11.159,11.74,-0.72,-0.69,544.773216968763
1682011429.3890703,1682011429,14.0,12.088732175730058,14.973966969206815,24.9,-3.21,2.595,-19.02,1.659,-0.53,2100.493712233037,12.276645958528114,22.9,9.99,11.497,13.36,-0.836,0.5,2476.17144748441
1682011429.3939188,1682011429,14.0,12.088732175730058,19.079092247688223,24.9,-3.21,2.595,-19.02,1.659,-0.53,2100.493712233037,12.276645958528114,22.9,9.99,11.497,13.36,-0.836,0.5,2476.17144748441
1682011429.3988168,1682011429,14.0,12.088732175730058,16.784022207708986,24.9,-3.21,2.595,-19.02,1.659,-0.53,2100.493712233037,12.276645958528114,22.9,9.99,11.497,13.36,-0.836,0.5,2476.17144748441
1682011429.4034054,1682011429,14.0,12.088732175730058,17.929057151402326,24.9,-3.21,2.595,-19.02,1.659,-0.53,2100.493712233037,12.276645958528114,22.9,9.99,11.497,13.36,-0.836,0.5,2476.17144748441
1682011429.408124,1682011429,14.0,11.864748255057451,12.763899523300868,24.9,-2.75,1.591,-27.32,2.437,-3.56,747.9538441275212,11.704759740291305,23.0,10.13,10.467,14.69,-1.046,-0.1,551.220154247474
1682011429.412322,1682011429,14.0,11.864748255057451,15.62398680623799,24.9,-2.75,1.591,-27.32,2.437,-3.56,747.9538441275212,11.704759740291305,23.0,10.13,10.467,14.69,-1.046,-0.1,551.220154247474
1682011429.4166923,1682011429,14.0,11.954341823326494,15.253975514389479,24.9,-3.12,2.217,-21.15,1.971,-1.05,1272.1727279564004,11.915944579782618,23.0,9.78,11.023,13.62,-0.871,0.2,1318.361751906108
1682011429.4210653,1682011429,14.0,11.954341823326494,16.074000539567255,24.9,-3.12,2.217,-21.15,1.971,-1.05,1272.1727279564004,11.915944579782618,23.0,9.78,11.023,13.62,-0.871,0.2,1318.361751906108
1682011429.4252608,1682011429,14.0,12.146328041045871,18.924087517319244,24.8,-3.09,1.443,-22.4,2.321,-4.0,1390.089560093614,12.100949480494018,22.9,10.25,11.095,14.06,-0.982,0.15,1389.3315671146936
1682011429.431496,1682011429,14.0,11.74315698383518,16.944027090670488,24.9,-2.67,1.585,-28.09,3.163,-1.47,4446.142833537447,11.849622068206834,23.0,10.91,10.647,15.45,-1.132,0.46,2280.172374141772
1682011429.4350963,1682011429,14.0,11.74315698383518,11.918873735160371,24.9,-2.67,1.585,-28.09,3.163,-1.47,4446.142833537447,11.849622068206834,23.0,10.91,10.647,15.45,-1.132,0.46,2280.172374141772
1682011429.4396193,1682011429,14.0,11.74315698383518,12.758899370708345,24.9,-2.67,1.585,-28.09,3.163,-1.47,4446.142833537447,11.812970153914954,23.2,8.63,10.935,12.26,-0.794,-0.67,1351.975222889274
1682011429.443948,1682011429,14.0,12.018919005650284,15.563984975127418,24.8,-3.14,2.851,-17.41,1.348,0.56,1152.8047762600336,11.812970153914954,23.2,8.63,10.935,12.26,-0.794,-0.67,1351.975222889274
1682011429.4482946,1682011429,14.0,12.04102650950888,17.47904341807306,24.9,-3.14,2.542,-18.85,1.595,-0.97,2960.8797357647372,12.39183768915974,22.9,10.5,11.506,13.96,-0.945,0.53,1366.543997133971
1682011429.4545066,1682011429,14.0,12.142837382541881,19.02909072176275,24.8,-2.84,0.995,-26.48,2.448,-7.49,3024.930296664783,12.377875055143784,22.9,11.1,11.251,14.91,-1.106,0.47,2802.967868226422
1682011429.4601994,1682011429,14.0,12.107930797501995,16.819023275856804,24.7,-2.93,1.038,-26.05,2.488,-8.13,2149.3288714950827,11.993902619705032,23.0,10.82,10.711,15.23,-1.164,0.01,1969.3890437456662
1682011429.4639215,1682011429,14.0,12.107930797501995,13.833932178106032,24.7,-2.93,1.038,-26.05,2.488,-8.13,2149.3288714950827,11.993902619705032,23.0,10.82,10.711,15.23,-1.164,0.01,1969.3890437456662
1682011429.468351,1682011429,14.0,12.107930797501995,10.723837265541558,24.7,-2.93,1.038,-26.05,2.488,-8.13,2149.3288714950827,11.993902619705032,23.0,10.82,10.711,15.23,-1.164,0.01,1969.3890437456662
1682011429.4736924,1682011429,14.0,12.030554533996913,16.419011068453013,24.8,-3.26,2.977,-17.86,1.34,1.98,1175.5067559092715,11.990411961201044,23.2,8.6,11.176,11.97,-0.739,-0.5,847.8704012562316
1682011429.4782548,1682011429,14.0,12.030554533996913,15.618986653645434,24.8,-3.26,2.977,-17.86,1.34,1.98,1175.5067559092715,11.990411961201044,23.2,8.6,11.176,11.97,-0.739,-0.5,847.8704012562316
1682011429.4828875,1682011429,14.0,12.098622374824693,18.68908034546953,24.9,-3.19,2.168,-20.85,2.072,-0.88,1245.6196819071822,11.990411961201044,23.2,8.6,11.176,11.97,-0.739,-0.5,847.8704012562316
1682011429.4879205,1682011429,14.0,12.118402773013962,16.879025106967376,24.8,-2.84,0.986,-25.88,2.426,-7.47,2722.8941567720335,11.990411961201044,23.2,8.6,11.176,11.97,-0.739,-0.5,847.8704012562316
1682011429.492212,1682011429,14.0,12.023573216988936,17.064030752891615,24.8,-2.93,1.083,-25.54,2.691,-7.41,2469.179457418212,11.990411961201044,23.2,8.6,11.176,11.97,-0.739,-0.5,847.8704012562316
1682011429.4968972,1682011429,14.0,12.023573216988936,11.653865647755364,24.8,-2.93,1.083,-25.54,2.691,-7.41,2469.179457418212,11.580259586982375,23.1,9.67,10.434,14.16,-0.995,-0.18,494.11118114667886
1682011429.5019088,1682011429,14.0,11.796680414229673,13.378918292184212,24.9,-3.19,3.286,-19.02,1.691,3.81,1193.75757209335,11.844386080450851,23.1,8.54,10.942,12.15,-0.78,-0.75,2534.640607896905
1682011429.5063448,1682011429,14.0,11.796680414229673,15.713989552903824,24.9,-3.19,3.286,-19.02,1.691,3.81,1193.75757209335,11.844386080450851,23.1,8.54,10.942,12.15,-0.78,-0.75,2534.640607896905
1682011429.512562,1682011429,14.0,12.257447336756176,17.90405638843959,24.9,-3.02,1.23,-24.74,2.214,-4.71,4270.409535206062,11.844386080450851,23.1,8.54,10.942,12.15,-0.78,-0.75,2534.640607896905
1682011429.5166593,1682011429,14.0,12.257447336756176,17.65404875881222,24.9,-3.02,1.23,-24.74,2.214,-4.71,4270.409535206062,12.237085162149576,22.8,11.13,11.082,15.15,-1.141,0.37,783.9390158227122
1682011429.5216715,1682011429,14.0,12.257447336756176,16.839023886227,24.9,-3.02,1.23,-24.74,2.214,-4.71,4270.409535206062,11.979358209271746,23.0,10.5,10.627,14.92,-1.135,-0.22,2557.521635680613
1682011429.5261173,1682011429,14.0,12.257447336756176,14.073939502548285,24.9,-3.02,1.23,-24.74,2.214,-4.71,4270.409535206062,11.979358209271746,23.0,10.5,10.627,14.92,-1.135,-0.22,2557.521635680613
1682011429.5308297,1682011429,14.0,11.741993431000518,11.543862290719318,24.8,-2.98,2.643,-23.59,2.122,1.34,658.3716331210373,11.979358209271746,23.0,10.5,10.627,14.92,-1.135,-0.22,2557.521635680613
1682011429.5352678,1682011429,14.0,11.741993431000518,16.874024954374836,24.8,-2.98,2.643,-23.59,2.122,1.34,658.3716331210373,11.979358209271746,23.0,10.5,10.627,14.92,-1.135,-0.22,2557.521635680613
1682011429.5399582,1682011429,14.0,11.741993431000518,15.173973072908709,24.8,-2.98,2.643,-23.59,2.122,1.34,658.3716331210373,12.14225560612455,23.0,10.54,11.254,14.29,-0.949,0.65,654.799121305664
1682011429.5444818,1682011429,14.0,12.103276586163343,18.69908065065463,24.9,-3.25,2.094,-20.91,2.105,-0.76,1064.0066525214575,12.230103845141597,22.9,10.36,11.169,14.11,-1.027,0.1,2714.2586104075767
1682011429.5487795,1682011429,14.0,12.12596586643927,17.304038077333903,24.8,-2.79,1.0,-25.64,2.436,-7.47,2551.5470394556614,12.028227428327588,22.9,10.93,10.815,15.23,-1.127,0.35,2838.0986957439304
1682011429.553786,1682011429,14.0,12.12596586643927,17.16903395733512,24.8,-2.79,1.0,-25.64,2.436,-7.47,2551.5470394556614,11.777481792457735,22.9,10.27,10.505,14.8,-1.096,-0.18,2616.160310985735
1682011429.558379,1682011429,14.0,12.12596586643927,11.163850693685706,24.8,-2.79,1.0,-25.64,2.436,-7.47,2551.5470394556614,11.552334318950466,23.1,9.71,10.392,14.24,-1.004,-0.23,2475.932654231539
1682011429.5629625,1682011429,14.0,12.12596586643927,13.303916003295999,24.8,-2.79,1.0,-25.64,2.436,-7.47,2551.5470394556614,11.846713186120176,23.2,8.51,10.939,12.11,-0.771,-0.74,2357.261563802676
1682011429.5679104,1682011429,14.0,12.12596586643927,15.418980549943557,24.8,-2.79,1.0,-25.64,2.436,-7.47,2551.5470394556614,11.846713186120176,23.2,8.51,10.939,12.11,-0.771,-0.74,2357.261563802676
1682011429.5733366,1682011429,14.0,12.022409664154273,18.244066764732807,24.9,-3.09,2.631,-18.38,1.572,-0.72,515.1255587291952,11.846713186120176,23.2,8.51,10.939,12.11,-0.771,-0.74,2357.261563802676
1682011429.5779028,1682011429,14.0,12.022409664154273,17.844054557329017,24.9,-3.09,2.631,-18.38,1.572,-0.72,515.1255587291952,12.317370307741315,22.9,11.22,11.145,15.18,-1.146,0.46,854.0999132264355
1682011429.5824876,1682011429,14.0,12.022409664154273,16.899025717337572,24.9,-3.09,2.631,-18.38,1.572,-0.72,515.1255587291952,12.317370307741315,22.9,11.22,11.145,15.18,-1.146,0.46,854.0999132264355
1682011429.58717,1682011429,14.0,12.04102650950888,15.413980397350995,24.8,-2.83,1.034,-26.2,2.484,-7.77,832.5842109652175,11.782136003796387,23.0,10.03,10.517,14.46,-1.05,-0.2,1252.8295137347495
1682011429.5919333,1682011429,14.0,12.04102650950888,10.87884199591052,24.8,-2.83,1.034,-26.2,2.484,-7.77,832.5842109652175,11.782136003796387,23.0,10.03,10.517,14.46,-1.05,-0.2,1252.8295137347495
1682011429.596815,1682011429,14.0,12.04102650950888,16.784022207708986,24.8,-2.83,1.034,-26.2,2.484,-7.77,832.5842109652175,12.036954074587559,23.1,8.67,11.203,12.01,-0.745,-0.4,1262.4817360054737
1682011429.6027539,1682011429,14.0,12.140510276872556,14.98396727439193,24.9,-3.24,2.156,-20.37,2.034,-1.0,642.1391293248045,12.036954074587559,23.1,8.67,11.203,12.01,-0.745,-0.4,1262.4817360054737
1682011429.6071231,1682011429,14.0,12.140510276872556,18.739081871395005,24.9,-3.24,2.156,-20.37,2.034,-1.0,642.1391293248045,12.036954074587559,23.1,8.67,11.203,12.01,-0.745,-0.4,1262.4817360054737
1682011429.6118877,1682011429,14.0,12.140510276872556,17.15403349955748,24.9,-3.24,2.156,-20.37,2.034,-1.0,642.1391293248045,12.036954074587559,23.1,8.67,11.203,12.01,-0.745,-0.4,1262.4817360054737
1682011429.6160343,1682011429,14.0,12.140510276872556,16.27400664326915,24.9,-3.24,2.156,-20.37,2.034,-1.0,642.1391293248045,12.036954074587559,23.1,8.67,11.203,12.01,-0.745,-0.4,1262.4817360054737
1682011429.6210668,1682011429,14.0,11.76700981694577,12.148880754417561,24.8,-2.92,1.999,-25.75,2.659,-1.07,702.1541662150364,12.036954074587559,23.1,8.67,11.203,12.01,-0.745,-0.4,1262.4817360054737
1682011429.6262827,1682011429,14.0,11.76700981694577,14.378948810693688,24.8,-2.92,1.999,-25.75,2.659,-1.07,702.1541662150364,11.915362803365287,23.2,8.75,10.99,12.37,-0.797,-0.49,407.9760150499697
1682011429.6306827,1682011429,14.0,11.76700981694577,15.908995504013177,24.8,-2.92,1.999,-25.75,2.659,-1.07,702.1541662150364,11.915362803365287,23.2,8.75,10.99,12.37,-0.797,-0.49,407.9760150499697
1682011429.6348808,1682011429,14.0,12.014264794311632,18.2840679854732,24.9,-3.16,2.474,-19.93,1.792,-0.46,960.3132767435388,11.915362803365287,23.2,8.75,10.99,12.37,-0.797,-0.49,407.9760150499697
1682011429.6388972,1682011429,14.0,12.014264794311632,18.159064170659498,24.9,-3.16,2.474,-19.93,1.792,-0.46,960.3132767435388,11.915362803365287,23.2,8.75,10.99,12.37,-0.797,-0.49,407.9760150499697
1682011429.6435132,1682011429,14.0,12.014264794311632,17.18403441511276,24.9,-3.16,2.474,-19.93,1.792,-0.46,960.3132767435388,11.915362803365287,23.2,8.75,10.99,12.37,-0.797,-0.49,407.9760150499697
1682011429.6480706,1682011429,14.0,12.006701700886325,15.703989247718741,24.8,-2.8,1.135,-26.84,2.678,-6.01,939.30236450991,11.73908454891386,22.9,10.05,10.483,14.53,-1.059,-0.21,518.0582193119632
1682011429.6526783,1682011429,14.0,12.006701700886325,10.693836349986263,24.8,-2.8,1.135,-26.84,2.678,-6.01,939.30236450991,11.73908454891386,22.9,10.05,10.483,14.53,-1.059,-0.21,518.0582193119632
1682011429.6570902,1682011429,14.0,12.006701700886325,16.03899947141942,24.8,-2.8,1.135,-26.84,2.678,-6.01,939.30236450991,11.73908454891386,22.9,10.05,10.483,14.53,-1.059,-0.21,518.0582193119632
1682011429.66255,1682011429,14.0,11.96074136391714,15.133971852168331,24.8,-3.03,2.434,-19.14,1.683,-1.47,756.7120994576311,11.73908454891386,22.9,10.05,10.483,14.53,-1.059,-0.21,518.0582193119632
1682011429.6668353,1682011429,14.0,11.96074136391714,18.31406890102846,24.8,-3.03,2.434,-19.14,1.683,-1.47,756.7120994576311,11.73908454891386,22.9,10.05,10.483,14.53,-1.059,-0.21,518.0582193119632
1682011429.6712213,1682011429,14.0,12.18705239025907,17.35403960325936,24.9,-2.91,1.042,-24.51,2.287,-7.59,1622.4275562963621,12.128874748525927,22.9,10.92,10.936,15.07,-1.118,0.36,522.8331453247273
1682011429.6753376,1682011429,14.0,12.18705239025907,17.269037009186068,24.9,-2.91,1.042,-24.51,2.287,-7.59,1622.4275562963621,12.128874748525927,22.9,10.92,10.936,15.07,-1.118,0.36,522.8331453247273
1682011429.6793492,1682011429,14.0,11.86823891356144,13.958935992919699,24.8,-2.74,1.416,-27.06,2.766,-4.13,1309.1124772677554,12.128874748525927,22.9,10.92,10.936,15.07,-1.118,0.36,522.8331453247273
1682011429.6852462,1682011429,14.0,12.011937688642307,11.393857712942914,24.8,-3.22,2.908,-17.72,1.392,1.5,1553.6965582762261,11.649490980644817,23.2,9.13,10.602,13.26,-0.898,-0.56,919.7806339642431
1682011429.6904092,1682011429,14.0,12.011937688642307,16.079000692159795,24.8,-3.22,2.908,-17.72,1.392,1.5,1553.6965582762261,12.11433033809264,23.0,8.97,11.261,12.34,-0.762,-0.2,2213.030670487078
1682011429.6977935,1682011429,14.0,12.25104779616553,16.629017477340007,24.8,-3.17,1.738,-22.09,2.059,-2.56,2585.7799303365673,12.271409970772131,22.9,10.54,11.362,14.16,-0.958,0.55,2162.1518137386865
1682011429.7044864,1682011429,14.0,12.25104779616553,17.46904311288798,24.8,-3.17,1.738,-22.09,2.059,-2.56,2585.7799303365673,12.271409970772131,22.9,10.54,11.362,14.16,-0.958,0.55,2162.1518137386865
1682011429.7110374,1682011429,14.0,12.25104779616553,16.779022055116428,24.8,-3.17,1.738,-22.09,2.059,-2.56,2585.7799303365673,11.833914104938886,23.0,10.32,10.606,14.7,-1.097,-0.14,806.6146626472997
1682011429.7184389,1682011429,14.0,12.067788224706126,12.513891893673499,24.9,-3.23,2.789,-19.19,1.602,1.57,606.23013213129,11.657054074070127,23.2,9.41,10.537,13.72,-0.939,-0.4,1847.4675432113595
1682011429.7251253,1682011429,14.0,11.9525964940745,14.278945758842736,24.9,-3.06,2.495,-19.71,1.891,-0.41,1524.4427198650687,11.657054074070127,23.2,9.41,10.537,13.72,-0.939,-0.4,1847.4675432113595
1682011429.7316804,1682011429,14.0,11.9525964940745,18.904086906949065,24.9,-3.06,2.495,-19.71,1.891,-0.41,1524.4427198650687,12.220213646046963,22.9,10.2,11.199,13.9,-0.981,0.16,888.7532898071711
1682011429.7381248,1682011429,14.0,11.9525964940745,17.41904158696249,24.9,-3.06,2.495,-19.71,1.891,-0.41,1524.4427198650687,11.911290368443968,22.9,10.82,10.751,15.17,-1.116,0.25,1742.0870645625916
